sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.42431230007,4.52470746047,2.489015869776647,2.73154495681,3.64494416726,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4589178040801,3.52089231140966,-0.008917804080099678,0.0008923114096601736
1,3.37828481724,6.31559194023,2.489015869776647,2.12697867278,5.03206657347,2.489015869776647,fcc,-4.45,188.0,3.52,-4.498879599504475,3.51852512001026,-0.04887959950447485,-0.0014748799897401632
2,3.94542663283,2.21842145011,2.489015869776647,2.03700923252,2.98522187734,2.489015869776647,fcc,-4.45,188.0,3.52,-3473.08707337325,4.65422037805433,-3468.63707337325,1.1342203780543296
3,0.670703602655,6.63867718146,2.489015869776647,3.78043192488,2.5538502847,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45197486804735,3.51808486362961,-0.0019748680473501423,-0.0019151363703899804
4,0.159960758293,5.6462962825,2.489015869776647,3.01890179777,4.63080341291,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4514349838089,3.5192571305095,-0.0014349838088998368,-0.0007428694904998423
5,1.51785119957,4.00202295522,2.489015869776647,1.60793293486,2.71581884895,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451208171381725,3.51945275634165,-0.0012081713817249096,-0.0005472436583500162
6,1.36773301678,2.86195483155,2.489015869776647,3.6888058077,3.38303705277,2.489015869776647,fcc,-4.45,188.0,3.52,-2095.48222473404,4.64921978325011,-2091.03222473404,1.1292197832501096
7,0.396318861655,5.9713072615,2.489015869776647,1.41570510655,6.5276546546,2.489015869776647,fcc,-4.45,188.0,3.52,-652331.4238594025,2.45381157595235,-652326.9738594026,-1.0661884240476498
8,3.74734981117,5.74106288241,2.489015869776647,3.80048162917,3.90104576844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468407280711175,3.5195413692141,-0.018407280711175034,-0.00045863078590002715
9,1.90310379471,2.57811609343,2.489015869776647,2.71325023523,3.47283904166,2.489015869776647,fcc,-4.45,188.0,3.52,-4654.90115988325,4.56020062156167,-4650.4511598832505,1.0402006215616697
10,1.94076144109,6.85283342308,2.489015869776647,2.73577694752,3.35031578022,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458304788565675,3.51805303563473,-0.008304788565674848,-0.0019469643652700874
11,0.261880377187,5.11826951555,2.489015869776647,2.45125491868,3.36419290827,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450677200254875,3.51915676796808,-0.0006772002548744993,-0.0008432320319200493
12,3.2337111776,5.72873772943,2.489015869776647,3.80428768289,3.96768825604,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466746125542925,3.51954562553932,-0.016746125542924872,-0.0004543744606801958
13,1.96329084071,4.91157864765,2.489015869776647,1.53659449286,4.45993104825,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462602528797225,3.51987948257542,-0.012602528797224899,-0.00012051742457996895
14,0.286679876084,2.22059682451,2.489015869776647,1.54328709286,6.52691043354,2.489015869776647,fcc,-4.45,188.0,3.52,-6.231758536840025,5.7312625030291,-1.7817585368400248,2.2112625030291
15,1.48727943202,3.56763311475,2.489015869776647,1.63314610939,2.65761853967,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4505814199474,3.51947476157824,-0.0005814199473999082,-0.0005252384217602213
16,2.55307986049,6.85182951009,2.489015869776647,3.26244334199,3.37476221179,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4610958199716,3.5167180246774,-0.01109581997160003,-0.0032819753225998838
17,0.231761088307,3.85514355345,2.489015869776647,1.16908364719,5.30898210201,2.489015869776647,fcc,-4.45,188.0,3.52,-5.4857809978551,5.45987539194513,-1.0357809978550998,1.93987539194513
18,3.46464652911,3.59673752338,2.489015869776647,2.28724760643,2.97492773607,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4520639448572,3.52082991547828,-0.002063944857200184,0.000829915478279819
20,2.13205910635,5.06421814909,2.489015869776647,2.47698561377,2.11996071576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453807226863725,3.51803204629666,-0.003807226863725255,-0.0019679537033399086
21,0.416390997703,3.51643859849,2.489015869776647,3.96568445937,4.49175829055,2.489015869776647,fcc,-4.45,188.0,3.52,-6.3516836028884,10.1969724168969,-1.9016836028883999,6.6769724168969
22,3.07486896629,6.3027916616,2.489015869776647,2.3474088148,3.55140492032,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46323133220205,3.51809406905551,-0.013231332202050083,-0.0019059309444902084
23,3.26576114816,2.64279221507,2.489015869776647,3.57443364958,2.7174312051,2.489015869776647,fcc,-4.45,188.0,3.52,-6.33553361490155,5.18432728060438,-1.8855336149015498,1.6643272806043803
