sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
00_001449,2.13148172251,1.74344755508,1.89196762512,29.0870719898,1.86956835306,-0.3333333333333333,7.71177779501,0.675973331956,3.19631647471,0.88829019744,0.0,-3.9110098132465376,4.43913760620672,47.1887736493955,-17.3971517258906,40.978807986651,4.131490065871435,-425.9249901423043,0.7189901867534623,-0.9908623937932797,-118.8112263506045,-81.3971517258906,-39.021192013349,-94.86850993412857,-429.5249901423043
00_001450,2.14788942023,1.69317741079,1.51659213008,29.2147264084,1.21597055967,-0.3333333333333333,18.3122510981,0.799626871855,3.19203167621,0.625516646117,0.0,-2.6434585208129877,4.14287369367812,-102.632746659947,-116.055097935168,-15582823.2113821,-111.58098084342767,2.643458571956444,1.9865414791870122,-1.2871263063218796,-268.632746659947,-180.05509793516802,-15582903.2113821,-210.58098084342765,-0.9565414280435562
00_001451,2.15125100682,1.10993542237,1.61687051969,26.5194239733,1.05953548296,-0.3333333333333333,11.6127616554,0.988956981814,3.7644110647,0.856526235988,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001452,2.13894385798,1.88318996564,1.87383788755,31.8853585545,1.57992459204,-0.3333333333333333,7.24812996434,0.599928394506,3.2377865479,0.707782994548,0.0,-4.46643432574225,4.33249553871529,74.6617336510099,-0.802663349895739,49.1346268878342,24.35213565040614,0.6654190549176064,0.16356567425775026,-1.0975044612847098,-91.3382663489901,-64.80266334989574,-30.8653731121658,-74.64786434959386,-2.9345809450823936
00_001453,2.11668084589,2.13178182693,1.82989354105,29.3126629985,1.99093564682,-0.3333333333333333,13.5330391792,0.629295259804,3.49478727616,0.945954374502,0.0,-6.780791285791713,5.28209327879454,143.543128474994,113.215646617391,28.0308916285748,123.32480723659201,-1348.5910333192217,-2.150791285791713,-0.14790672120545967,-22.456871525005994,49.215646617391,-51.9691083714252,24.324807236592008,-1352.1910333192216
00_001454,2.16587817099,2.24034590546,1.54528739475,30.876412886,1.21307814796,-0.3333333333333333,11.5882224591,0.852287801214,4.20055925248,0.364336500315,0.0,-2.0991484971252623,5.66735722937953,203.396769300161,213.026838899532,-9.63229218434114,209.81681569974168,2.099148542860405,2.5308515028747376,0.23735722937952985,37.396769300161,149.026838899532,-89.63229218434114,110.81681569974168,-1.500851457139595
00_001455,2.10027756898,1.80763946263,1.63516534881,22.1746463397,1.98161528564,-0.3333333333333333,10.2302559576,0.78794004781,3.02390780866,0.0269625146424,0.0,-2.704245337432175,4.63609179504217,37.6285981503315,-36.8432735500392,37.6078658809294,-12.0193163165823,2.704245354261502,1.925754662567825,-0.7939082049578294,-128.3714018496685,-100.8432735500392,-42.3921341190706,-111.0193163165823,-0.895754645738498
00_001456,2.18390634956,2.84189862191,1.89182756819,28.0285223669,1.82500797646,-0.3333333333333333,8.99800988115,0.761954357012,3.51508703049,0.831454388068,0.0,-4.301590191910337,6.38498690092379,1671.62745450624,1643.55346924858,17.7468596639581,1652.9114643344667,-774.1457711315876,0.32840980808966247,0.9549869009237906,1505.62745450624,1579.55346924858,-62.253140336041895,1553.9114643344667,-777.7457711315876
00_001457,2.19873128137,1.83278970428,1.64825035622,26.7518076755,1.63486453056,-0.3333333333333333,11.6553027954,0.856370577512,3.27534550337,0.22548719952,0.0,-2.969282691565975,4.77893726147022,71.3560823001899,-6.78675310045946,56.5973983991935,19.26085869975699,2.9692826996655413,1.660717308434025,-0.65106273852978,-94.6439176998101,-70.78675310045946,-23.4026016008065,-79.739141300243,-0.6307173003344588
00_001458,2.12940395498,2.97848448291,1.67680512773,22.6558131203,1.6461586546,-0.3333333333333333,16.3498599686,0.723534470808,3.57049144905,0.500721947745,0.0,-5.396679242834575,7.5283093875425,172.010500007309,1141.40696849208,-1701.6554826017,818.2748123304897,5.396679268933667,-0.7666792428345754,2.0983093875425,6.010500007308991,1077.40696849208,-1781.6554826017,719.2748123304897,1.796679268933667
