sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.6778325684272983,7.278601115712834,1.98974309570447,1.3643049417921356,1.5679853124710221,0.8009207677036887,-3.4556971101654304,-2.8493711155094,3.39377745054852,185.420585350948,110.094829300943,98.9188621426527,135.20341465094467,37.66287802500249,1.2013876817968026,0.07714063360270161,0.08485611351708486,0.06741030724156545,-1.8521075437318597e-14,0.0,0.07088796132497999,0.5666875789031098,0.0,1.6006288844906003,-0.12622254945148015,-75.57941464905201,-40.905170699056995,-33.0811378573473,-52.796585349055334,-63.33712197499751,-0.39861231820319754,-0.07385936639729838,-0.06314388648291513,-0.05758969275843455,-0.014500000000018522,-0.024,-0.021112038675020012,-0.033312421096890144,-1.27
1,1.7913726430987535,3.8779140742922293,2.0138205970753096,1.743546453567816,1.812180887828078,2.20740578255045,-1.5862855748416358,-3.197805533800975,3.58333737635397,221.643250610213,171.359724899957,93.6248390370419,188.120900136709,25.141762855127993,0.9436694123183429,0.05783317841075499,0.06335064666636704,0.04868216706709243,-1.1501558012832402e-14,0.0,0.023562223282265204,0.4523451221837451,0.9085225104837877,1.252194466199025,0.06333737635396997,-39.35674938978701,20.359724899957,-38.375160962958105,0.1209001367089968,-75.858237144872,-0.6563305876816572,-0.093166821589245,-0.08464935333363295,-0.07631783293290757,-0.014500000000011502,-0.024,-0.0684377767177348,-0.14765487781625486,-0.3614774895162123
2,2.3168177151690186,3.556226955835805,1.8912164649290704,2.1792494183933857,1.5584448387816578,1.3498265116150097,-3.322323649459461,-4.1012625275918,3.48124882612449,216.698210717502,171.527232215427,97.0926933243379,186.58422504945202,22.5854892510375,1.209863814022583,0.07897915598006412,0.08675398272042652,0.06769357407252273,-1.2186021640901743e-14,0.0,0.022210708706205118,0.5056585045705897,-1.2434497875801753e-14,0.3487374724082004,-0.03875117387550997,-44.30178928249799,20.527232215427006,-34.9073066756621,-1.4157749505479842,-78.4145107489625,-0.39013618597741706,-0.07202084401993587,-0.061246017279573475,-0.05730642592747727,-0.014500000000012187,-0.024,-0.06978929129379488,-0.09434149542941028,-1.2700000000000125
3,2.7496412334722033,3.19551526704154,1.8363715098013147,3.3758816889717265,1.6794966710603905,2.1569216525513153,-1.5422687667150556,-4.297821832500075,3.46730804223107,197.493509699962,162.584394579972,80.3031321038187,174.22076628663535,17.454557559994996,1.0964149451430103,0.07424725851723177,0.08151909507067097,0.06327982470295997,-1.0919297556956522e-14,0.0,0.017611785561224558,0.44003221010903504,0.0,0.1521781674999252,-0.05269195776893021,-63.506490300037996,11.584394579972013,-51.6968678961813,-13.779233713364647,-83.545442440005,-0.5035850548569898,-0.07675274148276823,-0.06648090492932902,-0.061720175297040034,-0.01450000000001092,-0.024,-0.07438821443877544,-0.15996778989096494,-1.27
4,0.6039636181812854,3.7527640400761064,2.268893651702701,2.1314179062742067,2.585171790717337,1.2677346617412768,-5.081240343167123,-3.515936959746075,3.40792734577863,172.881553200569,139.227665375074,50.2474486144656,150.44562798357234,16.826943912747495,0.755064666599992,0.0541181530443751,0.05923366477563342,0.045510642857903946,-2.8257836529209548e-15,0.0,0.025566451762649933,0.3417220575710749,0.7275393279505624,0.9340630402539252,-0.11207265422136992,-88.11844679943101,-11.772334624926003,-81.7525513855344,-37.55437201642766,-84.1730560872525,-0.844935333400008,-0.09688184695562489,-0.08876633522436658,-0.07948935714209605,-0.014500000000002827,-0.024,-0.06643354823735007,-0.2582779424289251,-0.5424606720494376
5,4.79436752005827,3.2409198082159665,1.773209264141968,1.102343763678289,1.6247600068504635,1.1999317516620414,-5.363903975979941,-3.16224098080435,3.72313957905253,278.852703148732,232.675403999747,106.858578242208,248.06783704940867,23.088649574492507,0.8063708841664265,0.04694527529737513,0.05118980103400927,0.03867463083780163,1.5389137621669235e-14,0.0,0.011125983192074695,0.4038780921284597,0.7922449748897251,1.2877590191956503,0.2031395790525301,17.85270314873202,81.675403999747,-25.141421757792003,60.067837049408666,-77.9113504255075,-0.7936291158335735,-0.10405472470262486,-0.09681019896599072,-0.08632536916219838,-0.014499999999984612,-0.024,-0.0808740168079253,-0.19612190787154027,-0.4777550251102749
6,1.2462748449748005,4.7633618774822155,2.101392145355095,4.125007709516053,2.3233759744919706,1.4690862909651414,-2.401996654676389,-3.6221044521179,3.46255180324581,284.486408425073,202.994281037354,117.817960585487,230.15832349992698,40.74606369385951,1.1456122716773507,0.07405571595840055,0.081438513675969,0.06299010524687576,2.052996777191743e-14,0.0,0.052973689538890145,0.5597777487710403,1.0712497618396504,0.8278955478821,-0.05744819675419022,23.486408425073023,51.994281037354,-14.182039414513,42.15832349992698,-60.25393630614049,-0.4543877283226494,-0.07694428404159945,-0.066561486324031,-0.06200989475312424,-0.01449999999997947,-0.024,-0.03902631046110985,-0.04022225122895973,-0.19875023816034965
7,4.201632687658706,4.530858620495155,1.7970783412657862,1.3513247594151578,2.1662571033578537,1.5055765722259744,-3.5786741475275483,-3.4503361276418,3.4495037052602,233.552380659967,168.527038479806,98.9861484792971,190.20215253985967,32.5126710900805,1.0860510455285635,0.07089917852769773,0.07796055397938564,0.060535124721001206,-1.9306536582298924e-14,0.0,0.04322892203156492,0.5130438707904998,1.0191269036469248,0.9996638723582003,-0.07049629473980001,-27.447619340032986,17.52703847980601,-33.0138515207029,2.202152539859668,-68.4873289099195,-0.5139489544714366,-0.08010082147230227,-0.07003944602061435,-0.0644648752789988,-0.014500000000019306,-0.024,-0.04877107796843508,-0.08695612920950013,-0.2508730963530752
8,2.0279051392771428,3.641115145092305,1.9145879874344922,2.7491597840822193,1.6800576414718194,1.070571260918911,-4.020038438035677,-4.477786575129375,3.41264554502831,188.202189199365,145.584649399825,86.0199696511781,159.79049599967166,21.30876989977,1.3187201495721297,0.08960504837261297,0.09864805581623727,0.07745831239134023,2.6770766347584475e-14,0.0,0.02820865991875543,0.5321288415466352,1.2454084506142005,-0.027786575129375102,-0.10735445497169005,-72.797810800635,-5.415350600175003,-45.9800303488219,-28.209504000328337,-79.69123010023,-0.2812798504278704,-0.06139495162738702,-0.04935194418376272,-0.047541687608659774,-0.01449999999997323,-0.024,-0.06379134008124457,-0.06787115845336478,-0.02459154938579955
9,3.520616824444045,4.588023120280752,1.8090947165180904,1.7921624818490631,2.4216683140933633,2.0370525117361,-1.8203404338977867,-3.763405275247975,3.35518978212582,166.271692801093,116.442130498763,65.8275225070671,133.05198459953968,24.914781151164995,1.135600096819303,0.07888654518874115,0.08691346138296037,0.06767570637478434,-2.386419437511416e-05,-5.9343474949624664e-05,0.04650381801674497,0.5234723302866651,1.0571513317543753,0.686594724752025,-0.16481021787418015,-94.728307198907,-34.55786950123699,-66.1724774929329,-54.94801540046032,-76.08521884883501,-0.4643999031806971,-0.07211345481125885,-0.061086538617039624,-0.057324293625215655,-0.014523864194375114,-0.024059343474949625,-0.04549618198325503,-0.07652766971333491,-0.21284866824562476
