sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.4080909299937634,2.0761299125299586,2.489015869776647,3.7412157420364185,1.894182029717051,2.489015869776647,fcc,-4.45,188.0,3.52,-4.495905740666375,3.51487001782138,197.886433046142,181.629369837379,42.9704016008175,187.04839090696666,8.128531604381507,1.1472968029351591,0.1200946085483925,0.12739419635248478,0.11285462555825693,1.733962131675075e-05,4.6036492149958974e-05,0.005161581724035358,1.2434497875801753e-14,-0.04590574066637476,-0.0051299821786199296,-63.113566953858,30.629369837378988,-89.0295983991825,-0.9516090930333405,-92.87146839561849,-0.45270319706484097,-0.027705391451607483,0.0018941963524847782,-0.03854537444174308,-0.008842660378683248,-0.01995396350785004,-0.12483841827596465,-1.7999999999999876
1,6.310183917409183,1.9090308930076765,2.489015869776647,4.724451763514631,2.042904068562125,2.489015869776647,fcc,-4.45,188.0,3.52,-36.15019310301625,10.0511104076334,734.003459498286,208.361476749182,-61.9531092797465,383.5754709988833,262.820991374552,2094.987467937549,0.7046634768838769,0.7349264569507367,1.3790171397030473,4.290318989371449,19.238695564060176,-6.793921293002498,-5.081350175403003,-31.70019310301625,6.531110407633401,473.003459498286,57.361476749182,-193.9531092797465,195.5754709988833,161.82099137455202,2093.387467937549,0.5568634768838769,0.6094264569507366,1.2276171397030473,4.2814589893714485,19.218695564060177,-6.923921293002498,-6.881350175403003
2,6.6081457614160755,1.8638277308186904,2.489015869776647,5.674310628993462,1.801461639969959,2.489015869776647,fcc,-4.45,188.0,3.52,-4.523079510414725,3.51285528636076,221.309671509445,208.705103690804,36.5615284632167,212.90662629701765,6.302283909320494,1.0877100763405565,0.13002224530559295,0.13676157738252648,0.12312123004108065,3.491121315074226e-05,9.250284619977123e-05,0.0032389171389750615,4.613658952479227e-05,-0.0730795104147246,-0.0071447136392399635,-39.690328490555004,57.70510369080401,-95.4384715367833,24.906626297017652,-94.6977160906795,-0.5122899236594436,-0.01777775469440704,0.011261577382526478,-0.028278769958919356,-0.008825088786849258,-0.01990749715380023,-0.12676108286102494,-1.7999538634104753
3,1.5240684043035997,2.046631467324454,2.489015869776647,2.2566583520636785,1.5726479964340094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55952739304235,3.49825149728748,192.118896640528,169.348993444974,66.8917296247461,176.93896117682536,11.38495159777699,1.9687980036824229,0.2204434480302937,0.232550249060945,0.2165748063656119,7.43726964146237e-05,0.00019316448535011688,0.005596000308940141,9.656051226247797e-05,-0.10952739304234971,-0.021748502712520157,-68.88110335947201,18.348993444974013,-65.1082703752539,-11.061038823174641,-89.61504840222301,0.36879800368242277,0.07264344803029371,0.10705024906094501,0.0651748063656119,-0.008785627303585376,-0.019806835514649884,-0.12440399969105986,-1.7999034394877376
4,1.4332534058243245,2.350559798644723,2.489015869776647,6.328217310196315,1.8296003865253623,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48521161318745,3.5108667726577,157.642311314865,124.856872829902,81.3733803744726,135.78535232488966,16.392719242481498,1.9741836963801234,0.17356397153889538,0.18534914203371916,0.16771994168676518,9.61827370361479e-06,2.5075037649813225e-05,0.011637592811789332,1.2657365925150543e-05,-0.035211613187449586,-0.009133227342299932,-103.357688685135,-26.143127170097998,-50.6266196255274,-52.21464767511034,-84.60728075751851,0.3741836963801233,0.025763971538895397,0.05984914203371916,0.016319941686765177,-0.008850381726296385,-0.019974924962350187,-0.11836240718821067,-1.799987342634075
5,1.8469983070359324,2.2442746600768833,2.489015869776647,3.282606155750705,1.9496953897899203,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4909704965823,3.51523970789098,205.046167886418,181.818621533362,57.5253272524473,189.56113698438068,11.613773176528,1.4058015688840442,0.13033897696088365,0.13943680107222142,0.12302646961381099,4.109405124954063e-06,1.0694857574655714e-05,0.00829836666170003,1.0694857587090212e-05,-0.040970496582299454,-0.004760292109020181,-55.953832113581996,30.818621533362005,-74.4746727475527,1.5611369843806813,-89.386226823472,-0.19419843111595592,-0.01746102303911634,0.013936801072221422,-0.02837353038618902,-0.008855890594875045,-0.019989305142425345,-0.12170163333829997,-1.799989305142413
6,1.7655345686435546,2.432934874522114,2.489015869776647,2.17704854333966,1.9058112607412663,2.489015869776647,fcc,-4.45,188.0,3.52,-4.515397622239325,3.51154053359272,210.107455541579,165.550426327755,105.889739873815,180.40276939902967,22.278514606911997,2.4082422764847706,0.1908888446439274,0.20345489906756203,0.1866341360087599,-9.561477757949849e-06,-2.609408167497662e-05,0.016949969865884817,1.6907212945681125,-0.06539762223932488,-0.008459466407280125,-50.892544458421014,14.550426327754991,-26.110260126184997,-7.5972306009703345,-78.721485393088,0.8082422764847705,0.043088844643927426,0.07795489906756203,0.03523413600875988,-0.00886956147775795,-0.020026094081674977,-0.11305003013411519,-0.10927870543188756
7,1.9464094643392873,2.3087572055502745,2.489015869776647,3.613224056040452,1.8312870780538477,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509206070448225,3.50807881727332,210.186442302336,170.350252668832,100.149292748164,183.62898254666666,19.91809481675199,2.4397602534090197,0.2056048656405347,0.21840365191591674,0.20220077345903723,1.7592190699486333e-05,4.603020977445027e-05,0.013800783431884511,2.3173778999741046e-05,-0.05920607044822468,-0.01192118272668008,-50.81355769766401,19.350252668832013,-31.850707251836,-4.371017453333337,-81.08190518324801,0.8397602534090196,0.05780486564053472,0.09290365191591674,0.05080077345903722,-0.008842407809300514,-0.01995396979022555,-0.1161992165681155,-1.7999768262210003
9,3.7763633758774953,1.5997350914187198,2.489015869776647,2.2447584950385915,1.5571485091390798,2.489015869776647,fcc,-4.45,188.0,3.52,-4.558732644261325,3.51698462459653,195.117942885039,191.657955061648,11.8480487105139,192.8112843361117,1.7299939116955017,0.4522599712428246,0.08655118139241907,0.08540461084636328,0.08233597718532108,2.5401676608015973e-05,6.681896964977341e-05,0.00048739896129479376,3.3001385337350087e-05,-0.108732644261325,-0.0030153754034700775,-65.88205711496099,40.65795506164801,-120.1519512894861,4.811284336111697,-99.2700060883045,-1.1477400287571755,-0.06124881860758091,-0.040095389153636724,-0.06906402281467892,-0.008834598323391984,-0.019933181030350227,-0.1295126010387052,-1.7999669986146627
10,1.8712895680305692,2.118883519933295,2.489015869776647,2.7540319477912782,1.7386536179160939,2.489015869776647,fcc,-4.45,188.0,3.52,-4.524966579763775,3.50671653632695,198.744147157727,173.209543748495,69.7881897278444,181.721078218239,12.767301704616003,1.8948579781279022,0.18826831678241743,0.19993640110081842,0.18303328964671184,4.3420705096370106e-05,0.00011436306234990923,0.007520620378040022,5.7178196562368555e-05,-0.07496657976377463,-0.013283463673050111,-62.255852842272986,22.20954374849501,-62.2118102721556,-6.2789217817609995,-88.232698295384,0.29485797812790215,0.04046831678241744,0.07443640110081842,0.03163328964671183,-0.008816579294903629,-0.01988563693765009,-0.12247937962195998,-1.7999428218034377
