sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,1.3866110166002246,2.320142950940085,2.489015869776647,3.82756517773885,1.5802634800188773,2.489015869776647,fcc,-4.45,188.0,3.52,-4.548113602674275,3.49403766684544,219.336988340901,178.932653217132,108.421293206593,192.400764925055,20.202167561884494,2.8594904423104026,0.2652509632670802,0.27843205901170565,0.2663230846215656,6.670214046052895e-05,0.00017209002237450477,0.012263654304654814,8.624769509957275e-05,-0.0981136026742746,-0.025962333154560202,-41.663011659099,27.932653217132014,-23.578706793406994,4.400764925055,-80.7978324381155,1.2594904423104025,0.11745096326708021,0.15293205901170565,0.11492308462156561,-0.008793297859539471,-0.019827909977625496,-0.11773634569534519,-1.7999137523049005
2,4.254248825188141,2.109865066128605,2.489015869776647,3.0880365018030407,2.0445647411924184,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51677040914905,3.51963891824606,194.956417403897,183.711788927652,28.1406979171323,187.45999841973367,5.622314238122499,0.7232572419363805,0.07762077862633458,0.08076597138204217,0.071135435425856,3.0604270172879057e-06,8.083085324628314e-06,0.003960918802680347,4.095522612601599e-06,-0.06677040914904975,-0.00036108175393989583,-66.043582596103,32.71178892765201,-103.8593020828677,-0.5400015802663347,-95.3776857618775,-0.8767427580636196,-0.0701792213736654,-0.04473402861795783,-0.080264564574144,-0.008856939572982711,-0.019991916914675372,-0.12603908119731966,-1.7999959044773874
3,2.66521430007094,1.773685890913484,2.489015869776647,1.9416569344573942,1.6677150781027759,2.489015869776647,fcc,-4.45,188.0,3.52,-4.547273663347025,3.51366240798591,194.130120170141,186.66770388759,23.2464309658671,189.15517598177368,3.731208141275502,0.7662164908976479,0.11218232331629377,0.1156869695171394,0.10590479754356612,3.3361859652190444e-05,8.814199042461723e-05,0.0015548698575251763,0.4629162691935127,-0.09727366334702481,-0.00633759201409001,-66.869879829859,35.667703887589994,-108.75356903413291,1.1551759817736809,-97.2687918587245,-0.8337835091023522,-0.03561767668370622,-0.009813030482860599,-0.04549520245643389,-0.00882663814034781,-0.019911858009575383,-0.12844513014247483,-1.3370837308064873
4,4.102574262852563,2.1878672684135467,2.489015869776647,0.6221112049254971,1.9879676433863915,2.489015869776647,fcc,-4.45,188.0,3.52,-4.808437678034325,3.51591394632369,205.936879509007,171.706008481751,85.2500110430178,183.1162988241697,17.115435513628,2.0593929649668326,0.17303094351171583,0.18468792027170705,0.1678650857067098,7.700758075886848e-06,2.0179576925016818e-05,0.012120233735485542,1.4361383505537377,-0.358437678034325,-0.004086053676310097,-55.063120490992986,20.706008481751013,-46.74998895698219,-4.883701175830311,-83.884564486372,0.45939296496683246,0.025230943511715842,0.05918792027170705,0.016465085706709792,-0.008852299241924114,-0.019979820423074984,-0.11787976626451446,-0.3638616494462623
6,3.0051601250643176,2.1470792899799873,2.489015869776647,1.7150055685766559,1.941349577715553,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5550466804585,3.51462684986382,203.116634051556,178.483258769449,62.9141589364537,186.69438386348466,12.316687641053491,1.5849328209274631,0.14672560464481307,0.15673081844684336,0.13998163808855402,1.384679690151028e-05,3.664270009995363e-05,0.008339505771474798,1.111445572411375,-0.10504668045849996,-0.005373150136180005,-57.88336594844401,27.48325876944901,-69.0858410635463,-1.30561613651534,-88.68331235894651,-0.015067179072536963,-0.0010743953551869134,0.03123081844684336,-0.01141836191144599,-0.00884615320309849,-0.019963357299900047,-0.1216604942285252,-0.6885544275886251
7,4.875549659573341,1.9790254308400852,2.489015869776647,1.5633758557064072,1.948777234762884,2.489015869776647,fcc,-4.45,188.0,3.52,-4.600767601370225,3.52246151280195,189.533283156929,184.298916111515,13.9624621102591,186.043705126653,2.617183522706995,0.40950878061812546,0.054031917268263736,0.05276102146923812,0.049376855855988964,6.287305992573356e-06,1.6809986974841706e-05,0.001642705834290048,-1.127986593019159e-13,-0.15076760137022482,0.002461512801950061,-71.466716843071,33.29891611151501,-118.0375378897409,-1.956294873346991,-98.382816477293,-1.1904912193818746,-0.09376808273173626,-0.07273897853076189,-0.10202314414401104,-0.008853712694007426,-0.01998319001302516,-0.12835729416570996,-1.8000000000001128
8,1.314130376858477,2.1531500860551023,2.489015869776647,1.9974306854990584,1.73352630205963,2.489015869776647,fcc,-4.45,188.0,3.52,-4.514618329104225,3.51132722868177,204.328117837578,184.214025233898,54.3810971519503,190.918722768458,10.05704630183999,1.4815867166630596,0.15522932404840692,0.165102928568604,0.1484108605923561,3.0654578197512575e-05,8.105774222499917e-05,0.006087871240210596,0.004693039152050105,-0.06461832910422505,-0.008672771318229966,-56.67188216242201,33.21402523389801,-77.6189028480497,2.9187227684579966,-90.94295369816001,-0.11841328333694046,0.007429324048406932,0.03960292856860401,-0.0029891394076439204,-0.008829345421802488,-0.019918942257775,-0.12391212875978941,-1.79530696084795
9,1.1184538251908405,2.2531863345274408,2.489015869776647,2.9065450581085623,1.9098675610520424,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479978285425175,3.51689415519833,199.443718362252,183.271867937481,40.3566217013113,188.662484745738,8.085925212385504,1.0177712305297177,0.10398174986489855,0.11038432350196217,0.09660031246326178,4.644921997831808e-06,1.2226208149890283e-05,0.00571364859577983,0.0036105505934127535,-0.02997828542517489,-0.003105844801670088,-61.556281637747986,32.271867937481005,-91.6433782986887,0.6624847457379985,-92.9140747876145,-0.5822287694702823,-0.04381825013510143,-0.015115676498037828,-0.05479968753673822,-0.008855355078002168,-0.01998777379185011,-0.12428635140422017,-1.7963894494065873
10,5.486412623442347,1.8952185789622613,2.489015869776647,6.730669384720258,1.8852592163660513,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479662509701575,3.52216167701504,189.920531184007,188.112963255938,5.01934927894306,188.71548589862766,0.9037839640344885,0.1785943112165569,0.02946285438178576,0.02443204658873831,0.02479356752280696,3.48440485980631e-06,9.315211550564584e-06,0.0005208578542150732,0.09759170398548811,-0.029662509701575246,0.002161677015040109,-71.07946881599301,37.11296325593801,-126.98065072105695,0.7154858986276622,-100.09621603596551,-1.4214056887834432,-0.11833714561821423,-0.1010679534112617,-0.12660643247719305,-0.008856515595140193,-0.019990684788449436,-0.12947914214578493,-1.702408296014512
11,2.9990100790255827,2.104537538171468,2.489015869776647,3.8905022638195206,1.9557672723599089,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497705183105225,3.51593105683828,194.198523104765,176.847090278005,44.6691200851693,182.63090122025832,8.675716413380002,1.1542476959540977,0.11602342453255653,0.12330974780999517,0.10874788023476857,1.1524287465618382e-05,3.057015430041332e-05,0.005796233073705359,0.8086357090045251,-0.04770518310522487,-0.004068943161720018,-66.801476895235,25.847090278005,-87.3308799148307,-5.369098779741677,-92.32428358662,-0.4457523040459024,-0.03177657546744346,-0.002190252190004835,-0.042652119765231436,-0.008848475712534382,-0.019969429845699587,-0.12420376692629465,-0.991364290995475
12,1.0478556726368389,2.148969830233274,2.489015869776647,4.15759299193857,1.5727491723015814,2.489015869776647,fcc,-4.45,188.0,3.52,-4.517740039661125,3.50445833759093,206.149080671245,185.698381646005,57.9517606044213,192.515281321085,10.22534951262,1.664559187645409,0.1878473575440223,0.19892842946209074,0.18198389265665482,5.1868268264599125e-05,0.0001356178761247051,0.005546695052324857,6.767146237507404e-05,-0.06774003966112474,-0.015541662409070067,-54.850919328755,34.698381646005004,-74.04823939557869,4.515281321085013,-90.77465048738,0.06455918764540902,0.040047357544022305,0.07342842946209074,0.030583892656654815,-0.0088081317317354,-0.019864382123875295,-0.12445330494767515,-1.799932328537625
13,1.1179875512644841,2.232802237887542,2.489015869776647,3.3311121191774316,1.762757769380968,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491184363935475,3.51254775555071,201.939687385958,181.381113591746,53.7741442370112,188.23397152315,10.279286897106005,1.4145044668508717,0.1444265121229121,0.15391441330479352,0.1372556662659321,2.0705001307955896e-05,5.475304797553093e-05,0.0066553392296597735,2.7384317174750095e-05,-0.04118436393547498,-0.007452244449289935,-59.060312614042004,30.381113591745986,-78.2258557629888,0.23397152314998948,-90.720713102894,-0.18549553314912837,-0.003373487877087883,0.028414413304793523,-0.014144333734067899,-0.008839294998692043,-0.01994524695202447,-0.12334466077034023,-1.7999726156828253
14,0.39251212830239646,2.3530735781431344,2.489015869776647,1.499515676478364,1.858461494642336,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4698205084063,3.52080536583132,193.540462897626,185.028504498787,20.8859363145823,187.86582396506665,4.255979199419514,0.5479333140680751,0.06585613695386744,0.06729094368092584,0.06006372407226618,1.1364196184823925e-06,2.957115449397918e-06,0.003104880133254717,0.39327401648529925,-0.019820508406299453,0.0008053658313200707,-67.45953710237399,34.02850449878699,-111.1140636854177,-0.13417603493334695,-96.74402080058049,-1.052066685931925,-0.08194386304613255,-0.058209056319074165,-0.09133627592773383,-0.008858863580381517,-0.019997042884550602,-0.1268951198667453,-1.4067259835147008
15,4.414013832522089,2.250274485346783,2.489015869776647,5.280580770397967,2.1885300621063872,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48550328777075,3.52025270193119,210.455947781562,197.6455620499,29.6410542942894,201.91569062712065,6.405192865830998,0.6910133378292471,0.06832237310466083,0.07128690484415603,0.061909128648695126,-7.607671968466419e-06,-2.0521742250423358e-05,0.005099409833794866,-1.0176004512807424e-05,-0.035503287770749736,0.00025270193119020234,-50.544052218438,46.64556204990001,-102.3589457057106,13.915690627120654,-94.594807134169,-0.908986662170753,-0.07947762689533916,-0.054213095155843966,-0.08949087135130487,-0.008867607671968467,-0.020020521742250424,-0.12490059016620514,-1.8000101760045129
16,2.143962297261959,2.098193742305468,2.489015869776647,2.66091973648005,1.8725878237188582,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50777325079995,3.51429752596195,208.044010749479,189.990058571493,47.7064463752282,196.00804263082168,9.02697608899301,1.2676646675656684,0.13006496156367212,0.13831101041178084,0.12286331556764177,1.9353658235654536e-05,5.135163647462804e-05,0.0057330012397400765,2.5707552199882855e-05,-0.05777325079994977,-0.0057024740380500205,-52.955989250520986,38.990058571492995,-84.2935536247718,8.008042630821677,-91.97302391100699,-0.33233533243433167,-0.01773503843632787,0.012811010411780843,-0.02853668443235824,-0.008840646341764345,-0.019948648363525372,-0.12426699876025993,-1.7999742924478002
17,1.662385528864675,1.99797432482183,2.489015869776647,4.563494917982677,1.8205771319163373,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481605965705275,3.51579072813575,200.009748658662,190.036653985527,27.5720743981087,193.361018876572,4.986547336567497,0.7957788407944122,0.0969830397166898,0.10093848911226168,0.09031501175008701,1.8239314252700887e-05,4.848738934981611e-05,0.0028846750441502422,0.0,-0.03160596570527474,-0.00420927186425013,-60.990251341337995,39.03665398552701,-104.4279256018913,5.36101887657199,-96.0134526634325,-0.8042211592055879,-0.05081696028331019,-0.024561510887738322,-0.061084988249913,-0.008841760685747298,-0.019951512610650184,-0.12711532495584976,-1.8
18,3.3319317852714336,1.9232752409584293,2.489015869776647,3.449015205205449,1.7884860691791535,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5228595171486,3.51159461583437,197.382715582869,183.149813778612,40.7169835340782,187.89411438003103,7.116450902128491,1.187497587611233,0.13722468950204605,0.14488049754270202,0.13028219324499776,3.54108921526427e-05,9.374549842533497e-05,0.0037843102455497046,0.7763825607424248,-0.07285951714859973,-0.008405384165630192,-63.617284417131,32.149813778612014,-91.2830164659218,-0.10588561996897283,-93.88354909787151,-0.41250241238876706,-0.010575310497953933,0.01938049754270202,-0.021117806755002244,-0.008824589107847357,-0.019906254501574665,-0.1262156897544503,-1.0236174392575752
19,1.7952693518287963,2.4160329309837265,2.489015869776647,2.178321516450019,1.8803207661671617,2.489015869776647,fcc,-4.45,188.0,3.52,-4.519337326511,3.51064280674914,207.855892003209,162.731353095137,108.483908570511,177.77286606449434,22.562269454036,2.5030554467339243,0.19946264219607088,0.21221429203917147,0.19581800980156155,-3.755726631622768e-06,-1.0664093675671893e-05,0.016854664576399614,-5.116539325555891e-06,-0.06933732651099955,-0.009357193250859819,-53.14410799679101,11.731353095136996,-23.516091429488995,-10.227133935505663,-78.437730545964,0.9030554467339242,0.05166264219607089,0.08671429203917147,0.04441800980156155,-0.008863755726631622,-0.020010664093675672,-0.11314533542360039,-1.8000051165393256
20,2.3991945663994807,2.332943761420588,2.489015869776647,1.9815600083729197,1.8191441625299247,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55806319433165,3.50341031368268,226.533671981325,172.689852771942,135.030165498336,190.63779250840298,26.921909604691507,3.241241252964528,0.2555908027829665,0.26874530454732704,0.2575187701968346,2.3065353400376817e-05,5.996730352464397e-05,0.01866076498177538,2.1322920568020374,-0.1080631943316499,-0.01658968631732005,-34.466328018675,21.689852771941986,3.030165498336004,2.637792508402981,-74.0780903953085,1.641241252964528,0.10779080278296649,0.14324530454732703,0.1061187701968346,-0.008836934646599622,-0.019940032696475356,-0.11133923501822462,0.33229205680203733
21,1.777377269717083,2.433655695447036,2.489015869776647,1.1503053693899035,2.005489220737085,2.489015869776647,fcc,-4.45,188.0,3.52,-4.54606626333335,3.51616060419624,211.22689129215,173.600628886084,87.0406482898985,186.14271635477266,18.813131203032995,1.9265864706664502,0.1543767942027745,0.16563770503618708,0.1479656211503093,-1.9811844766986924e-05,-5.3391960074478106e-05,0.014940357428680606,0.00799648663847563,-0.09606626333335022,-0.0038393958037601372,-49.773108707850014,22.600628886083996,-44.9593517101015,-1.8572836452273407,-82.186868796967,0.3265864706664501,0.006576794202774516,0.04013770503618708,-0.0034343788496906946,-0.008879811844766987,-0.02005339196007448,-0.1150596425713194,-1.7920035133615244
22,1.3776001378521523,2.309465344417668,2.489015869776647,0.42179108696566625,1.861580483072084,2.489015869776647,fcc,-4.45,188.0,3.52,-4.648198748366175,3.51958187730379,201.328202227069,174.985300557219,65.4412266426779,183.76626778050232,13.171450834924997,1.609476483614742,0.14650328407132754,0.1567413169376548,0.13972686607502482,7.040881073786787e-06,1.8566641824868668e-05,0.009403949233985465,1.8566641799999672e-05,-0.1981987483661749,-0.0004181226962098883,-59.671797772931,23.985300557219006,-66.5587733573221,-4.233732219497682,-87.828549165075,0.009476483614741849,-0.0012967159286724483,0.031241316937654806,-0.011673133924975182,-0.008852959118926213,-0.019981433358175132,-0.12059605076601454,-1.7999814333582
24,1.8766525995239995,2.323979586903914,2.489015869776647,3.303672624053888,2.0073285200941733,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4889369275461,3.51587076437008,204.89545228289,177.514641479937,65.268299180602,186.64157841425467,13.690405401476497,1.514208501784708,0.131922419958759,0.14154585606106712,0.12462885097565253,-7.0971471943138995e-06,-1.927900954967754e-05,0.010399184492440483,-9.482953362116575e-06,-0.03893692754610001,-0.004129235629919847,-56.104547717109995,26.514641479937012,-66.731700819398,-1.358421585745333,-87.3095945985235,-0.08579149821529208,-0.015877580041240985,0.01604585606106712,-0.026771149024347476,-0.008867097147194313,-0.020019279009549678,-0.11960081550755952,-1.8000094829533622
25,3.1599837328159275,2.5044499178387705,2.489015869776647,4.74441200284871,2.070788934898389,2.489015869776647,fcc,-4.45,188.0,3.52,-4.499362198628125,3.51252701831673,261.316867068782,188.233981511923,163.38204083656,212.59494336420934,36.54144277842951,3.3746280419364325,0.2300297175026381,0.24275932834857306,0.23017230002448136,-6.001583079480631e-05,-0.00016099648302514424,0.030307654034130493,-8.004250633764087e-05,-0.049362198628124965,-0.007472981683270152,0.31686706878201676,37.23398151192299,31.38204083656001,24.594943364209342,-64.45855722157049,1.7746280419364324,0.0822297175026381,0.11725932834857306,0.07877230002448135,-0.008920015830794806,-0.020160996483025145,-0.09969234596586951,-1.8000800425063377
26,2.0345569689160254,2.3401260545015616,2.489015869776647,4.23059359197683,1.8831477076259573,2.489015869776647,fcc,-4.45,188.0,3.52,-4.499879400672275,3.50994551880012,229.252761281697,187.729154941024,101.981433740566,201.57035705458168,20.761803170336492,2.413603244234423,0.19753112673195833,0.21020514019432415,0.19365708432292075,5.5061855323843145e-06,1.4025047624599551e-05,0.014980218911500032,7.208938836988921e-06,-0.0498794006722747,-0.010054481199880172,-31.74723871830301,36.72915494102401,-30.018566259433996,13.570357054581677,-80.23819682966351,0.813603244234423,0.04973112673195834,0.08470514019432415,0.042257084322920746,-0.008854493814467616,-0.0199859749523754,-0.11501978108849997,-1.799992791061163
27,2.417297275705801,2.095526640268818,2.489015869776647,0.4218247620124176,1.7525848942226352,2.489015869776647,fcc,-4.45,188.0,3.52,-4.801079274977675,3.50920242705879,204.087028524573,174.744255109322,80.4110912629412,184.52517958107236,14.671386707625487,2.180020171110243,0.20758034475238074,0.21986986695551453,0.20412671465484306,5.072590870596471e-05,0.0001339610392250279,0.008609351056985126,1.4553552159030625,-0.35107927497767477,-0.010797572941210198,-56.912971475427014,23.744255109322012,-51.5889087370588,-3.474820418927635,-86.32861329237451,0.5800201711102431,0.059780344752380754,0.09436986695551453,0.05272671465484305,-0.008809274091294035,-0.019866038960774973,-0.12139064894301488,-0.34464478409693755
29,1.237799239433659,2.366617865274774,2.489015869776647,1.8719989178969645,1.839246380968368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505968045689975,3.51359486430156,202.21082289801,173.233061173396,71.3433086431476,182.89231508160069,14.488880862307,1.7274150022642516,0.15546211519117362,0.1663533934376562,0.1487277367090645,5.604965754515727e-06,1.4533641799374664e-05,0.010449001482789377,7.36943110002386e-06,-0.05596804568997449,-0.006405135698440034,-58.78917710198999,22.23306117339601,-60.656691356852406,-5.107684918399315,-86.511119137693,0.1274150022642515,0.00766211519117363,0.040853393437656205,-0.002672263290935506,-0.008854395034245484,-0.019985466358200626,-0.11955099851721063,-1.7999926305689
