sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
10,0.42778828214761777,2.3246077143788417,2.489015869776647,4.1307517919080246,2.0046700879924013,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457507443769725,3.51950644351623,193.174140682393,186.907425491359,14.9278819723801,188.99633055503696,3.1333575955169977,0.3868546416445042,0.04723535807981168,0.046171676761638705,0.04251030971704474,-1.671718278850974e-06,-4.542454600020562e-06,0.0023900620107344395,1.2434497875801753e-14,-0.007507443769724453,-0.0004935564837698081,-67.82585931760701,35.90742549135899,-117.0721180276199,0.9963305550369626,-97.866642404483,-1.2131453583554959,-0.1005646419201883,-0.0793283232383613,-0.10888969028295527,-0.008861671718278851,-0.02000454245460002,-0.12760993798926556,-1.7999999999999876
11,1.5021665643542077,2.046031593992357,2.489015869776647,1.8534566152411924,1.8651132118860807,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5012031754484,3.51815710426234,193.544473972945,183.852195962528,26.042259385055,187.08295529933366,4.846139005208514,0.7320163377298172,0.08732978135987143,0.09058550989431557,0.08084381256224352,1.2888191335473897e-05,3.433009867492842e-05,0.002986086449309866,0.49370146623425004,-0.05120317544839992,-0.0018428957376599442,-67.45552602705499,32.852195962527986,-105.957740614945,-0.917044700666338,-96.15386099479149,-0.8679836622701829,-0.060470218640128554,-0.034914490105684426,-0.07055618743775649,-0.008847111808664525,-0.019965669901325072,-0.12701391355069014,-1.30629853376575
12,2.180587653025012,2.174274668247323,2.489015869776647,3.6330585342716635,1.8497111137992628,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505920923380175,3.51051173722565,204.805450559488,177.080628618891,72.1473153435009,186.32223593242335,13.862410970298498,1.8486673950366708,0.17133082502636304,0.18265609654693726,0.16544777935646665,2.4053396014971773e-05,6.352813074972374e-05,0.00904025477781456,1.2803062084236996,-0.055920923380174514,-0.009488262774349998,-56.19454944051199,26.080628618891012,-59.85268465649909,-1.6777640675766463,-87.1375890297015,0.24866739503667068,0.023530825026363056,0.05715609654693726,0.014047779356466644,-0.008835946603985028,-0.019936471869250277,-0.12095974522218544,-0.5196937915763005
13,3.6969652530162413,1.9445608197470867,2.489015869776647,0.986925508331336,1.9279597347488633,2.489015869776647,fcc,-4.45,188.0,3.52,-4.63134970588535,3.52530038553648,186.445196948845,184.331310949597,5.71775510961126,185.035939616013,1.056942999623999,0.19278919976648012,0.029592695193241658,0.02555085985012654,0.027664347730681788,3.0455064236300528e-06,8.16442430018327e-06,0.0006464323124699689,0.11019090121393749,-0.18134970588535015,0.005300385536480157,-74.554803051155,33.331310949597,-126.28224489038874,-2.964060383987004,-99.943057000376,-1.40721080023352,-0.11820730480675833,-0.09994914014987347,-0.12373565226931822,-0.00885695449357637,-0.019991835575699817,-0.12935356768753004,-1.6898090987860626
14,3.1045580168089932,2.3659926696149074,2.489015869776647,2.620867640798804,1.9292912552931962,2.489015869776647,fcc,-4.45,188.0,3.52,-4.543277473338925,3.50671890961892,252.324485473039,189.190725467845,152.239411204996,210.235312136243,31.566880002597003,3.463532105312993,0.254832207717835,0.26781251033323605,0.25730384830418584,-5.694403700514952e-06,-1.609616657471946e-05,0.02338203672914041,-7.688561487029233e-06,-0.093277473338925,-0.013281090381080052,-8.675514526960995,38.190725467845,20.239411204996003,22.23531213624301,-69.433119997403,1.8635321053129927,0.107032207717835,0.14231251033323605,0.10590384830418584,-0.008865694403700514,-0.02001609616657472,-0.1066179632708596,-1.800007688561487
15,2.698690219913394,1.958802457133851,2.489015869776647,3.2882734518505035,1.8212665722572294,2.489015869776647,fcc,-4.45,188.0,3.52,-4.508065170925925,3.514383662301,197.014778433053,184.780666172737,34.2432964599027,188.85870359284232,6.117056130158005,0.9861777351899832,0.11545214799690647,0.12134005220910907,0.10845482953690357,2.5123967826300066e-05,6.670820517484799e-05,0.0034361227688455287,3.330430288794872e-05,-0.058065170925925,-0.005616337699000162,-63.98522156694699,33.780666172737,-97.7567035400973,0.8587035928423177,-94.882943869842,-0.6138222648100169,-0.03234785200309352,-0.004159947790890933,-0.04294517046309644,-0.0088348760321737,-0.019933291794825152,-0.12656387723115448,-1.799966695697112
16,5.067004266038505,2.078596884306493,2.489015869776647,3.6630158549106535,2.0240626680403486,2.489015869776647,fcc,-4.45,188.0,3.52,-4.515531016431525,3.51962564159837,194.052974192742,183.189274821848,27.5873082477773,186.81050794547932,5.4318496854470055,0.7222537842421275,0.07887618811449057,0.08196486118440684,0.07241349146017508,5.062687571552724e-06,1.344641787515144e-05,0.003731065854374549,0.503447272277687,-0.06553101643152459,-0.0003743584016300261,-66.947025807258,32.18927482184799,-104.4126917522227,-1.1894920545206844,-95.568150314553,-0.8777462157578726,-0.06892381188550942,-0.04353513881559316,-0.07898650853982493,-0.008854937312428448,-0.01998655358212485,-0.12626893414562546,-1.296552727722313
17,2.0343135047921286,1.765177697277247,2.489015869776647,2.668487800515942,1.4800243896081868,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6010512971614,3.4902087410344,195.687806316187,181.785427716164,46.3439147043212,186.41955391617168,6.951189300011492,1.556486275644886,0.22414210593330397,0.23476799148333033,0.21956151331872775,9.593581478231933e-05,0.0002433810794002511,0.0021650511133000094,0.9189013543355631,-0.1510512971614002,-0.029791258965599976,-65.312193683813,30.78542771616401,-85.65608529567879,-1.5804460838283205,-94.04881069998851,-0.043513724355114025,0.07634210593330398,0.10926799148333033,0.06816151331872775,-0.00876406418521768,-0.01975661892059975,-0.1278349488867,-0.881098645664437
18,2.7860108805591066,2.1358188711265647,2.489015869776647,3.66466094364054,1.9287615892334646,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5031772804981,3.51388500814076,201.273014145416,178.571708242849,58.3915901067409,186.13881021037136,11.350652951283493,1.4877409932827277,0.14132904943370725,0.15086106952490558,0.13436032171917214,1.504649235565869e-05,3.9831738450679666e-05,0.007582789363490328,2.0000408512466095e-05,-0.05317728049810011,-0.0061149918592398045,-59.726985854584,27.571708242849013,-73.60840989325911,-1.8611897896286393,-89.6493470487165,-0.1122590067172724,-0.006470950566292738,0.025361069524905577,-0.017039678280827864,-0.00884495350764434,-0.01996016826154932,-0.12241721063650968,-1.7999799995914876
19,1.3551361971095814,2.2147521785405107,2.489015869776647,2.307008661256246,1.7820811647079267,2.489015869776647,fcc,-4.45,188.0,3.52,-4.506357851849125,3.51207852854965,210.761266884661,187.89944504453,59.8284804782504,195.5200523245737,11.4309109200655,1.5641421685663772,0.15459776713383058,0.16483543463898975,0.14778548588637808,2.2787408808728877e-05,6.025219977523477e-05,0.00738930711116037,1.0916561527094877,-0.056357851849124785,-0.007921471450349937,-50.23873311533899,36.89944504453001,-72.1715195217496,7.520052324573697,-89.5690890799345,-0.035857831433622867,0.006797767133830596,0.03933543463898975,-0.0036145141136219305,-0.00883721259119127,-0.019939747800224766,-0.12261069288883963,-0.7083438472905124
20,1.9189859886773932,1.7846981454294237,2.489015869776647,4.245937440457368,1.5840057724220502,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52521293825855,3.50614082598234,200.878591381866,191.051439868054,31.3882468578196,194.32715703932467,4.913575756905999,1.0387947968318372,0.15031212834686833,0.15701961403641063,0.14371141447361796,5.159921612237591e-05,0.0001347527921495839,0.0018605166169551879,0.6258887597160374,-0.07521293825854958,-0.013859174017659903,-60.12140861813401,40.05143986805399,-100.6117531421804,6.327157039324675,-96.086424243094,-0.5612052031681629,0.002512128346868342,0.031519614036410626,-0.007688585526382047,-0.008808400783877623,-0.019865247207850417,-0.12813948338304482,-1.1741112402839626
21,4.375118767426245,2.2471432322494698,2.489015869776647,4.487637729248627,2.138676940120691,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49735175830015,3.5186303333045,213.273826303083,191.424322048246,51.3197262520947,198.70749013319167,10.9247521274185,1.1792786409520204,0.10509136365822223,0.1124493639378112,0.09769032596930256,-9.788360933787491e-06,-2.643652242539929e-05,0.008499878139424766,-1.307978148723521e-05,-0.047351758300149704,-0.0013696666955000936,-47.72617369691699,40.42432204824601,-80.68027374790529,10.70749013319167,-90.0752478725815,-0.4207213590479797,-0.04270863634177775,-0.0130506360621888,-0.053709674030697444,-0.008869788360933788,-0.0200264365224254,-0.12150012186057524,-1.8000130797814873
22,6.785202878938783,1.8034738639247099,2.489015869776647,2.001422462348211,2.038524949792615,2.489015869776647,fcc,-4.45,188.0,3.52,-148.431627884542,9.44578732921772,1148.11256250739,355.705865249038,-94.4034816397907,619.841431001822,396.20334862917605,13259.072750675254,16.587242008653536,8.188596220019797,3.0538675998897795,9.50097313855073,99.6895778597815,48.7964958950475,-4.094798015330525e-06,-143.981627884542,5.925787329217721,887.1125625073901,204.70586524903803,-226.4034816397907,431.841431001822,295.20334862917605,13257.472750675253,16.439442008653536,8.063096220019796,2.9024675998897793,9.49211313855073,99.6695778597815,48.6664958950475,-1.8000040947980154
23,3.4516569953951692,1.899360502853912,2.489015869776647,4.705694411090672,1.646721410822565,2.489015869776647,fcc,-4.45,188.0,3.52,-4.573670172561575,3.49101072996998,191.941474384588,166.187494258779,77.9630017061659,174.77215430071533,12.876990062904497,2.3277198089304534,0.2534642508401227,0.26621510500176265,0.25260777873322865,9.962732220849838e-05,0.0002574559190247072,0.005756629832140092,0.00012896978406207182,-0.12367017256157453,-0.02898927003001983,-69.05852561541201,15.187494258778997,-54.0369982938341,-13.227845699284671,-88.1230099370955,0.7277198089304533,0.10566425084012271,0.14071510500176265,0.10120777873322864,-0.0087603726777915,-0.019742544080975293,-0.12424337016785991,-1.799871030215938
24,1.3506057882933062,2.1117857723539473,2.489015869776647,0.8415280665492043,1.6972678618310313,2.489015869776647,fcc,-4.45,188.0,3.52,-4.57164947358165,3.51206995291217,200.446899338519,181.014578747784,53.7550947403382,187.49201894469567,9.716160295367501,1.5042448404575453,0.1618320142560616,0.1718515887105928,0.15529331027677398,3.754157385481323e-05,9.932019440039852e-05,0.005601675925940519,4.955885755020262e-05,-0.12164947358165001,-0.007930047087830072,-60.55310066148101,30.014578747783986,-78.2449052596618,-0.5079810553043274,-91.2838397046325,-0.09575515954245484,0.014032014256061626,0.046351588710592806,0.003893310276773976,-0.008822458426145187,-0.019900679805599602,-0.12439832407405949,-1.7999504411424498
25,3.795516588552915,1.8826393400881116,2.489015869776647,3.7501163772684922,1.8389508475927063,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502237205709425,3.51923372184672,191.338122826069,186.125372988981,14.8239341841779,187.86295626801032,2.6063749185439917,0.4624172288154682,0.06518364108595825,0.06447313548170226,0.06026880534659692,1.226305762836844e-05,3.2696138849708234e-05,0.0014160458497647355,-1.2434497875801753e-14,-0.05223720570942447,-0.0007662781532800089,-69.661877173931,35.12537298898101,-117.1760658158221,-0.137043731989678,-98.39362508145601,-1.1375827711845319,-0.08261635891404173,-0.06102686451829774,-0.09113119465340308,-0.00884773694237163,-0.019967303861150292,-0.12858395415023527,-1.8000000000000125
26,1.9593362916753987,1.6905291276249457,2.489015869776647,2.967208327274017,1.6320978933321817,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49555209599355,3.51942343827871,191.875729015438,189.111269947189,8.94119562860091,190.03275630327198,1.3822295341245052,0.3358700566938637,0.06176876645732663,0.05755235652510351,0.058451957840391394,1.5133980681456807e-05,4.0150196699784146e-05,0.0005055477200297531,0.0007084012075377899,-0.04555209599354981,-0.0005765617212900587,-69.124270984562,38.11126994718899,-123.05880437139909,2.032756303271981,-99.6177704658755,-1.2641299433061364,-0.08603123354267336,-0.06794764347489649,-0.09294804215960861,-0.008844866019318543,-0.019959849803300216,-0.12949445227997025,-1.7992915987924623
27,1.8118886305477906,2.13327347033743,2.489015869776647,4.110679634080408,1.755758089061571,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5078581527552,3.50778401544173,213.596823439619,188.616328620857,67.621104453879,196.94316022711098,12.490247409380999,1.8197731056454245,0.18011729697160844,0.19149822336691477,0.17443368523240657,3.8185550897178015e-05,0.00010068085185022113,0.0075160525524253785,5.034814898774442e-05,-0.05785815275520001,-0.012215984558269888,-47.40317656038101,37.61632862085699,-64.378895546121,8.94316022711098,-88.509752590619,0.2197731056454244,0.032317296971608456,0.06599822336691477,0.023033685232406564,-0.008821814449102822,-0.01989931914814978,-0.12248394744757463,-1.7999496518510123
29,4.416894680351525,1.9105552094389044,2.489015869776647,2.831856475742888,1.66115380888992,2.489015869776647,fcc,-4.45,188.0,3.52,-4.63425572840345,3.4838746927253,220.251503245254,186.859294451139,100.490048467286,197.990030715844,16.69610439705751,2.943263444048114,0.30028865671788135,0.31325200300136824,0.3049042231434363,0.00012470639119515852,0.00032036373194976875,0.007546154683415018,0.00016078208583714115,-0.18425572840344984,-0.03612530727470009,-40.748496754745986,35.85929445113899,-31.509951532714,9.990030715844,-84.30389560294249,1.3432634440481137,0.15248865671788137,0.18775200300136824,0.15350422314343629,-0.008735293608804841,-0.01967963626805023,-0.12245384531658499,-1.799839217914163
30,1.2408472153750822,1.986615971153252,2.489015869776647,1.021373982615947,1.6335769606708141,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55314750010945,3.51200186243859,197.599951862401,184.227586750974,39.2377791156448,188.68504178811634,6.686182555713501,1.186910364186133,0.1474042175091154,0.15544379224999746,0.14055867132675046,4.1566356090688025e-05,0.00010979200277461132,0.00333533742827985,5.468285468701595e-05,-0.10314750010944973,-0.00799813756140999,-63.400048137598986,33.22758675097401,-92.7622208843552,0.6850417881163366,-94.3138174442865,-0.41308963581386715,-0.00039578249088459416,0.029943792249997464,-0.01084132867324955,-0.008818433643909312,-0.01989020799722539,-0.12666466257172015,-1.799945317145313
32,3.245982697697563,2.050389434632951,2.489015869776647,0.19873807175682967,1.8109746004228169,2.489015869776647,fcc,-4.45,188.0,3.52,-5.3420406440117,3.51942577062304,197.761280086395,170.739697846241,73.6230930994552,179.7468919262923,13.510791120077002,1.9979397538558032,0.1886220049931937,0.200165457204742,0.1844328494183524,4.2663780389074076e-05,0.00011380188295007088,0.00809611723969983,5.680863460000296e-05,-0.8920406440116997,-0.0005742293769599449,-63.238719913604996,19.739697846241,-58.376906900544796,-8.253108073707693,-87.489208879923,0.39793975385580316,0.04082200499319372,0.07466545720474199,0.033032849418352384,-0.008817336219610925,-0.01988619811704993,-0.12190388276030018,-1.7999431913654
33,6.073708409396768,2.3518959478191244,2.489015869776647,3.28459676022801,2.162010074869607,2.489015869776647,fcc,-4.45,188.0,3.52,-4.54806904984015,3.51553224198514,224.711448959909,167.205842631541,130.673650305312,186.37437807433034,28.752803164184,2.766956016156996,0.19737211334649576,0.20995514556865655,0.19440222127132437,-4.275171721185389e-05,-0.00011491697200050055,0.023380190652639854,3.730349362740526e-14,-0.09806904984014952,-0.0044677580148602125,-36.288551040090994,16.205842631541003,-1.3263496946879911,-1.6256219256696625,-72.247196835816,1.166956016156996,0.04957211334649578,0.08445514556865655,0.04300222127132436,-0.008902751717211855,-0.0201149169720005,-0.10661980934736015,-1.7999999999999627
34,1.4790103043654825,2.0724980205965666,2.489015869776647,5.378242984486347,1.6380697453524664,2.489015869776647,fcc,-4.45,188.0,3.52,-4.515742654645975,3.5036057588895,207.028153799183,185.782383307556,60.670608167323,192.864306804765,10.622885245813507,1.7397681597703354,0.1908498957121721,0.2021183394441478,0.18534750487077983,5.501706741639366e-05,0.00014413176870053945,0.005642924941914984,0.005078678375137535,-0.06574265464597495,-0.01639424111050003,-53.971846200817,34.78238330755599,-71.329391832677,4.864306804764993,-90.3771147541865,0.1397681597703353,0.043049895712172104,0.07661833944414781,0.03394750487077983,-0.008804982932583607,-0.01985586823129946,-0.12435707505808502,-1.7949213216248625
35,2.2556495088056154,2.028846890449623,2.489015869776647,5.978271289072955,1.8037174026496825,2.489015869776647,fcc,-4.45,188.0,3.52,-4.493229574852775,3.51101662012919,195.445083942517,177.924720326358,48.2864987832312,183.76484153174434,8.760181808079494,1.3411792824558688,0.14416046316940942,0.1529900205045589,0.13719936246264022,3.1331513934950514e-05,8.29331316491988e-05,0.005082399767424306,0.9034803685974997,-0.043229574852774455,-0.008983379870810104,-65.55491605748301,26.924720326358,-83.7135012167688,-4.235158468255662,-92.2398181919205,-0.2588207175441313,-0.0036395368305905673,0.0274900205045589,-0.014200637537359784,-0.008828668486065049,-0.0199170668683508,-0.1249176002325757,-0.8965196314025003
36,1.7752524923373236,2.2778991990403425,2.489015869776647,4.627396222775957,1.838119669857141,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49574094036565,3.51006654936895,229.888585682833,197.139162420175,82.8877433603846,208.055636841061,16.374711631328992,2.0505425557235526,0.18113011479855767,0.19312290090020337,0.17580490581576935,1.68509736260221e-05,4.428324194982736e-05,0.011231545837435242,1.433156461212275,-0.045740940365649685,-0.00993345063105,-31.111414317167004,46.13916242017501,-49.112256639615396,20.055636841060988,-84.62528836867101,0.4505425557235525,0.033330114798557686,0.06762290090020337,0.024404905815769345,-0.008843149026373977,-0.019955716758050173,-0.11876845416256476,-0.36684353878772513
37,1.921952054870766,2.224393093429576,2.489015869776647,3.1410528216019267,1.9078904254584528,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497985750302375,3.51373854771748,204.198490205121,178.984666085798,63.5537670633505,187.38927412557234,12.606912059661497,1.5789035018690925,0.14579206632408911,0.15587602787169,0.13886147873545354,1.0366310777773531e-05,2.731647749953936e-05,0.008732509327559868,1.37622225375722e-05,-0.04798575030237462,-0.006261452282520175,-56.801509794878996,27.98466608579801,-68.4462329366495,-0.6107258744276578,-88.3930879403385,-0.021096498130907637,-0.0020079336759108724,0.030376027871689998,-0.012538521264546465,-0.008849633689222227,-0.01997268352250046,-0.12126749067244014,-1.7999862377774625
38,1.145911968930743,2.001882810918188,2.489015869776647,0.6812169328358402,1.690832315456815,2.489015869776647,fcc,-4.45,188.0,3.52,-4.564451655815275,3.51794276586373,194.247437207402,182.982076082038,32.2899094599381,186.73719645715934,5.632680562681998,0.9651312438373907,0.12046826069911373,0.12647667317606992,0.11358838070572357,2.8930426037149264e-05,7.697628030012282e-05,0.0030004556279301653,3.83308083371503e-05,-0.11445165581527483,-0.002057234136270125,-66.75256279259801,31.98207608203799,-99.7100905400619,-1.2628035428406577,-95.367319437318,-0.6348687561626094,-0.027331739300886254,0.0009766731760699199,-0.03781161929427644,-0.00883106957396285,-0.019923023719699878,-0.12699954437206984,-1.799961669191663
39,2.6994688815294854,2.1523284800930824,2.489015869776647,3.1066024876568115,1.8429395886094204,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525998988402475,3.50811465977026,204.959209806811,172.737983210642,84.6303496385125,183.47839207603167,16.110613298084502,2.1749896466608334,0.19576744695753936,0.2080714246248049,0.1914908406598941,3.2402830744385805e-05,8.545142982452347e-05,0.01030015708095533,1.482469855696975,-0.07599898840247477,-0.01188534022973986,-56.040790193189,21.737983210642,-47.3696503614875,-4.521607923968332,-84.8893867019155,0.5749896466608333,0.04796744695753938,0.0825714246248049,0.0400908406598941,-0.008827597169255614,-0.019914548570175477,-0.11969984291904467,-0.31753014430302495
