sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,2.3524513795962503,4.606650637505875,1.9023613970409725,1.7474410328211984,1.9182647840516676,1.480170207025624,-2.6936640098102553,-3.18994650847015,3.462634312937,221.862000059991,158.903731709961,100.267704712782,179.889821159971,31.479134175015005,1.0670350946790563,0.06847796603694274,0.07525201335514906,0.05872162540083092,0.0,0.0,0.03935283389970978,0.49759170123415997,0.0,1.2600534915298502,-0.05736568706300016,-39.137999940008996,7.903731709960994,-31.732295287217994,-8.110178840028993,-69.520865824985,-0.5329649053209438,-0.08252203396305725,-0.07274798664485094,-0.06627837459916908,-0.0145,-0.024,-0.052647166100290216,-0.10240829876584001,-1.27
1,2.0785336470698965,4.932868476101897,1.9206046910118078,3.353627074856987,2.0804531064259537,1.8238990522497776,-0.8411357396647754,-1.665713117353435,3.58944851341784,168.498988659848,119.645047147423,73.0800733035523,135.92969431823133,24.426970756212505,0.5603285398275375,0.03333882361441991,0.03657169321382044,0.028119883681597062,-1.2736031160266804e-15,0.0,0.026358624647395024,0.289051043953505,0.518971526372815,2.7842868826465654,0.0694485134178402,-92.50101134015199,-31.354952852577,-58.9199266964477,-52.07030568176867,-76.57302924378749,-1.0396714601724626,-0.11766117638558009,-0.11142830678617954,-0.09688011631840293,-0.014500000000001274,-0.024,-0.06564137535260497,-0.310948956046495,-0.7510284736271851
2,2.5320299027814137,3.7511798527384443,1.9057888240611551,4.317583113636549,1.7504253824357254,0.8102411114606121,-3.8066454185408043,-3.708304211982975,3.5273129461353,215.512358630597,167.698139624083,92.8104085056995,183.63621262625432,23.90710950325699,1.0861183992643646,0.06893131199851206,0.07560304336669332,0.05848264934025203,5.011701309001977e-14,0.0,0.024205373045960155,0.49152854869935503,1.0476163014845752,0.741695788017025,0.007312946135300091,-45.48764136940301,16.698139624083012,-39.1895914943005,-4.36378737374568,-77.09289049674301,-0.5138816007356355,-0.08206868800148794,-0.07239695663330667,-0.06651735065974797,-0.014499999999949885,-0.024,-0.06779462695403984,-0.10847145130064495,-0.22238369851542483
3,2.4537236733995336,5.069726031847755,1.9178443933517137,2.067086783393375,2.591077332003733,2.041738571868767,-0.9948528557733542,-1.816403078488595,3.54737114547087,176.580432889976,124.656790101106,69.8181666003522,141.96467103072933,25.961821394435006,0.5659876448296757,0.03485841437702567,0.03834122120098028,0.029304969920240828,9.779971133160427e-15,0.0,0.03363325608253498,0.297128677070845,0.5270781390159573,2.6335969215114052,0.02737114547087005,-84.41956711002399,-26.343209898894003,-62.1818333996478,-46.035328969270665,-75.038178605565,-1.0340123551703244,-0.11614158562297433,-0.10965877879901971,-0.09569503007975917,-0.01449999999999022,-0.024,-0.05836674391746502,-0.302871322929155,-0.7429218609840427
4,2.83391919496986,4.184123822304677,1.9909441956632203,2.8405452406695977,2.6863986144988536,1.5158796404653476,-4.0276719540464505,-3.9675038917415,3.51038139206124,313.868580212608,242.795174174814,104.554764697708,266.48630952074535,35.536703018896986,0.9655242834824662,0.06348698669840647,0.06963209829804155,0.05302164678473451,1.331621995679428e-15,0.0,0.043427043022544964,0.4835285531159501,0.9301538509304876,0.4824961082585002,-0.009618607938759904,52.86858021260798,91.79517417481401,-27.445235302292005,78.48630952074535,-65.46329698110301,-0.6344757165175339,-0.08751301330159353,-0.07836790170195844,-0.0719783532152655,-0.014499999999998668,-0.024,-0.048572956977455034,-0.11647144688404987,-0.3398461490695124
5,2.5850978640711704,5.316797719272314,1.9730765272392468,3.708960688146473,1.9381461070744608,0.7411288739553225,-3.7949532591569897,-3.104297691564425,3.53486783100387,276.788779596948,189.42722698874,126.985849989528,218.54774452480933,43.680776304104015,1.1204349551564974,0.06798773460880726,0.07460496091818661,0.05789983283271567,6.566186468263022e-15,0.0,0.05364493164825035,0.562251024004305,1.2434497875801753e-14,1.345702308435575,0.014867831003869902,15.788779596948018,38.42722698873999,-5.014150010471994,30.547744524809332,-57.319223695895985,-0.4795650448435027,-0.08301226539119273,-0.07339503908181338,-0.06710016716728433,-0.014499999999993435,-0.024,-0.03835506835174965,-0.03774897599569493,-1.2699999999999876
6,1.8449528923260412,5.575910594859601,2.0656826419768453,1.7429647398291648,1.335963520736569,0.6993404854472383,-3.869636407866773,-3.08144682415865,3.60538933415595,329.629995600407,226.928458600014,160.675345529265,261.16230426681165,51.35076850019651,1.2054091698625484,0.06946318967619049,0.07596444656468081,0.05919177314357841,8.836560770746505e-15,0.0,0.04824596523882985,0.6062867501371199,1.0897992129959249,1.3685531758413503,0.08538933415595018,68.62999560040703,75.92845860001401,28.675345529265,73.16230426681165,-49.64923149980349,-0.39459083013745166,-0.08153681032380951,-0.07203555343531919,-0.0658082268564216,-0.014499999999991164,-0.024,-0.04375403476117015,0.006286750137119879,-0.18020078700407516
7,4.42397109092711,5.824617175240091,1.8360966888969024,1.2752057309624667,2.3334622062104264,0.7800673180001598,-6.26039373851074,-2.511150240393725,3.45809474528475,239.369668805011,158.299536897539,105.898135516402,185.3229142000297,40.535065953735995,0.9058552390745831,0.05736255188342025,0.06311195645426859,0.04897748110938928,-4.116584617433673e-15,0.0,0.05569428048597036,0.4581094525618852,0.8259217742686877,1.938849759606275,-0.0619052547152501,-21.630331194988997,7.299536897539014,-26.101864483598007,-2.677085799970314,-60.464934046264005,-0.694144760925417,-0.09363744811657974,-0.0848880435457314,-0.07602251889061072,-0.014500000000004117,-0.024,-0.03630571951402964,-0.1418905474381148,-0.4440782257313123
8,2.6675632420553574,4.319336661812215,1.8844707312691096,3.8571018707933593,1.9064284290056297,0.8007085954941314,-4.324816679948482,-4.035654738069175,3.42908960417806,224.31686845448,162.982352385006,101.294908852783,183.4271910748307,30.66725803473699,1.2964956257196718,0.08553340452511533,0.0940809413058483,0.07360560755370607,1.535057279732177e-14,0.0,0.04216467746838992,0.5800622094579646,1.2159259439813122,0.41434526193082544,-0.09091039582194016,-36.68313154552001,11.98235238500601,-30.705091147217004,-4.572808925169312,-70.33274196526301,-0.3035043742803283,-0.06546659547488466,-0.053919058694151686,-0.05139439244629393,-0.01449999999998465,-0.024,-0.04983532253161008,-0.019937790542035372,-0.054074056018687866
