sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1,3.348226338947221,1.8838591763538073,2.489015869776647,2.60465101928471,1.685451008495042,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5736577487118,3.50112149545757,199.954190484102,180.386202732405,58.678166322784,186.90886531630403,9.783993875848509,1.7620857209965948,0.2005186549285165,0.2117207655799824,0.19569697297224858,6.999591027847748e-05,0.00018296718682453417,0.004540993940359783,0.00018296718679966517,-0.1236577487117998,-0.018878504542430008,-61.045809515897986,29.386202732404996,-73.321833677216,-1.0911346836959694,-91.21600612415149,0.16208572099659468,0.05271865492851652,0.0862207655799824,0.04429697297224858,-0.008790004089721522,-0.019817032813175466,-0.12545900605964022,-1.7998170328132004
2,2.1594147566541317,2.048666254254698,2.489015869776647,0.5479697279389992,1.7279949969265938,2.489015869776647,fcc,-4.45,188.0,3.52,-4.70166315483105,3.51009274224222,200.179783377434,176.825471018936,65.3938670979069,184.610241805102,11.677156179248996,1.8310519886013594,0.1875421300059712,0.19889615752841058,0.18243870462281617,4.9512159363562754e-05,0.0001308348724000652,0.006533427698950156,0.005550430034213072,-0.25166315483104995,-0.009907257757780119,-60.820216622565994,25.825471018936014,-66.6061329020931,-3.3897581948980076,-89.322843820751,0.23105198860135934,0.03974213000597121,0.07339615752841058,0.03103870462281616,-0.008810487840636438,-0.019869165127599935,-0.12346657230104985,-1.794449569965787
3,3.5835305759653466,1.7191430115447788,2.489015869776647,4.6403550401349865,1.463993305330526,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6957377474515,3.45919218794632,198.239507290055,177.301525537405,71.2128850237536,184.28085278828834,10.468990876324995,2.4636724480195085,0.33555801847473116,0.34786782454857124,0.3401447575903881,0.00018017242450643544,0.0004379820422997227,0.002820457640420493,-1.2434497875801753e-14,-0.2457377474514999,-0.06080781205367991,-62.760492709945,26.301525537405013,-60.7871149762464,-3.7191472117116575,-90.531009123675,0.8636724480195084,0.18775801847473117,0.22236782454857124,0.18874475759038808,-0.008679827575493564,-0.019562017957700278,-0.1271795423595795,-1.8000000000000125
4,0.7974419656516737,1.9485110266203924,2.489015869776647,3.5787757723982003,1.3632773566652745,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55922356455635,3.49994176489439,204.047443697844,192.068904362801,38.5749397349213,196.06175080781532,5.989269667521498,1.2870662013034462,0.19712858348840884,0.206575360719275,0.19121586834179014,7.241024799331393e-05,0.00018466389857518806,0.0022017860717751248,9.212275532544112e-05,-0.10922356455635018,-0.020058235105610223,-56.95255630215601,41.06890436280099,-93.4250602650787,8.061750807815315,-95.0107303324785,-0.3129337986965539,0.04932858348840885,0.08107536071927499,0.03981586834179013,-0.008787589752006686,-0.019815336101424812,-0.12779821392822488,-1.7999078772446746
5,2.0451284518200987,1.894549711806437,2.489015869776647,4.853550825118207,1.6471770164510566,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5205198190769,3.50509640953703,194.037610566511,179.41308509777,44.1579079203163,184.28792692068365,7.312262734370506,1.3575576964332754,0.1680950038104056,0.17727148920068428,0.16166761682336547,5.488562634562999e-05,0.00014387481492494913,0.003338829147459421,0.8589624323383123,-0.07051981907689964,-0.014903590462969962,-66.962389433489,28.413085097769994,-87.84209207968371,-3.7120730793163546,-93.6877372656295,-0.2424423035667247,0.02029500381040561,0.05177148920068428,0.010267616823365466,-0.00880511437365437,-0.01985612518507505,-0.12666117085254058,-0.9410375676616878
7,0.5853708344103974,2.5390401671881584,2.489015869776647,1.1494770821408153,1.6934006728518947,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501230910932675,3.516118957428,203.137718210317,179.965010201649,56.1893895065923,187.68924620453834,11.586354004333998,1.378776219814199,0.1369491093680109,0.1465167703899821,0.12938742967431704,4.7229681417677785e-06,1.2206401700076697e-05,0.00859852641848935,1.0232327975228124,-0.05123091093267451,-0.0038810425719999486,-57.86228178968301,28.965010201648994,-75.8106104934077,-0.3107537954616646,-89.413645995666,-0.22122378018580102,-0.010850890631989074,0.021016770389982092,-0.022012570325682962,-0.008855277031858231,-0.019987793598299924,-0.12140147358151065,-0.7767672024771877
9,5.873545455858859,1.7740090305991036,2.489015869776647,0.8744065590145375,1.8136078936777622,2.489015869776647,fcc,-4.45,188.0,3.52,-8.517428053083425,19.1113489724636,-7161.44925715029,3735.53044832311,-6.27685623957184,103.20387983197664,-5448.4898527366995,856.0043123403253,0.21903409116582478,0.04411429676147656,0.2256917213437887,0.7021584265558309,1.5201993353037748,-0.00011634653227510228,-0.00011941724559960676,-4.067428053083424,15.5913489724636,-7422.44925715029,3584.53044832311,-138.27685623957183,-84.79612016802336,-5549.4898527366995,854.4043123403253,0.0712340911658248,-0.08138570323852344,0.0742917213437887,0.693298426555831,1.5001993353037748,-0.1301163465322751,-1.8001194172455997
10,1.638527217409628,1.8073523932977034,2.489015869776647,1.2438388169757757,1.5081122910963662,2.489015869776647,fcc,-4.45,188.0,3.52,-4.599265536541025,3.50079159252225,199.666435892547,187.442234813226,39.7125604338016,191.516968506333,6.112100539660503,1.3192996307446947,0.18858482294145268,0.19778243369238768,0.18267363306641826,7.205067095239174e-05,0.0001861327735745988,0.0021566831622497062,9.283014022454239e-05,-0.1492655365410247,-0.0192084074777501,-61.333564107452986,36.44223481322601,-92.2874395661984,3.5169685063330007,-94.8878994603395,-0.2807003692553054,0.04078482294145269,0.07228243369238768,0.031273633066418255,-0.008787949329047608,-0.0198138672264254,-0.1278433168377503,-1.7999071698597755
11,2.619870325011938,2.254465741933424,2.489015869776647,1.105270418866451,1.919980375021745,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5984199371757,3.51211789593736,211.594017202429,174.227600584279,93.1062293536229,186.683072790329,18.683208309075,2.244730620294945,0.18755476655478676,0.1998336756674304,0.18308727437799704,9.965898097607074e-06,2.6046587275452282e-05,0.01318092710565999,2.6046587275452282e-05,-0.14841993717570023,-0.007882104062640227,-49.405982797571,23.227600584279003,-38.89377064637711,-1.3169272096710074,-82.316791690925,0.6447306202949448,0.03975476655478677,0.0743336756674304,0.03168727437799704,-0.008850034101902392,-0.019973953412724548,-0.11681907289434001,-1.7999739534127246
