sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
36,0.797462235216,5.43415944119,2.489015869776647,1.46226210166,2.39062965283,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451557427028975,3.51813991815041,-0.0015574270289748782,-0.0018600818495899674
37,0.555724175605,4.23858347936,2.489015869776647,1.87469231039,5.14109085908,2.489015869776647,fcc,-4.45,188.0,3.52,-75736.50291775024,3.15303358844526,-75732.05291775025,-0.3669664115547402
38,1.80543230253,2.00931868498,2.489015869776647,1.37242749384,3.48314045214,2.489015869776647,fcc,-4.45,188.0,3.52,-3170.2533920085,4.33228840153413,-3165.8033920085004,0.8122884015341296
39,1.73949410588,6.5945838041,2.489015869776647,1.2159837978,5.54183361097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49051765810665,3.51837579545591,-0.040517658106649534,-0.0016242045440901798
41,2.88563427697,6.99970995276,2.489015869776647,3.05167543125,2.94782252982,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46033612888245,3.51666385132676,-0.010336128882450168,-0.003336148673239947
42,0.426862604013,3.90641183295,2.489015869776647,2.89863496931,6.7407072153,2.489015869776647,fcc,-4.45,188.0,3.52,-667747.232853205,2.07263865099691,-667742.782853205,-1.4473613490030899
43,1.22392700347,3.33249762336,2.489015869776647,3.49033723803,3.45287714475,2.489015869776647,fcc,-4.45,188.0,3.52,-5.2397410361659,5.73704058098259,-0.7897410361658999,2.2170405809825904
44,1.33386329636,3.09012059764,2.489015869776647,3.5490435436,2.41391872584,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44991506716315,3.51943791770155,8.493283684973818e-05,-0.0005620822984502283
45,2.26604198683,6.31685315408,2.489015869776647,3.37454676,5.47106470955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497425957705625,3.51876183757228,-0.04742595770562463,-0.0012381624277200132
46,3.32350638176,4.68558026453,2.489015869776647,1.52234521728,2.73951949121,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45464891838425,3.51949027119852,-0.004648918384249967,-0.0005097288014801471
47,1.42756524111,2.38043375708,2.489015869776647,2.8366770408,2.07753779307,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449111023688275,3.51943750784493,0.0008889763117254645,-0.0005624921550699824
48,3.84658970814,6.70021934189,2.489015869776647,3.21092178231,4.85715172868,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501584648749325,3.51558382152362,-0.05158464874932456,-0.004416178476379873
49,1.12553547324,5.81867042636,2.489015869776647,1.34082328891,3.79504963585,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4551668918958,3.5193970993471,-0.0051668918957998855,-0.0006029006529000291
52,0.749757543985,2.44304704993,2.489015869776647,2.60690855832,5.88843126598,2.489015869776647,fcc,-4.45,188.0,3.52,-14563.472006264175,3.64752128852731,-14559.022006264175,0.12752128852730982
53,2.63724444497,3.68798642097,2.489015869776647,3.65829040499,2.63757098491,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4512995791556,3.51955500131438,-0.0012995791555994174,-0.00044499868561986844
54,1.41577877518,6.84764784187,2.489015869776647,1.8344750508,3.55086729337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45692084090065,3.51810074104479,-0.006920840900649594,-0.001899258955210037
55,0.65017787364,6.91883183013,2.489015869776647,3.39491099113,4.31815884516,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45581751223,3.51827529933873,-0.005817512230000155,-0.0017247006612701732
57,1.10409282415,3.10927030507,2.489015869776647,3.53952349437,2.25446032549,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44998375874235,3.51937450254016,1.624125764987383e-05,-0.0006254974598398633
58,1.51650879845,5.03018632738,2.489015869776647,3.51855055773,5.02665737611,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466674269205025,3.52072023031533,-0.016674269205024572,0.0007202303153301948
59,3.64886755154,3.34113875147,2.489015869776647,1.54343174994,2.75283661891,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450816667190025,3.52081276434497,-0.0008166671900244893,0.0008127643449697963
60,0.504112666171,4.82550784224,2.489015869776647,1.60386620671,5.13987000985,2.489015869776647,fcc,-4.45,188.0,3.52,-5.09896261312395,5.54300322665401,-0.6489626131239499,2.02300322665401
61,2.73250401173,3.93423319341,2.489015869776647,3.58625054429,3.50674827624,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454481059902825,3.52080107513773,-0.004481059902825102,0.0008010751377298675
62,3.68821662111,4.9242391881,2.489015869776647,3.12935919628,2.68759614259,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45580717425,3.51945921848647,-0.005807174250000102,-0.0005407815135298755
63,3.64121925068,4.40231787622,2.489015869776647,2.37676458622,4.42709108849,2.489015869776647,fcc,-4.45,188.0,3.52,-4.831887748628125,5.74152190060497,-0.3818877486281247,2.22152190060497
65,2.17512164263,2.65433174375,2.489015869776647,1.8052308831,3.03495225483,2.489015869776647,fcc,-4.45,188.0,3.52,-1384.4205377965925,4.65833180500948,-1379.9705377965925,1.13833180500948
66,0.976690845128,5.78279076744,2.489015869776647,2.21622925739,4.88447155033,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46122919475575,3.51970955051247,-0.011229194755749461,-0.0002904494875299868
67,0.481078460889,3.6023488225,2.489015869776647,2.57254145364,2.69135171358,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4502074230848,3.51917232218951,-0.00020742308479970717,-0.0008276778104900906
68,2.27199078356,5.27824702206,2.489015869776647,3.02548276216,2.46920053117,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454128406475625,3.518068766773,-0.004128406475624402,-0.00193123322699984
69,0.674990825026,6.17538183385,2.489015869776647,1.5142680901,2.9753512525,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4519553430522,3.51815509300953,-0.0019553430521996873,-0.0018449069904700188
70,3.88629810526,6.23273682889,2.489015869776647,1.32113350592,5.24782943681,2.489015869776647,fcc,-4.45,188.0,3.52,-4.516405897291025,3.5186239420396,-0.06640589729102508,-0.0013760579604000789
71,1.09451478956,3.48086056803,2.489015869776647,3.9408582341,3.2503899847,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450833409877975,3.51951505625623,-0.0008334098779751997,-0.00048494374376995
72,0.741818308233,2.43433289053,2.489015869776647,3.21021314273,5.47876037493,2.489015869776647,fcc,-4.45,188.0,3.52,-7536.762939518575,6.6519130532727,-7532.312939518575,3.1319130532727004
75,3.16225057097,4.75656054636,2.489015869776647,1.18175158947,4.47084569072,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469624678005725,3.52122246595655,-0.01962467800572476,0.0012224659565500673
76,2.34698559563,2.94794874899,2.489015869776647,2.52848719579,6.80141929095,2.489015869776647,fcc,-4.45,188.0,3.52,-2386832.580429585,0.735403195846969,-2386828.130429585,-2.784596804153031
