sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
11,4.220548759602299,1.9389820745335768,2.489015869776647,7.7228577781039895,2.018902781474995,2.489015869776647,fcc,-4.45,188.0,3.52,-9.7800369188914,8.57627671435971,-982099.908631101,17248350.6386411,-11.8321549527329,11171533.789550366,-9115225.2736361,94.89226908953276,0.0007770789474398717,0.08844095044853689,0.2500789003802007,0.7780301247314925,2.258271324522374,-0.00016067844074996174,-0.00018759013950031544,-5.330036918891399,5.05627671435971,-982360.908631101,17248199.6386411,-143.8321549527329,11171345.789550366,-9115326.2736361,93.29226908953277,-0.14702292105256012,-0.03705904955146311,0.09867890038020069,0.7691701247314925,2.238271324522374,-0.13016067844074997,-1.8001875901395004
12,1.2810961422283589,2.155851944870567,2.489015869776647,5.065204848615026,1.6485766457279498,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5090121808576,3.50541381050629,189.150441949733,166.181987428554,63.6147700670817,173.83813893561367,11.484227260589492,1.7676020867872353,0.18656754161408798,0.19794363365157314,0.18088397081725718,4.644945683843821e-05,0.00012191921450011023,0.0065688223560300685,1.1902098155396001,-0.05901218085760007,-0.014586189493710044,-71.849558050267,15.18198742855401,-68.38522993291829,-14.16186106438633,-89.51577273941051,0.1676020867872352,0.03876754161408799,0.07244363365157314,0.029483970817257177,-0.008813550543161562,-0.01987808078549989,-0.12343117764396994,-0.6097901844603999
13,2.863095797336197,1.9535562193437996,2.489015869776647,3.7535575263916154,1.5840357955344957,2.489015869776647,fcc,-4.45,188.0,3.52,-4.60967373842445,3.48042011280909,210.782457061509,178.934112963754,96.6740173949125,189.55022766300567,15.924172048877509,2.870902656238229,0.30425306995194346,0.31718411357903875,0.3086254764554753,0.0001297497130787243,0.0003307835420507388,0.006996712390525239,0.0,-0.1596737384244502,-0.03957988719090988,-50.21754293849099,27.93411296375399,-35.3259826050875,1.5502276630056713,-85.07582795112249,1.270902656238229,0.15645306995194347,0.19168411357903875,0.15722547645547527,-0.008730250286921275,-0.01966921645794926,-0.12300328760947477,-1.8
14,7.64589598111961,2.041609027452566,2.489015869776647,1.9941198937801974,2.0737525549268283,2.489015869776647,fcc,-4.45,188.0,3.52,-7.86195788364355,18.2832224704169,-492.005024848506,388.590925150551,-5.5876559044106,95.058941817532,-440.2979749995285,805.1733470389512,0.22511331977586488,0.04202793574986203,0.21184095546612627,0.6590637381926743,1.2470452758249744,-3.470428150009752e-05,0.6845485661280621,-3.4119578836435496,14.763222470416899,-753.0050248485061,237.59092515055102,-137.5876559044106,-92.941058182468,-541.2979749995285,803.5733470389512,0.07731331977586489,-0.08347206425013798,0.06044095546612627,0.6502037381926743,1.2270452758249744,-0.1300347042815001,-1.115451433871938
15,3.305867894274918,2.2954215598601104,2.489015869776647,4.307078495154164,2.0147869161865763,2.489015869776647,fcc,-4.45,188.0,3.52,-4.503527730876625,3.51296208807754,242.769689765451,200.505319514758,101.454157102176,214.5934429316557,21.132185125346496,2.3259751734998417,0.18385004757555445,0.1961680307060099,0.17931552867157666,-8.103867386029647e-06,-2.2135730424643896e-05,0.015840126261379872,1.6260265450752627,-0.05352773087662488,-0.007037911922460172,-18.230310234548995,49.505319514758014,-30.545842897824002,26.593442931655687,-79.8678148746535,0.7259751734998416,0.03605004757555447,0.07066803070600991,0.02791552867157665,-0.00886810386738603,-0.020022135730424644,-0.11415987373862013,-0.17397345492473737
16,6.128314288057894,1.6728255859922854,2.489015869776647,5.372191385932197,1.7907358918310254,2.489015869776647,fcc,-4.45,188.0,3.52,-29.2235012677545,8.79499961043058,-27085507.217704,9600891.936554,33515.1384574722,-2627907.7815320008,-18343199.577129,553.3556984016013,0.011437194490363668,0.45264833968168405,0.8581966856656243,2.669971020941483,14.441816212220475,-0.0010544844483497684,0.003932664080000592,-24.7735012677545,5.27499961043058,-27085768.217704,9600740.936554,33383.1384574722,-2628095.7815320008,-18343300.577129,551.7556984016013,-0.1363628055096363,0.32714833968168405,0.7067966856656244,2.661111020941483,14.421816212220476,-0.13105448444834977,-1.7960673359199995
19,0.7804284990364003,2.343045089110278,2.489015869776647,3.4103475255552875,1.9325081040802992,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4689808709475,3.51785785314999,196.974128198066,182.517515584226,34.9305905258643,187.33638645550602,7.228306306920004,0.8581383947995391,0.08884290177736229,0.09385201814741301,0.08168146288206443,-1.1683750009242494e-06,-3.286394624879563e-06,0.005388280444845073,0.003165651266799685,-0.018980870947499895,-0.0021421468500100183,-64.02587180193399,31.517515584226004,-97.06940947413571,-0.6636135444939839,-93.77169369308,-0.741861605200461,-0.0589570982226377,-0.03164798185258699,-0.06971853711793558,-0.008861168375000924,-0.02000328639462488,-0.12461171955515493,-1.7968343487332004
20,3.3238761062010025,2.025751726461796,2.489015869776647,2.4258192598891286,1.990402667904563,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51476866712205,3.52133669636396,191.646534323727,187.254943844346,11.4213113224726,188.71880733747298,2.195795239690497,0.332703928910405,0.044565842120733605,0.0421767349485615,0.04047497651730575,3.5471102569142224e-06,9.46359212505854e-06,0.0014462264727352903,4.744318212956955e-06,-0.06476866712204998,0.0013366963639600549,-69.353465676273,36.254943844346,-120.5786886775274,0.7188073374729811,-98.8042047603095,-1.267296071089595,-0.10323415787926637,-0.0833232650514385,-0.11092502348269426,-0.008856452889743086,-0.019990536407874942,-0.12855377352726471,-1.799995255681787
21,2.4926426463964253,2.0285054060176213,2.489015869776647,5.092346270129983,1.677970579251127,2.489015869776647,fcc,-4.45,188.0,3.52,-4.54119056283185,3.49713527119281,268.238608805072,239.462412488361,82.5949498664198,249.05447792726466,14.38809815835549,2.3376653593009564,0.23645626827930255,0.24926978691279206,0.23457700380927554,7.652939571737692e-05,0.00019947930602448594,0.0074976079044644095,9.982530707475235e-05,-0.09119056283184968,-0.022864728807189927,7.238608805071976,88.462412488361,-49.405050133580204,61.05447792726466,-86.61190184164451,0.7376653593009563,0.08865626827930256,0.12376978691279206,0.08317700380927553,-0.008783470604282624,-0.019800520693975514,-0.1225023920955356,-1.7999001746929253
22,2.106726916103196,1.81113976990292,2.489015869776647,3.522995839570186,1.5170908596879367,2.489015869776647,fcc,-4.45,188.0,3.52,-4.581660933323475,3.49148784319398,202.994647148327,187.229147825667,51.1188756572703,192.4843142665537,7.882749661329996,1.6656651426227995,0.2240765241956464,0.23515296100366068,0.21974203047270877,9.321938554446769e-05,0.000238224528399833,0.0027734448158796,0.000238224528424702,-0.13166093332347462,-0.028512156806019817,-58.005352851672995,36.22914782566701,-80.88112434272969,4.484314266553696,-93.11725033867,0.06566514262279943,0.0762765241956464,0.10965296100366068,0.06834203047270876,-0.008766780614455532,-0.019761775471600167,-0.1272265551841204,-1.7997617754715753
25,2.262897732951853,2.1781198230709142,2.489015869776647,5.846405598707738,1.8252568252309842,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50029138521345,3.50817204557347,304.564560619756,273.446924813961,81.4898764765568,283.81947008255935,15.558817902897488,2.0930476537991467,0.19041789545483723,0.20255582952287574,0.18565589419203263,3.036124976405076e-05,8.003061430006397e-05,0.01000645411779999,4.010769790063762e-05,-0.05029138521345011,-0.011827954426530063,43.56456061975598,122.446924813961,-50.5101235234432,95.81947008255935,-85.44118209710251,0.4930476537991466,0.04261789545483724,0.07705582952287574,0.03425589419203262,-0.008829638750235949,-0.019919969385699936,-0.11999354588220001,-1.7999598923020994
26,6.373579128940238,2.0391510629922434,2.489015869776647,9.779886199242235,2.183361891554961,2.489015869776647,fcc,-4.45,188.0,3.52,-133.7922858853865,8.72326774980594,623.650394998491,165.922280747443,-54.2252909751207,318.4983188311257,228.86405712552403,12749.994720321445,10.54078779247687,1.4782656779643109,4.945335062961604,15.385573868291969,114.33642147794951,68.94174167035649,43.08886726425874,-129.3422858853865,5.20326774980594,362.65039499849104,14.922280747443011,-186.22529097512069,130.4983188311257,127.86405712552403,12748.394720321445,10.39298779247687,1.352765677964311,4.793935062961604,15.376713868291969,114.31642147794952,68.8117416703565,41.28886726425874
27,2.159404423108235,1.9645688553495084,2.489015869776647,2.537657359530095,1.7569958232512675,2.489015869776647,fcc,-4.45,188.0,3.52,-4.520845050356825,3.51159086407493,208.225337802466,193.83254052835,41.0281652453671,198.63013961972197,7.196398637057996,1.1933122412172565,0.13832223978593874,0.1461275993724735,0.13134030280218897,3.4999196935898614e-05,9.26329051500474e-05,0.0038614635487048687,4.622808643706122e-05,-0.07084505035682476,-0.0084091359250702,-52.77466219753401,42.832540528349995,-90.97183475463291,10.630139619721973,-93.803601362942,-0.40668775878274355,-0.009477760214061243,0.020627599372473493,-0.020059697197811033,-0.0088250008030641,-0.019907367094849953,-0.12613853645129514,-1.799953771913563
28,4.5607953198368385,2.260063167516471,2.489015869776647,2.7150957165302803,2.0502379933800627,2.489015869776647,fcc,-4.45,188.0,3.52,-4.547511460349425,3.51375000073494,220.672659070448,177.510326411549,103.626414995111,191.897770631182,21.581166329449502,2.372103857392517,0.18569547735952355,0.19803282297384986,0.18143285389877584,-8.855333884947072e-06,-2.4147457924783566e-05,0.016181257590760723,0.009372233835224897,-0.09751146034942515,-0.00624999926505998,-40.32734092955201,26.510326411548988,-28.373585004888994,3.8977706311819986,-79.4188336705505,0.772103857392517,0.03789547735952356,0.07253282297384986,0.03003285389877583,-0.008868855333884948,-0.020024147457924784,-0.11381874240923928,-1.7906277661647751
29,2.9561871186289777,2.0917664205995803,2.489015869776647,4.084445213533718,1.8407213192232739,2.489015869776647,fcc,-4.45,188.0,3.52,-4.516121749234375,3.50861788880191,209.184923107211,181.81225683077,73.2655880782693,190.936478922917,13.686333138220505,1.9331121978521537,0.18256111591910104,0.1941843433988866,0.1773146995086374,3.5304665936955014e-05,9.323408832528912e-05,0.008431067875674714,4.6677136637640615e-05,-0.06612174923437486,-0.011382111198090072,-51.815076892788994,30.812256830769996,-58.7344119217307,2.93647892291699,-87.3136668617795,0.3331121978521536,0.034761115919101054,0.0686843433988866,0.025914699508637395,-0.008824695334063045,-0.01990676591167471,-0.12156893212432529,-1.7999533228633624
30,2.2047512909045412,2.1162668921098184,2.489015869776647,2.7761814521885984,1.8612293781662905,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5107784486373,3.51290147351067,206.662408832573,185.478319994646,55.8774434504284,192.53968294062167,10.592044418963496,1.470578509925076,0.14560849289272546,0.15515742590550102,0.13869186842592943,2.2292567625721002e-05,5.906708524960891e-05,0.006743009915604503,1.01710904938035,-0.06077844863729975,-0.007098526489329959,-54.33759116742701,34.478319994646,-76.1225565495716,4.539682940621674,-90.4079555810365,-0.12942149007492398,-0.002191507107274532,0.029657425905501023,-0.01270813157407058,-0.008837707432374279,-0.01994093291475039,-0.1232569900843955,-0.78289095061965
31,4.024606981393921,1.8279573343489386,2.489015869776647,5.079323437756034,1.7641036456558807,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50224556460295,3.51550571165853,212.972453680897,205.497360594093,22.1699558727444,207.98905828969433,3.73754654340199,0.6972723810806087,0.09587657579068798,0.09842999753268555,0.0897233017367006,2.4316712383847095e-05,6.453696692432231e-05,0.0018136318986199385,0.4343971301114369,-0.05224556460294938,-0.004494288341470032,-48.02754631910301,54.49736059409301,-109.8300441272556,19.989058289694327,-97.26245345659801,-0.9027276189193914,-0.05192342420931201,-0.027070002467314447,-0.06167669826329941,-0.008835683287616154,-0.019935463033075678,-0.12818636810138007,-1.3656028698885632
32,4.169714511001959,2.0410371814294583,2.489015869776647,0.44696868953801105,1.9197731248616223,2.489015869776647,fcc,-4.45,188.0,3.52,-4.9395067196805,3.52129985392283,194.948248266705,176.568836280918,48.6258541029411,182.695306942847,9.189705992893508,1.2955683768434483,0.1297843146320292,0.13805327162036007,0.12288385285744959,1.9633257838255134e-05,5.2435694124497445e-05,0.005856460679344977,0.8911210244587497,-0.48950671968049964,0.001299853922830163,-66.05175173329499,25.568836280917992,-83.3741458970589,-5.304693057153003,-91.81029400710649,-0.3044316231565518,-0.018015685367970796,0.012553271620360074,-0.02851614714255042,-0.008840366742161744,-0.019947564305875503,-0.12414353932065503,-0.9088789755412503
33,3.137627080475201,2.074497212821944,2.489015869776647,5.686874292688909,1.8434781007535326,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50628145244935,3.50861175076587,253.968714951556,227.525862082824,71.0952317070764,236.34014637240134,13.221426434365995,1.886824700825457,0.1800132161613121,0.1914745330255284,0.1746053710432784,3.5939082190509663e-05,9.492098302565921e-05,0.008069690133745588,4.7514069100529355e-05,-0.05628145244935023,-0.011388249234129955,-7.031285048444005,76.525862082824,-60.904768292923606,48.340146372401335,-87.778573565634,0.28682470082545697,0.03221321616131212,0.06597453302552839,0.023205371043278383,-0.00882406091780949,-0.01990507901697434,-0.12193030986625442,-1.7999524859308995
34,2.788932166037093,2.110240855540627,2.489015869776647,3.6159356606802495,1.8290518733945071,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5214952415345,3.50780144425137,209.583574811178,180.404484826629,77.9383727285124,190.130848154812,14.589544992274512,2.046972135646456,0.1907200020792646,0.2027151002778777,0.18598814796140112,3.691739712363247e-05,9.740276919956159e-05,0.009020038882219694,4.877069827458058e-05,-0.0714952415344996,-0.012198555748629936,-51.41642518882199,29.404484826628988,-54.061627271487595,2.130848154812014,-86.41045500772549,0.446972135646456,0.04292000207926461,0.0772151002778777,0.03458814796140111,-0.008823082602876368,-0.01990259723080044,-0.12097996111778031,-1.7999512293017255
35,2.4955605873905253,2.011055891011317,2.489015869776647,3.287909187691965,1.9101132264035443,2.489015869776647,fcc,-4.45,188.0,3.52,-4.493766885316175,3.51798071894841,194.164793731615,185.194742429547,24.0375655759088,188.18475953023633,4.485025651033993,0.6755854131807268,0.0809838571149562,0.08345030491080756,0.07473790604725725,1.1435467456068564e-05,3.0457338924705368e-05,0.002777883132035086,0.4532897370795874,-0.043766885316174786,-0.002019281051590216,-66.83520626838501,34.194742429547006,-107.9624344240912,0.1847595302363345,-96.514974348966,-0.9244145868192732,-0.06681614288504378,-0.04204969508919244,-0.07666209395274276,-0.00884856453254393,-0.019969542661075295,-0.12722211686796492,-1.3467102629204126
36,2.588074962475699,1.7023052013187991,2.489015869776647,1.6316310593515997,1.6504531980177197,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5422236427878,3.5200549322764,191.380530325556,188.072734841379,10.587503036336,189.17533333610467,1.6538977420885033,0.3855621446845703,0.0677662357891544,0.06562010946543317,0.06389505829562389,1.7103616588900264e-05,4.5443743024620176e-05,0.000629943441774472,2.2517640275054873e-05,-0.0922236427877996,5.493227640007703e-05,-69.61946967444399,37.072734841379,-121.412496963664,1.1753333361046714,-99.3461022579115,-1.2144378553154298,-0.08003376421084558,-0.059879890534566826,-0.08750494170437612,-0.0088428963834111,-0.01995455625697538,-0.12937005655822553,-1.799977482359725
37,2.321599430885926,2.3644041805496614,2.489015869776647,4.263127694868812,1.9477778779687984,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49798825219385,3.51144708901321,230.772270037435,185.774094667771,107.869173233952,200.773486457659,22.49908768483199,2.4702595809049512,0.19447895002075485,0.20712547009907162,0.19059358854373037,-7.4298950080273044e-06,-2.039793702479642e-05,0.01688526816124547,-2.0397937037230918e-05,-0.047988252193849945,-0.008552910986789897,-30.227729962565007,34.77409466777101,-24.130826766048003,12.773486457659004,-78.50091231516801,0.8702595809049511,0.04667895002075487,0.08162547009907162,0.03919358854373037,-0.008867429895008027,-0.020020397937024797,-0.11311473183875453,-1.8000203979370373
38,3.494608471655212,2.370769419609891,2.489015869776647,1.2216480239536607,2.0028580350833423,2.489015869776647,fcc,-4.45,188.0,3.52,-4.624973671801725,3.51028444231386,228.763114129504,167.239577656738,145.193693423139,187.74742314766,30.761768236383006,3.219055755555587,0.23355669707431462,0.24653113302240742,0.23386150973425038,-2.1384951550375018e-05,-5.77620960244829e-05,0.023608988072550297,-2.8509830537259973e-05,-0.17497367180172496,-0.009715557686139853,-32.236885870495996,16.239577656737993,13.193693423138996,-0.25257685234001315,-70.238231763617,1.619055755555587,0.08575669707431463,0.12103113302240742,0.08246150973425037,-0.008881384951550374,-0.020057762096024483,-0.10639101192744971,-1.8000285098305373
39,4.0882934237163635,2.2351368173101736,2.489015869776647,6.246996634204092,2.1275159357668105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481350354889825,3.51840710048542,211.343486059887,191.323239601271,47.3221270764081,197.99665508747634,10.010123229307993,1.1003726649312853,0.10042242675736741,0.10720426523365524,0.0930602444325102,-7.691086707701699e-06,-2.0798892925277812e-05,0.0077143232221548175,0.004321037866500177,-0.03135035488982485,-0.0015928995145801927,-49.656513940113,40.32323960127101,-84.6778729235919,9.996655087476341,-90.989876770692,-0.4996273350687148,-0.04737757324263257,-0.01829573476634476,-0.05833975556748981,-0.008867691086707702,-0.020020798892925278,-0.12228567677784519,-1.7956789621334999
40,0.35887991905531513,2.530143279850215,2.489015869776647,3.1739138697635156,1.7159318478105094,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4679077364166,3.51806832823152,195.379812289058,181.701283497435,33.0555900640132,186.2607930946427,6.839264395811497,0.8356472982412129,0.09483578880866689,0.10023124013699276,0.08765720767116379,1.8966087762676167e-06,4.868735675067626e-06,0.0051099045596503245,2.4356278753856486e-06,-0.017907736416599818,-0.001931671768479859,-65.62018771094199,30.701283497435014,-98.9444099359868,-1.7392069053572925,-94.1607356041885,-0.7643527017587872,-0.0529642111913331,-0.025268759863007237,-0.06374279232883621,-0.008858103391223731,-0.019995131264324933,-0.12489009544034968,-1.7999975643721247
41,2.260839675357604,1.979099811342427,2.489015869776647,4.395594425728981,1.7427110590756296,2.489015869776647,fcc,-4.45,188.0,3.52,-4.510081151037675,3.50867755363157,194.651529852184,177.370765864344,49.2851101635341,183.13102052695731,8.640381993920002,1.420879361503296,0.15850549216250248,0.16792346986865853,0.15188497246657975,4.243206943465703e-05,0.00011198609207507815,0.004619102650115003,0.00011198609208751265,-0.060081151037675085,-0.01132244636843005,-66.34847014781599,26.37076586434401,-82.7148898364659,-4.868979473042685,-92.35961800608,-0.17912063849670412,0.010705492162502495,0.042423469868658525,0.00048497246657974724,-0.008817567930565344,-0.019888013907924922,-0.125380897349885,-1.7998880139079125
42,0.715590341094299,2.2436702994574538,2.489015869776647,4.364856647840861,1.904204159918959,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46482197531315,3.51809624615987,199.292433740483,189.171327218377,25.3561596617436,192.54502939241232,5.060553261053002,0.6636549453700695,0.07591029636111045,0.07861859926881423,0.06953120876228891,3.403223738233902e-06,8.989073024601169e-06,0.003555824487834869,8.989073024601169e-06,-0.014821975313149771,-0.0019037538401298626,-61.707566259516994,38.171327218377,-106.6438403382564,4.545029392412317,-95.939446738947,-0.9363450546299306,-0.07188970363888954,-0.04688140073118577,-0.0818687912377111,-0.008856596776261766,-0.0199910109269754,-0.12644417551216514,-1.7999910109269754
43,0.2595327774667544,2.5007839567064245,2.489015869776647,1.0319749589406297,1.7671238550274793,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47103853329,3.5225899638787,192.16749541036,183.310471782526,21.2909449358132,186.262812991804,4.428511813916998,0.5540800906399568,0.06822058736005164,0.0701281204085732,0.06238753824111029,1.754907698732979e-07,3.796814995737918e-07,0.003346974973085004,0.4074944296364995,-0.021038533289999606,0.002589963878699919,-68.83250458964,32.31047178252601,-110.7090550641868,-1.7371870081960026,-96.571488186083,-1.0459199093600433,-0.07957941263994835,-0.055371879591426795,-0.08901246175888972,-0.008859824509230127,-0.019999620318500427,-0.126653025026915,-1.3925055703635005
