sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,3.66175133884,5.19010693141,2.489015869776647,2.96897686796,5.16508605526,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49721622543,3.5229216861601,-0.0472162254299997,0.0029216861601000232
2,2.1320590774,5.8351015411,2.489015869776647,1.79341277687,2.68088108928,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4549738343758,3.51805336159369,-0.0049738343758001236,-0.0019466384063098197
3,1.23849204617,3.26650228479,2.489015869776647,2.72961067039,6.78938765526,2.489015869776647,fcc,-4.45,188.0,3.52,-1460734.0703481776,0.875936051486776,-1460729.6203481776,-2.644063948513224
4,3.54368043226,4.65979216963,2.489015869776647,1.21488544113,3.08797261863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4560018739517,3.51954923775297,-0.006001873951699821,-0.00045076224703022305
5,0.140562650413,5.88824252902,2.489015869776647,1.20896045417,2.53024510068,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450325676182525,3.51843145817775,-0.00032567618252521413,-0.0015685418222499692
6,3.77015326492,6.014586899,2.489015869776647,3.49878315022,5.47240192412,2.489015869776647,fcc,-4.45,188.0,3.52,-4.524798593741275,3.52021366203804,-0.07479859374127518,0.00021366203803996342
9,3.95519614962,4.65034410956,2.489015869776647,3.1197470828,2.68776904389,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455311944276925,3.51949635482291,-0.00531194427692494,-0.0005036451770901174
10,1.72355475512,5.01078916265,2.489015869776647,3.98107493815,4.2063275001,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4590350234779,3.51972090926845,-0.009035023477899529,-0.00027909073155019115
12,0.12449437656,2.65557745491,2.489015869776647,2.69477288681,4.07458449621,2.489015869776647,fcc,-4.45,188.0,3.52,-4.935555902303125,10.6633349481236,-0.4855559023031244,7.1433349481236
13,3.22815163167,5.7482498721,2.489015869776647,2.25471661804,2.51599992719,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457129355397125,3.51802063929322,-0.0071293553971250034,-0.0019793607067799535
14,0.76134464424,3.23587546413,2.489015869776647,2.86542839764,4.0982475362,2.489015869776647,fcc,-4.45,188.0,3.52,-2141.1264771180977,3.92671104325749,-2136.676477118098,0.4067110432574901
16,2.96909117793,5.92721151752,2.489015869776647,2.95578131756,6.42669235084,2.489015869776647,fcc,-4.45,188.0,3.52,-12204181.2189161,2.63264620724813,-12204176.7689161,-0.88735379275187
17,3.04928311785,4.90030524172,2.489015869776647,2.9085452513,2.57470055317,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4546196031056,3.51944809557805,-0.004619603105600056,-0.0005519044219499669
18,3.431484699,5.82567728063,2.489015869776647,3.88666047129,5.63319591561,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525320378483875,3.52218018375427,-0.07532037848387496,0.002180183754270093
19,0.124926968945,3.83647102338,2.489015869776647,1.49261212576,6.26332508163,2.489015869776647,fcc,-4.45,188.0,3.52,-5.040299029904725,5.83215884655761,-0.5902990299047248,2.3121588465576104
20,0.908161691143,6.98770628066,2.489015869776647,3.80875964508,5.94619062844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48155079034125,3.51826593942307,-0.031550790341249524,-0.001734060576930041
21,3.80878105369,6.89030804286,2.489015869776647,1.55202520697,5.61490860997,2.489015869776647,fcc,-4.45,188.0,3.52,-4.54904375416165,3.51405578357201,-0.09904375416164957,-0.0059442164279901455
22,2.57321872046,2.00789591546,2.489015869776647,1.24563262484,6.98536709771,2.489015869776647,fcc,-4.45,188.0,3.52,-1204697.2685987875,1.44167769126094,-1204692.8185987875,-2.07832230873906
23,1.1101572807,6.60255065339,2.489015869776647,2.97448099709,2.55367005452,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453237438559775,3.51803386624429,-0.0032374385597746524,-0.0019661337557099756
24,0.827448618857,4.168794875,2.489015869776647,3.8827138677,3.10460670522,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45103901409795,3.51937035665916,-0.0010390140979499307,-0.000629643340840147
26,3.6170411797,6.47275715468,2.489015869776647,2.49307537607,2.03169939641,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46124291720625,3.5152367732226,-0.011242917206249814,-0.0047632267774000425
27,1.28365168964,6.52439255856,2.489015869776647,2.09569997817,2.66401495628,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4537166436865,3.51803856376515,-0.003716643686499488,-0.0019614362348501224
28,1.92674776917,4.40910680802,2.489015869776647,2.17513645031,3.10508660712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452856484665725,3.51952271447275,-0.0028564846657248566,-0.00047728552724990436
29,2.91323337261,3.82956794353,2.489015869776647,1.40658768234,2.33509090685,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45177578388075,3.51950378924362,-0.0017757838807499482,-0.0004962107563799556
30,2.6894345675,2.09987235417,2.489015869776647,3.73595229126,3.55561238239,2.489015869776647,fcc,-4.45,188.0,3.52,-6763.116121981225,4.02484744119112,-6758.666121981225,0.5048474411911203
31,0.885103934082,3.21911428916,2.489015869776647,3.46004885288,4.98249020238,2.489015869776647,fcc,-4.45,188.0,3.52,-48061.27120645925,2.78696383487114,-48056.82120645925,-0.7330361651288602
33,3.7568473138,4.80101770033,2.489015869776647,1.40610898614,3.01383645141,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4565078630648,3.51951275829298,-0.006507863064800112,-0.0004872417070198587
34,0.289648048385,2.08035522212,2.489015869776647,2.07744132803,3.96563210206,2.489015869776647,fcc,-4.45,188.0,3.52,-5.903043501673325,5.6666505058519,-1.4530435016733252,2.1466505058518996
