sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,1.31662172376,2.98735866783,2.489015869776647,1.77773579676,2.24638754998,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449836481458025,3.51944542894993,0.0001635185419752716,-0.0005545710500700629
2,0.748861880097,2.19631798275,2.489015869776647,3.21472021201,5.99908464796,2.489015869776647,fcc,-4.45,188.0,3.52,-7301.7720899252,3.94122375219903,-7297.3220899252,0.4212237521990301
3,3.26952495604,5.54631080856,2.489015869776647,1.18751761274,5.0440418294,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49102555700725,3.52122448794417,-0.041025557007249525,0.0012244879441700718
4,0.350107415896,4.33004071738,2.489015869776647,3.48294571719,3.83205104581,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4510067933402,3.51919633066249,-0.0010067933402000406,-0.0008036693375101933
5,2.35490396505,6.30253795103,2.489015869776647,1.0008603606,3.26511433626,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45832080980345,3.51807493655009,-0.008320809803449514,-0.0019250634499101693
6,2.31546460788,6.18814710284,2.489015869776647,1.03647714614,6.67976819518,2.489015869776647,fcc,-4.45,188.0,3.52,-17632389.419959076,2.37650298110124,-17632384.969959076,-1.1434970188987599
7,1.06582172154,4.53230351968,2.489015869776647,2.12158453955,3.34732746263,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452097392100825,3.51945263117422,-0.002097392100824713,-0.0005473688257802145
8,0.813153980151,5.47635601733,2.489015869776647,1.43381000783,2.37453663336,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4516194849965,3.51813063283507,-0.001619484996499665,-0.0018693671649301358
9,0.83211851308,4.09421691112,2.489015869776647,1.65653272838,2.36574552687,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450691537785025,3.51931572494208,-0.0006915377850251758,-0.0006842750579201251
10,0.356691561529,5.84188625829,2.489015869776647,2.88538270649,3.53514230083,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451339199355825,3.51924195804044,-0.0013391993558249382,-0.0007580419595600851
12,1.16924058727,5.41100942955,2.489015869776647,1.57471946619,4.55883296483,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459331752004175,3.51964894095784,-0.009331752004174909,-0.0003510590421598181
13,2.12957312241,5.33967636651,2.489015869776647,3.19850512304,3.2548230565,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45551670896645,3.51946448382294,-0.005516708966450068,-0.0005355161770599359
14,0.685025873697,4.41343312991,2.489015869776647,3.08158251835,5.85971068005,2.489015869776647,fcc,-4.45,188.0,3.52,-477775.2747669,2.46419775433777,-477770.8247669,-1.05580224566223
15,0.248863224283,6.51722143349,2.489015869776647,2.47656781581,5.76280056405,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456882383262325,3.51959055037906,-0.0068823832623250425,-0.00040944962093991677
16,2.92773375593,2.77911843344,2.489015869776647,3.48638069359,3.32461009903,2.489015869776647,fcc,-4.45,188.0,3.52,-5324.605517349175,4.61939313783417,-5320.155517349175,1.0993931378341704
