sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,5.3225108701426835,5.123902206817321,1.7155276925660934,0.7966363030787539,1.8822832424767526,1.3941413697881524,-5.250513813647895,-4.741969164576375,3.28833473472799,138.205178899807,84.4637989008334,74.8013706430158,102.3775922338246,26.870689999486807,1.7209496587390731,0.12084026867579549,0.13334494269470898,0.10625322530878786,-0.00036452366048238526,-0.0008740406232004005,0.05952239452275965,0.7331803133332446,-0.000874040623187966,-0.2919691645763747,-0.23166526527201015,-122.79482110019299,-66.5362010991666,-57.1986293569842,-85.6224077661754,-74.12931000051319,0.12094965873907304,-0.030159731324204506,-0.014655057305291014,-0.018746774691212137,-0.014864523660482387,-0.0248740406232004,-0.03247760547724035,0.13318031333324465,-1.270874040623188
1,2.3352361519709532,5.714842421248824,1.9806411183095523,1.5733112495879646,1.8667862131284492,0.45478894292799343,-6.835689427830223,-3.107711876520175,3.49865088125116,296.180526132907,198.056245871494,139.509451621694,230.764339291965,49.062140130706496,1.1741629863697653,0.07219552412991848,0.07925991762813057,0.06187111941031222,-1.2065098284760024e-14,0.0,0.05969958383604501,0.5811512612233152,0.0,1.342288123479825,-0.021349118748839935,35.180526132907005,47.05624587149401,7.509451621694012,42.764339291965,-51.937859869293504,-0.42583701363023474,-0.07880447587008152,-0.06874008237186942,-0.06312888058968778,-0.014500000000012066,-0.024,-0.03230041616395499,-0.018848738776684804,-1.27
2,2.861919829200312,4.826809992058413,1.9093046114193055,2.6123028297309308,1.6114717688916835,1.604866865968975,-1.7696560922053735,-2.980199243965675,3.55551275634105,225.053088311006,159.675749278995,107.193096754045,181.46819562299868,32.688669516005504,1.066075977620244,0.06414764775065994,0.07028899173464362,0.05469983373280529,-2.596062125290294e-15,0.0,0.03709843275649494,0.518061184338765,0.988443655537375,1.4698007560343251,0.03551275634105,-35.94691168899399,8.675749278995,-24.806903245955,-6.531804377001322,-68.3113304839945,-0.5339240223797561,-0.08685235224934006,-0.07771100826535637,-0.07030016626719471,-0.014500000000002598,-0.024,-0.05490156724350506,-0.08193881566123495,-0.281556344462625
3,4.030861417699155,6.352638843300927,1.853206206732123,4.7064878257018155,1.4322936244114048,1.0348249312641313,-1.5281246983903303,-2.780650431814225,3.4558311536249,232.280886279841,149.563037802727,118.965424692367,177.135653961765,41.35892423855701,1.1369349424380744,0.07080781927401061,0.07774246350093485,0.0615360079669719,6.045569490311296e-14,0.0,0.05576994950394987,0.5369171343642849,0.0,1.6693495681857753,-0.06416884637510023,-28.719113720158987,-1.4369621972730044,-13.034575307633006,-10.864346038234999,-59.64107576144299,-0.46306505756192573,-0.08019218072598938,-0.07025753649906515,-0.0634639920330281,-0.014499999999939546,-0.024,-0.03623005049605013,-0.06308286563571508,-1.27
4,2.198029321085557,5.401191963145307,1.927837875970531,3.081323932118684,2.1258544676038214,0.7895834171237421,-3.713515515776654,-2.7444414861958,3.442948326532,213.139726244844,143.276292407427,96.8145950486099,166.564103686566,34.9317169187085,0.9796455555186299,0.06277179089053152,0.06903086893523928,0.0538480983189367,9.690062950982995e-15,0.0,0.049793494354785306,0.4772360602635204,0.8990334618646001,1.7055585138042,-0.07705167346800001,-47.86027375515599,-7.7237075925729926,-35.1854049513901,-21.435896313434,-66.0682830812915,-0.6203544444813702,-0.08822820910946848,-0.07896913106476071,-0.0711519016810633,-0.01449999999999031,-0.024,-0.04220650564521469,-0.12276393973647959,-0.3709665381353999
5,2.3681928371802483,6.811980939599299,1.9252841252335386,1.2629342507038857,2.4511986236402645,1.2790313991932014,-2.6514938902011163,-1.9241755290798275,3.41905534230414,171.589655844582,105.834137562124,77.5318205639028,127.75264365627667,32.877759141229006,0.7380030487205431,0.047302880472990125,0.05211522784655412,0.04050734176771832,1.333524232465935e-14,0.0,0.055667764053482394,0.3780923859066976,0.6625631295487275,2.5258244709201727,-0.10094465769586014,-89.41034415541799,-45.165862437876,-54.4681794360972,-60.247356343723325,-68.122240858771,-0.861996951279457,-0.10369711952700987,-0.09588477215344587,-0.08449265823228168,-0.014499999999986666,-0.024,-0.036332235946517605,-0.2219076140933024,-0.6074368704512725
6,2.150916810811481,3.961791982299277,1.9463438441962657,1.2828636741912802,2.3885521045427796,1.4049698906654058,-4.600695086132202,-3.1293238474968,3.48749746985763,220.360028211909,171.296639703139,79.0545523634813,187.65110253939565,24.531694254385002,0.7974442542966358,0.052851131312672626,0.05798910074662806,0.04445747818595495,2.023732120524794e-14,0.0,0.028417650285650353,0.3795167928748002,0.7687069462416876,1.3206761525032,-0.032502530142370034,-40.639971788091,20.296639703138993,-52.94544763651869,-0.34889746060434845,-76.468305745615,-0.8025557457033643,-0.09814886868732736,-0.09001089925337194,-0.08054252181404506,-0.014499999999979763,-0.024,-0.06358234971434965,-0.22048320712519975,-0.5012930537583125
7,2.351243941678255,5.473357712518095,2.000029250700783,1.2215970738228925,2.431595321878271,1.750961332762013,-3.235531754671577,-3.780135213487725,3.4470909190803,324.683409750287,219.11260785746,138.600287522752,254.30287515506902,52.7854009464135,1.2962203138385462,0.08329708076926655,0.09168414243917222,0.07100482969259186,6.904847536540104e-15,0.0,0.07558120426454007,0.6513364584602548,1.1911742450355747,0.6698647865122753,-0.07290908091969994,63.68340975028701,68.11260785746,6.600287522752012,66.30287515506902,-48.2145990535865,-0.3037796861614539,-0.06770291923073345,-0.05631585756082777,-0.053995170307408136,-0.014499999999993097,-0.024,-0.01641879573545993,0.05133645846025481,-0.07882575496442534
8,4.349692711920701,5.35892875620505,1.788773495410678,1.6929368975454209,2.0939827392801287,1.866850439032581,-2.234264459214705,-4.34822244070585,3.31725773729033,160.652162550832,99.3494200985876,79.0777610017435,119.78366758266907,30.6513712261222,1.565172779385989,0.10798593359723614,0.11904360714465251,0.09406047155780681,-0.00014700555081591774,-0.0003569799875746682,0.06748699733202557,0.7083932717263401,1.4202624216428128,0.10177755929414989,-0.20274226270967022,-100.347837449168,-51.6505799014124,-52.9222389982565,-68.21633241733093,-70.3486287738778,-0.034827220614011,-0.043014066402763854,-0.028956392855347485,-0.030939528442193193,-0.014647005550815918,-0.02435697998757467,-0.02451300266797443,0.10839327172634017,0.15026242164281278
