sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,3.88975708097,3.52229447026,2.489015869776647,2.19101010272,2.69165036313,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451415233163125,3.52082526224287,-0.0014152331631249737,0.0008252622428699397
1,2.38877463064,2.84567427903,2.489015869776647,2.98981760515,3.96204516013,2.489015869776647,fcc,-4.45,188.0,3.52,-19868.510221288725,4.02462390003205,-19864.060221288724,0.5046239000320498
2,2.33173113899,3.29934626313,2.489015869776647,1.40503308918,3.07588692687,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450925972251,3.52048028390627,-0.0009259722510002177,0.00048028390627008477
3,0.104528309394,2.41309167272,2.489015869776647,3.13995296698,5.7962580789,2.489015869776647,fcc,-4.45,188.0,3.52,-4.980970453417875,5.7540947420831,-0.5309704534178747,2.2340947420831
4,0.906817301269,6.45850301941,2.489015869776647,2.62849197212,2.53877591731,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45253387689055,3.51805412921911,-0.0025338768905500686,-0.0019458707808901465
5,2.60561916051,3.2163584726,2.489015869776647,1.67732194059,3.03101433973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45072626727765,3.52058640086167,-0.0007262672776500168,0.0005864008616698335
6,2.82953746857,3.22023798146,2.489015869776647,3.22073311266,2.89532723917,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45052457653435,3.52067909160799,-0.0005245765343495634,0.0006790916079899567
7,3.94936511401,6.2741684519,2.489015869776647,1.88367254164,4.04945263914,2.489015869776647,fcc,-4.45,188.0,3.52,-4.474940878133625,3.51815798932987,-0.024940878133624445,-0.001842010670130012
8,1.35739347875,2.60228287407,2.489015869776647,2.62818873635,2.02821245563,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4494747922798,3.51942870494982,0.0005252077201998162,-0.000571295050180165
9,3.62377529212,6.44830930998,2.489015869776647,2.22559367925,6.79882511949,2.489015869776647,fcc,-4.45,188.0,3.52,-31750413.89356375,2.53098202533136,-31750409.443563752,-0.98901797466864
