sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
19,3.95967039496,5.14482264314,2.489015869776647,1.19588853896,3.53701676973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46194215240535,3.51956917150789,-0.011942152405350015,-0.00043082849211018015
20,3.9643529569,6.89647381031,2.489015869776647,2.84740133611,4.9471805712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50930129063335,3.51417518089269,-0.05930129063334988,-0.005824819107310031
22,1.56623426902,6.61666594674,2.489015869776647,2.90190692845,3.68493966981,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4580154746574,3.51812261324246,-0.008015474657399935,-0.0018773867575401226
23,2.75517671103,6.86372565726,2.489015869776647,3.95538075802,3.73429519027,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465443770123,3.51672990940436,-0.015443770122999467,-0.003270090595639985
24,1.30454235298,6.15507498873,2.489015869776647,3.73403888537,5.4470694944,2.489015869776647,fcc,-4.45,188.0,3.52,-4.475991672412825,3.52000465742327,-0.025991672412824407,4.657423270160166e-06
25,1.03057380467,3.08527906672,2.489015869776647,3.69106469225,2.10528679088,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500285256166,3.51933034424092,-2.852561659949515e-05,-0.0006696557590801788
26,1.25850142923,4.99219671938,2.489015869776647,1.59197063352,4.96145405128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4629412992068,3.52037078053106,-0.012941299206799428,0.00037078053105998876
29,1.54834131277,4.25391034439,2.489015869776647,2.96282733002,3.29247090243,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45247296679975,3.51953697404702,-0.0024729667997496207,-0.00046302595298008953
30,3.4205245343,5.31259728635,2.489015869776647,2.08968977459,4.70682459033,2.489015869776647,fcc,-4.45,188.0,3.52,-4.480365282181525,3.52002101809468,-0.03036528218152501,2.1018094679803312e-05
31,2.30615374124,5.61321280978,2.489015869776647,2.02273085868,2.12623522279,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455191403839525,3.51798725037342,-0.005191403839524433,-0.002012749626580046
32,0.846630174024,2.14673910627,2.489015869776647,1.12522140268,6.75643878056,2.489015869776647,fcc,-4.45,188.0,3.52,-31535.99734638225,3.65332674964395,-31531.54734638225,0.13332674964394986
34,1.0037822979,3.58124583033,2.489015869776647,2.90133809289,2.82849136467,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450478711028425,3.51938805216273,-0.0004787110284247831,-0.0006119478372701437
36,0.245301622991,5.93669066777,2.489015869776647,1.88896336978,3.75791608856,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45112616272925,3.51848663757212,-0.0011261627292498133,-0.0015133624278798052
37,0.293091775581,4.09647409571,2.489015869776647,2.53568863298,5.9346186655,2.489015869776647,fcc,-4.45,188.0,3.52,-40663.70671549,6.23114483950352,-40659.25671549,2.7111448395035196
38,2.76138982815,2.0967495689,2.489015869776647,1.66236448421,6.94036218811,2.489015869776647,fcc,-4.45,188.0,3.52,-1369720.38662241,1.39847968298953,-1369715.93662241,-2.1215203170104697
39,0.103686691465,2.2606966045,2.489015869776647,1.68198540123,6.6053472446,2.489015869776647,fcc,-4.45,188.0,3.52,-4.99689881924615,10.3429303464058,-0.5468988192461497,6.8229303464057995
40,2.04140383783,6.21698779556,2.489015869776647,1.08002180703,2.40563851819,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455303384368425,3.51800447994973,-0.005303384368424702,-0.0019955200502699277
41,0.756051222833,6.10205050962,2.489015869776647,1.49297408932,6.03385405864,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4744637240902,3.52069943818987,-0.024463724090200145,0.0006994381898701718
42,2.12307628525,2.68372354316,2.489015869776647,1.38450526248,3.8398479426,2.489015869776647,fcc,-4.45,188.0,3.52,-12349.963173806425,4.37122036754677,-12345.513173806425,0.85122036754677
43,2.98863145882,5.35580427746,2.489015869776647,2.14187351112,2.2203444518,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455858786276725,3.51800759730429,-0.005858786276724537,-0.001992402695710105
44,3.52729874322,4.27716381617,2.489015869776647,1.68417240034,2.40237521574,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4534690563541,3.5194851479493,-0.0034690563540999975,-0.0005148520507001209
46,2.32418007379,2.34014183954,2.489015869776647,3.33968452007,2.74400089874,2.489015869776647,fcc,-4.45,188.0,3.52,-741.0712517856475,4.65840413250845,-736.6212517856475,1.1384041325084504
47,2.89404226239,5.54912169873,2.489015869776647,3.39399701479,2.02402112249,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456670426671525,3.51669041463354,-0.00667042667152451,-0.0033095853664599773
48,0.285402933868,3.67686556922,2.489015869776647,3.780292445,2.54948105086,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450131802036875,3.51905579666863,-0.0001318020368747952,-0.0009442033313700193
49,0.283718223244,4.31502086692,2.489015869776647,3.01187352594,3.45485851196,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450551461700875,3.51912111708147,-0.0005514617008746114,-0.0008788829185299996
50,0.536296298129,3.70229317179,2.489015869776647,1.39911671742,6.33209884218,2.489015869776647,fcc,-4.45,188.0,3.52,-376224.08702359,1.95919434248792,-376219.63702359,-1.5608056575120801
52,0.610257145097,3.83147956634,2.489015869776647,2.12266502689,5.5867801951,2.489015869776647,fcc,-4.45,188.0,3.52,-151914.67104143175,2.44995841072985,-151910.22104143174,-1.0700415892701498
54,0.706910917462,6.12329255239,2.489015869776647,3.44195755693,5.97050875968,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4717660220188,3.52044042448945,-0.021766022018799625,0.0004404244894500309
55,0.498276063397,3.33256362754,2.489015869776647,1.90876698385,2.64090111441,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500864801099,3.51914662407216,-8.648010989986687e-05,-0.0008533759278401831
56,2.11388824456,6.66542033253,2.489015869776647,3.21848670371,6.22461056462,2.489015869776647,fcc,-4.45,188.0,3.52,-4.538123427733975,3.51967912153428,-0.08812342773397486,-0.00032087846572004253
58,1.71025727106,4.72849344165,2.489015869776647,1.72080920273,2.5158093603,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4523282942132,3.51941243278049,-0.0023282942131999107,-0.0005875672195099213
60,0.770158012298,6.58473420103,2.489015869776647,1.31691192972,6.40977156461,2.489015869776647,fcc,-4.45,188.0,3.52,-4.487017417338025,3.52088978478571,-0.037017417338025105,0.0008897847857101127
62,3.97644624672,3.97601000373,2.489015869776647,1.99241886577,2.56959113366,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452900885006025,3.52078675458222,-0.0029008850060252556,0.0007867545822199951
64,0.379186069532,3.92406424886,2.489015869776647,3.23409009358,6.14164159392,2.489015869776647,fcc,-4.45,188.0,3.52,-214463.92425452275,3.54898642939986,-214459.47425452273,0.028986429399859848
65,0.250071415802,2.72143854194,2.489015869776647,3.904731546,5.66774688749,2.489015869776647,fcc,-4.45,188.0,3.52,-5.9233672478331,10.2973834043372,-1.4733672478330995,6.7773834043372005
66,3.77778777544,3.0132472052,2.489015869776647,1.21270398674,2.02752268036,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450031399543975,3.51955949001284,-3.139954397468614e-05,-0.0004405099871598317
67,1.42093779603,3.58453012406,2.489015869776647,2.35324533392,2.95573156408,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450804607197375,3.51950859599062,-0.0008046071973746294,-0.0004914040093799699
71,0.507589423218,4.90576621935,2.489015869776647,3.82670138655,2.12915833652,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450831766527825,3.51823572140787,-0.0008317665278250175,-0.0017642785921299087
72,0.931117968095,4.33192834607,2.489015869776647,3.60337274794,6.46948380878,2.489015869776647,fcc,-4.45,188.0,3.52,-1815500.12220934,3.04580449236652,-1815495.6722093401,-0.47419550763348006
73,1.54088372521,5.26450104052,2.489015869776647,2.44985257973,3.35781616614,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45419391110435,3.51945304945077,-0.004193911104350079,-0.0005469505492299298
74,3.11851551936,6.95350525001,2.489015869776647,1.55517503826,4.98162925787,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49844449613315,3.5156707971008,-0.048444496133149606,-0.004329202899199913
75,1.29821541913,5.38077368639,2.489015869776647,1.47541168301,6.16863248312,2.489015869776647,fcc,-4.45,188.0,3.52,-2919321.552883975,2.5019688806496,-2919317.102883975,-1.0180311193504
76,0.901169243779,3.62689441926,2.489015869776647,2.27429515146,2.74501261469,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45042856350965,3.51934757357883,-0.0004285635096499263,-0.000652426421170027
77,3.84819040135,3.17131501456,2.489015869776647,1.40456734041,3.44139138437,2.489015869776647,fcc,-4.45,188.0,3.52,-6511.028862888575,4.64806665198077,-6506.578862888575,1.1280666519807698
