sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
00_000039,0.6453004090766765,2.0956130449093213,2.489015869776647,1.3232818004060327,4.4343892584213025,2.489015869776647,fcc,-4.45,188.0,3.52,-9.276343873247624,5.52879466986687,-4.826343873247624,2.00879466986687
00_000040,0.814167045728965,2.995845368508925,2.489015869776647,3.671597671635126,2.010515085255096,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450001185649075,3.51924941326509,-1.1856490749195814e-06,-0.0007505867349100193
00_000041,2.840443556104378,5.792719421369864,2.489015869776647,3.4797553488215485,5.254187090314325,2.489015869776647,fcc,-4.45,188.0,3.52,-4.494882738975925,3.52003141747802,-0.04488273897592521,3.141747802004602e-05
00_000042,2.3396893106415786,4.511075451200801,2.489015869776647,3.3584875508140937,3.840011120709004,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4573253628363,3.51975199358297,-0.007325362836299476,-0.00024800641703004445
00_000043,1.312193445140432,6.20400004648604,2.489015869776647,3.678150904654645,4.270793101677496,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45979731557445,3.5182681951511,-0.00979731557444996,-0.0017318048488998983
00_000044,2.3224883579469817,6.8522754509625985,2.489015869776647,1.4443945967952523,4.095904445952322,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467176581515225,3.51683686545678,-0.0171765815152245,-0.0031631345432199254
00_000045,0.23678664535808142,6.696433705533695,2.489015869776647,3.596867297234758,4.4171137695732465,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452202047339925,3.51851318452966,-0.0022020473399244622,-0.0014868154703400194
00_000046,3.423353512222466,2.3702872475083914,2.489015869776647,3.1969663373720865,2.7931044202411472,2.489015869776647,fcc,-4.45,188.0,3.52,-1497.0582427087325,4.65810960629772,-1492.6082427087324,1.13810960629772
00_000047,0.7190377618677484,3.37761452897375,2.489015869776647,3.5034112722700463,3.496586088932877,2.489015869776647,fcc,-4.45,188.0,3.52,-4.85626138748425,10.3495467638691,-0.4062613874842498,6.8295467638691
00_000048,2.6279148383792768,6.95298770315954,2.489015869776647,2.995886052232024,4.516226276652124,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477821063655275,3.51685292710738,-0.027821063655275147,-0.003147072892620173
00_000049,3.4223479152827276,4.68287153839109,2.489015869776647,2.582853603030164,3.159031267266535,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45619855731975,3.51955303815501,-0.006198557319749831,-0.0004469618449900459
00_000050,3.3982801885258334,3.151041131985186,2.489015869776647,1.126229035103455,2.754151502332417,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501690860477,3.52076953737386,-0.0001690860477001621,0.0007695373738600964
00_000051,1.6017014567639547,4.725562783601303,2.489015869776647,3.216758045453243,3.121502917033515,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45287954285145,3.51946370886635,-0.00287954285145009,-0.0005362911336499465
00_000052,1.1453884848239864,6.069513176527401,2.489015869776647,1.4712943729098016,2.192268237811237,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45295453855285,3.51803158834211,-0.0029545385528502166,-0.00196841165789019
00_000053,1.8362774501870573,5.073506001682692,2.489015869776647,3.874171476971994,2.0588149089049432,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453397835915375,3.518037551888,-0.0033978359153747917,-0.0019624481120001924
00_000054,3.6579330681930227,6.5225010111607595,2.489015869776647,1.2938836911452714,2.3244156909024642,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4605351698677,3.51663035375665,-0.010535169867699423,-0.0033696462433501218
00_000055,1.8662386989867685,4.298096874798917,2.489015869776647,3.4208267074683434,3.8707588547876606,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455511669637125,3.5198124353341,-0.005511669637124683,-0.00018756466590019727
00_000056,3.9188083072903277,5.957756960336536,2.489015869776647,1.239694651290142,4.552091380063848,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48519425878215,3.51832878512627,-0.0351942587821501,-0.0016712148737298982
00_000057,1.3285382030426565,5.6227898949152895,2.489015869776647,3.0936069832782933,4.061714562778075,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457251623243225,3.51949092827906,-0.007251623243225147,-0.0005090717209399465
00_000058,1.2205316312421235,3.3621465740809,2.489015869776647,2.25525289740291,5.096191295031899,2.489015869776647,fcc,-4.45,188.0,3.52,-103190.84157559575,1.76437435357972,-103186.39157559576,-1.75562564642028
00_000059,0.36745574019357474,4.8317051132778195,2.489015869776647,1.0017398516827616,2.2116635141822085,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45055755550565,3.51832372309779,-0.0005575555056500647,-0.001676276902209839
00_000060,0.6372791152708692,5.991059580532157,2.489015869776647,1.0825374948656339,2.6617739730741263,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45156157718755,3.51814436112208,-0.0015615771875499007,-0.0018556388779198407
00_000061,2.133556345483188,6.08777013785134,2.489015869776647,2.356581211770512,3.8305545420814315,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460798818829375,3.51818873756078,-0.01079881882937439,-0.0018112624392201404
00_000062,0.700217797962682,4.351589418885381,2.489015869776647,3.796148486298371,3.665396283076621,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45171719963765,3.51938784621918,-0.0017171996376497134,-0.0006121537808199129
00_000063,3.003356234399073,3.7751177480487907,2.489015869776647,3.1521336100059405,3.312234553431229,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453445344322025,3.52082730241492,-0.0034453443220252566,0.000827302414919906
00_000064,2.3248695515919398,4.656447074619104,2.489015869776647,2.135512808673851,4.441446828583026,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463622670699775,3.52096056045328,-0.01362267069977463,0.0009605604532798573
00_000065,0.14785298097486915,3.1725847670557825,2.489015869776647,2.181637808186319,3.5373972669487834,2.489015869776647,fcc,-4.45,188.0,3.52,-4.667946649781175,10.5919883279911,-0.21794664978117506,7.0719883279911
00_000066,3.30325415880842,4.683704175450439,2.489015869776647,3.697836204621247,3.5156192828596353,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458155542369475,3.520845358885,-0.008155542369475022,0.000845358884999925
