sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0_8_1255,1.3229984164005804,3.726404776049764,2.01386337901715,2.2095663825658747,1.5904647683989694,0.8714359464630888,-4.031036935107372,-3.398464631730175,3.49443473255233,190.046568738272,147.948939230447,85.8711055223428,161.981482399722,161.981482399722,1.033643311674723,0.06650929168238098,0.07256053165011635,0.05692065781617715,2.5634466687691678e-09,4.084999005726786e-11,0.021068067700829918,0.4462833424573249,0.9909434600890874,1.0515353682698252,-0.02556526744767007,-70.95343126172801,-3.051060769553004,-46.1288944776572,-26.01851760027799,60.98148239972201,-0.5663566883252771,-0.08449070831761901,-0.07543946834988365,-0.06807934218382285,-0.014499997436553332,-0.02399999995915001,-0.07093193229917008,-0.15371665754267505,-0.2790565399109126
0_7_1591,4.968377868369349,4.043079970883691,1.67236826245544,3.6107090592090927,1.829823177233128,0.9943106600428836,-2.8725605211780487,-3.0961209082312,3.46713638611011,187.55476606002,141.265041449969,82.6682630356335,156.69494965331933,156.69494965331933,0.9561772025303981,0.06218475889407187,0.06782592035846241,0.05324720460461939,3.30015256631619e-08,4.157518773695301e-11,0.026934267374920218,0.4269582519713002,0.9074589761344249,1.3538790917688002,-0.052863613889889915,-73.44523393998,-9.734958550030996,-49.3317369643665,-31.305050346680673,55.69494965331933,-0.643822797469602,-0.08881524110592812,-0.08017407964153758,-0.07175279539538061,-0.014499966998474337,-0.023999999958424813,-0.06506573262507978,-0.17304174802869976,-0.3625410238655751
0_23_1235,1.4736266884509324,4.475240300860055,1.9584888258938564,2.265411590617906,1.447461210176063,0.8583999863840802,-2.9528971615074644,-2.92834174237745,3.48100347084707,193.264276814898,140.745152118476,94.6787728990058,158.25152701728334,158.25152701728334,1.035113484966132,0.0652696384022478,0.07129616803548385,0.05637373209896938,3.28889704337809e-08,4.5574655160862676e-11,0.028885675626944884,0.46072623459124973,0.9684585085148749,1.5216582576225504,-0.03899652915292995,-67.73572318510199,-10.254847881524,-37.32122710099419,-29.748472982716663,57.25152701728334,-0.564886515033868,-0.0857303615977522,-0.07670383196451615,-0.06862626790103063,-0.014499967111029567,-0.023999999954425345,-0.06311432437305511,-0.13927376540875025,-0.3015414914851251
0_5_894,4.793302024233567,4.770993955916037,1.7261204600855733,1.5587929228761577,1.3669634031152664,2.8478640611896515,-0.8269306249625705,-2.77135322359855,3.50378839821782,192.733841375605,137.544634708589,96.2853908080639,155.94103693092768,155.94103693092768,1.0202173590338361,0.06301987456763748,0.0687740384807039,0.05436844911722074,1.452240449908644e-08,4.745004389405949e-11,0.03050538969099481,0.4657818344842397,0.9481019119067249,1.6786467764014503,-0.01621160178217984,-68.26615862439499,-13.455365291410999,-35.714609191936106,-32.05896306907232,54.94103693092768,-0.5797826409661639,-0.08798012543236251,-0.07922596151929609,-0.07063155088277925,-0.014499985477595501,-0.023999999952549957,-0.06149461030900519,-0.13421816551576027,-0.32189808809327514
0_12_1874,1.6072787871583083,4.220178578676776,1.9647210718363213,1.7639470170067146,1.6005064782693919,1.6372923256960723,-2.050561100259996,-2.8900732875124,3.5202025247943,185.025049188334,137.622713464672,86.4824381538681,153.42349203922598,153.42349203922598,0.9593821453527767,0.059760682129712146,0.06512693895000218,0.05109355588014991,1.5638525475079396e-09,4.2874592764974295e-11,0.025314789917659564,0.44007918915180966,0.9076699716219998,1.5599267124876004,0.00020252479429982984,-75.97495081166599,-13.377286535328011,-45.5175618461319,-34.57650796077402,52.42349203922598,-0.6406178546472234,-0.09123931787028786,-0.08287306104999781,-0.07390644411985009,-0.014499998436147453,-0.023999999957125408,-0.06668521008234043,-0.15992081084819032,-0.3623300283780002
0_26_1142,3.250169626814781,3.9900291933309897,1.7593255630461286,2.1399908721585024,1.4263075737974937,1.5946839202774998,-1.9369766242989161,-3.032779669084975,3.50176353572184,176.01542230669,133.787884968968,84.589058761554,147.86373074820867,147.86373074820867,1.001945777215326,0.06325115201717972,0.06905484672951129,0.054370191962458854,3.951495012610486e-08,4.062528091708373e-11,0.021303730703464918,0.4366926142350951,0.9520184554435001,1.417220330915025,-0.018236464278159836,-84.98457769331,-17.212115031032,-47.410941238446,-40.13626925179133,46.86373074820867,-0.5980542227846741,-0.08774884798282027,-0.0789451532704887,-0.07062980803754115,-0.014499960485049875,-0.02399999995937472,-0.07069626929653508,-0.1633073857649049,-0.31798154455649996
0_10_282,2.7051795296269376,4.3227503575974175,1.8908416781684776,2.5262672937517614,1.924545655777556,1.9951071879925963,-1.3817090729248491,-2.9489348110806,3.53443117833024,207.947249305759,153.423124423875,90.5086724799618,171.59783271783635,171.59783271783635,0.9343013405501779,0.058069137255851125,0.06314457010282203,0.04925868532757778,2.897289227651157e-08,4.6199932768331564e-11,0.031114784925629912,0.4495208863674698,0.88426917016375,1.5010651889194002,0.014431178330239991,-53.05275069424101,2.4231244238750094,-41.4913275200382,-16.402167282163646,70.59783271783635,-0.6656986594498222,-0.09293086274414887,-0.08485542989717797,-0.07574131467242222,-0.014499971027107724,-0.023999999953800068,-0.060885215074370086,-0.1504791136325302,-0.38573082983625007
0_3_1275,2.5509141201539594,4.1552199086086254,1.826901010906761,2.3263546345829154,1.5935293015404668,2.0160188723188703,-1.2839703938382228,-2.866577934780775,3.49340066296954,180.526168108284,134.942555622959,84.4124139683852,150.13709311806733,150.13709311806733,0.9454984392149299,0.059909017798745925,0.06536709617513763,0.05141681845509927,1.854028585795386e-08,4.07998079765548e-11,0.024409863329884818,0.42275090921039515,0.8945390417568999,1.5834220652192252,-0.026599337030460024,-80.473831891716,-16.05744437704101,-47.587586031614805,-37.86290688193267,49.13709311806733,-0.6545015607850702,-0.09109098220125407,-0.08263290382486237,-0.07358318154490073,-0.014499981459714142,-0.023999999959200193,-0.06759013667011518,-0.17724909078960482,-0.3754609582431001
0_18_235,3.2730393270458995,4.0594180515867375,1.8161378548896188,3.059700640193914,1.850222459883569,1.5710190524402945,-2.052905298793634,-3.363755918650625,3.48904832437983,218.425628840622,164.879072018683,95.1202591920367,182.72792429266266,182.72792429266266,1.0348688888439028,0.06647102014008605,0.07242559127598966,0.05671941490095634,1.0440867779378731e-08,4.615019477682836e-11,0.029417404176245388,0.47119519191460535,0.984687693919625,1.086244081349375,-0.030951675620169983,-42.57437115937799,13.87907201868299,-36.8797408079633,-5.272075707337336,81.72792429266266,-0.5651311111560973,-0.08452897985991395,-0.07557440872401033,-0.06828058509904367,-0.014499989559132221,-0.023999999953849806,-0.06258259582375461,-0.12880480808539463,-0.28531230608037506
