sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
8006497.0,3.614377259152479,5.331535196235205,1.9766993168969742,3.8469771111351516,2.3969516413576897,0.37455311429431154,-5.568023016273131,-1.9130856568090875,3.75243087210434,31.6438457499316,16.3352010997187,12.8628246684468,21.438082649789663,7.654322325106451,0.6837699560543626,0.037558095220673604,0.04141605368999553,0.033033153584205846,3.423894085297768e-05,0.00010434817611248981,0.04099748323243757,0.60342430736535,1.4469143431909124,-0.29756912789566003,-82.3561542500684,-45.6647989002813,-19.137175331553202,-57.56191735021034,-18.34567767489355,0.0037699560543625887,-0.021341904779326397,-0.021383946310004467,-0.021266846415794155,0.009894238940852979,-0.02989565182388751,-0.03900251676756243,-0.28657569263465
11004741.0,2.816819076187907,5.429324302312417,2.0288216684776605,3.017902955187993,2.38692127783583,0.5651865319801856,-4.835086713280096,-1.87405165324247,3.75660620213238,32.0307189002051,16.4245339001355,13.2635341388999,21.62659556682537,7.803092500034801,0.6777556442063144,0.03705973625690815,0.04086724042705397,0.032599641858649275,3.4905834339634164e-05,0.00010662121419002801,0.04157858623475996,0.5972833730802951,1.4859483467575298,-0.29339379786762,-81.9692810997949,-45.5754660998645,-18.7364658611001,-57.37340443317463,-18.1969074999652,-0.0022443557936856484,-0.02184026374309185,-0.021932759572946027,-0.021700358141350726,0.009894905834339635,-0.02989337878580997,-0.03842141376524004,-0.2927166269197049
13001575.0,3.2307907041552024,5.44627815953401,2.004476604487136,0.8668757497758367,2.3732615381137876,1.2657416628872524,-3.8697691224312276,-1.8757503269571225,3.75740772232419,32.2236926003825,16.4810618000046,13.4952344974803,21.728605400130565,7.87131540018895,0.6811036315631043,0.03721256462690086,0.04103431249741596,0.03275316730243487,3.6867346236589154e-05,0.0001126636944099868,0.04173080458781242,0.5998086397865225,1.4842496730428774,-0.29259227767580986,-81.77630739961751,-45.518938199995404,-18.5047655025197,-57.27139459986944,-18.128684599811052,0.0011036315631042237,-0.02168743537309914,-0.021765687502584036,-0.021546832697565133,0.00989686734623659,-0.029887336305590012,-0.03826919541218758,-0.29019136021347747
9000139.0,3.872353049922173,5.457085527596982,1.9644207060284025,0.8237432774868351,2.356034044415093,1.4990414152105134,-2.937292593979037,-1.865620717082375,3.74987847856837,30.0619273002667,14.9738815998716,12.7425254586357,20.003230166669965,7.54402285019755,0.6800009655141253,0.037312996698716044,0.04113757069434638,0.032879003064305086,3.842410276015859e-05,0.0001169516226151579,0.04124234639124502,0.5982035259894751,1.4943792829176248,-0.30012152143162973,-83.9380726997333,-47.0261184001284,-19.2574745413643,-58.996769833330035,-18.45597714980245,9.655141252062904e-07,-0.021587003301283957,-0.021662429305653617,-0.021420996935694915,0.00989842410276016,-0.02988304837738484,-0.03875765360875498,-0.2917964740105249
6006597.0,3.012222638767261,5.3052679714400925,2.0097659971140502,4.2470664399424445,2.372167117903162,0.5413777133429039,-4.248159823960901,-1.9197829068174375,3.75571669736422,32.5363504496636,16.9556950495462,13.4451166089675,22.149246849585335,7.7903277000587,0.6874333974398326,0.03770502914057744,0.04157633096867023,0.03319719185578104,3.8314749474046734e-05,0.00011698069057253235,0.04059148279489744,0.6062781614099124,1.4402170931825624,-0.2942833026357796,-81.4636495503364,-45.0443049504538,-18.5548833910325,-56.85075315041466,-18.2096722999413,0.007433397439832512,-0.02119497085942256,-0.021223669031329766,-0.021102808144218964,0.009898314749474047,-0.029883019309427467,-0.039408517205102564,-0.2837218385900876
13002135.0,3.4574495379738006,5.23402064601087,1.9754539348301163,4.225587588915038,2.403231991199938,1.3585859117586845,-1.6726339988565755,-1.95350329903866,3.7436041962532,30.0775428499037,15.4323923503398,11.9862135084899,20.314109183527766,7.32257524978195,0.6899414236496284,0.038182200957722366,0.042101514523992,0.03358953068466879,3.365563414010081e-05,0.00010208365722763624,0.04019673038242,0.6095698271907726,1.4064967009613398,-0.3063958037468,-83.9224571500963,-46.567607649660204,-20.0137864915101,-58.68589081647224,-18.67742475021805,0.009941423649628356,-0.020717799042277635,-0.020698485476007993,-0.020710469315331208,0.009893655634140101,-0.029897916342772363,-0.03980326961758,-0.28043017280922744
4004433.0,3.346921725424042,5.099538740289117,1.978326360410867,5.8214304624149475,2.3961259511289708,1.0221561104455206,-2.1924071167463612,-1.991661759701355,3.74990624202185,32.2664663501201,17.2439082001802,12.7607592127863,22.2514275834935,7.5112790749699485,0.6935758101940053,0.0383627625080999,0.042301905191852486,0.03375571158602305,3.663059963418783e-05,0.00011148564639262837,0.03902778131681517,0.6137527797716176,1.3683382402986448,-0.30009375797814997,-81.7335336498799,-44.7560917998198,-19.2392407872137,-56.748572416506505,-18.48872092503005,0.013575810194005222,-0.020537237491900104,-0.02049809480814751,-0.02054428841397695,0.009896630599634188,-0.02988851435360737,-0.04097221868318483,-0.27624722022838244
10003859.0,4.334756644412796,5.064496468334575,1.9240295959906657,2.1332221566312564,2.42436203224867,0.9312213407027168,-4.07571100257989,-1.9465567298904625,3.75223261927748,32.1792984497733,17.487384249398,12.3928515456901,22.38468898285643,7.345957100187649,0.6710952271514827,0.0371049161021649,0.04092176878776402,0.03260266879840882,3.226243630431452e-05,9.830773513486157e-05,0.03793560145075747,0.5949002052245125,1.4134432701095374,-0.2977673807225196,-81.8207015502267,-44.512615750601995,-19.6071484543099,-56.61531101714357,-18.654042899812353,-0.008904772848517317,-0.021795083897835098,-0.021878231212235977,-0.02169733120159118,0.009892262436304314,-0.029901692264865137,-0.04206439854924253,-0.29509979477548753
9007183.0,3.1436802829318666,5.166496729603466,1.9939550912771977,1.9789652131232618,2.4031305321493495,1.254144555436203,-2.741340267010784,-1.89809205809748,3.75952084363604,33.203735150164,17.9582110999036,13.2269209854248,23.0400524499904,7.6227620251302,0.6654982163473733,0.036537397416710665,0.04029542737344436,0.03212206538202522,3.443500279875947e-05,0.0001053434417299659,0.038520579704770075,0.5887661265287925,1.4619079419025198,-0.29047915636395993,-80.796264849836,-44.0417889000964,-18.773079014575202,-55.9599475500096,-18.3772379748698,-0.014501783652626776,-0.022362602583289336,-0.022504572626555634,-0.02217793461797478,0.00989443500279876,-0.029894656558270033,-0.04147942029522993,-0.30123387347120756
