sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.c11,Al_fcc.c12,Al_fcc.c44,Al_fcc.B,Al_fcc.G,Al_fcc.vac,Al_fcc.100s,Al_fcc.110s,Al_fcc.111s,Al_fcc.isf,E_Al_fcc_hcp,E_Al_fcc_bcc,E_Al_fcc_dia,Al_fcc.E_coh.err,Al_fcc.a0.err,Al_fcc.c11.err,Al_fcc.c12.err,Al_fcc.c44.err,Al_fcc.B.err,Al_fcc.G.err,Al_fcc.vac.err,Al_fcc.100s.err,Al_fcc.110s.err,Al_fcc.111s.err,Al_fcc.isf.err,E_Al_fcc_hcp.err,E_Al_fcc_bcc.err,E_Al_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
1233.0,4.257357776569172,4.945451562961921,1.946830950160462,3.2604288306430096,2.342530742808853,0.7274577873778891,-4.768688738526732,-2.397113347919695,3.74640668125587,37.5492315011797,20.2895175505546,15.1776084076456,26.0427555340963,8.62985697531255,0.827865281844339,0.04606781689644792,0.05078546826792531,0.04065673360034729,5.471114287197135e-05,0.0001662169688323445,0.04341813815541995,0.7321224430393323,0.962886652080305,-0.30359331874413,-76.45076849882031,-41.7104824494454,-16.8223915923544,-52.9572444659037,-17.37014302468745,0.147865281844339,-0.01283218310355208,-0.012014531732074687,-0.013643266399652708,0.009914711142871973,-0.029833783031167654,-0.03658186184458005,-0.15787755696066774
336.0,0.9419818264297461,4.399103245256886,2.239255066536066,0.6753932803242024,2.246013077090718,1.2133605085948496,-5.953546259946807,-2.500868425121825,3.74981259089186,38.8446041499265,23.0465174507117,15.5971594109434,28.312546350449963,7.899043349607398,0.8136877289622362,0.04599684454504116,0.05070126554266108,0.04082375092438758,8.577496683714529e-05,0.00026110070012475006,0.03427810626335015,0.7208753094938125,0.8591315748781749,-0.30018740910814,-75.1553958500735,-38.953482549288296,-16.402840589056602,-50.68745364955004,-18.100956650392604,0.13368772896223613,-0.012903155454958841,-0.012098734457338917,-0.013476249075612422,0.009945774966837146,-0.02973889929987525,-0.04572189373664985,-0.1691246905061875
925.0,0.17605968337434075,4.567065854085969,2.612434591431696,1.76983094594034,2.211271354085922,2.6102735011621263,-0.7391773135967667,-2.4234428548760927,3.76706427040538,42.4549805502465,24.9678800006222,17.9524160574982,30.79691351716363,8.743550274812153,0.8175798135879404,0.045432957547184745,0.0500820716106041,0.04035132630843145,9.190521199637599e-05,0.0002823548921853103,0.03643467719094273,0.7222330709466303,0.9365571451239072,-0.28293572959462,-71.5450194497535,-37.0321199993778,-14.047583942501799,-48.20308648283637,-17.25644972518785,0.13757981358794036,-0.013467042452815256,-0.012717928389395894,-0.013948673691568554,0.009951905211996378,-0.02971764510781469,-0.04356532280905727,-0.16776692905336976
224.0,0.7479959731693804,4.974859714919127,2.2788347643882534,2.0314803145183347,2.1741006738109214,1.6019783674980324,-1.84820871473511,-2.2610771501666176,3.75654689853256,37.4359180997999,20.1068877999205,17.0438113584507,25.883231233213632,8.6645151499397,0.8098032878100696,0.044765081862493804,0.04932267048193282,0.03982567503910432,8.91925464682353e-05,0.0002724923713000038,0.04001655031155238,0.7105480105273425,1.0989228498333823,-0.29345310146743975,-76.56408190020011,-41.8931122000795,-14.9561886415493,-53.116768766786365,-17.3354848500603,0.12980328781006956,-0.014134918137506197,-0.013477329518067176,-0.01447432496089568,0.009949192546468236,-0.029727507628699995,-0.03998344968844762,-0.1794519894726575
476.0,1.265615095952284,4.466243987042619,2.162040798560756,3.0824318300281375,2.1963967136175246,0.8823859071991788,-3.7161704368435657,-2.4365958347909324,3.74740303001859,37.1780746005242,21.5156851001666,15.7063804702288,26.7364816002858,7.831194750178799,0.811491954678786,0.04581634517875307,0.05049008236098683,0.04077474778446893,9.477117803747696e-05,0.0002881225013897648,0.034152198232097586,0.7163012255595074,0.9234041652090674,-0.3025969699814097,-76.8219253994758,-40.4843148998334,-16.2936195297712,-52.2635183997142,-18.1688052498212,0.13149195467878594,-0.013083654821246932,-0.012309917639013165,-0.013525252215531074,0.009954771178037478,-0.029711877498610234,-0.045847801767902416,-0.17369877444049264
1654.0,1.8862704311953986,4.555470831963371,2.0955717092295894,0.9132535350754002,2.2736770645981537,1.1788300279687889,-5.086320649538339,-2.3081573990048425,3.77753839466587,43.6221774005389,26.3137370500772,17.646901145316,32.08321716689777,8.65422017523085,0.7663378994211598,0.04233786071703967,0.046686040266187834,0.037458899977737964,7.405735604180761e-05,0.00022878282853522336,0.03529209203028261,0.6796216734982674,1.0518426009951574,-0.2724616053341298,-70.3778225994611,-35.6862629499228,-14.353098854684,-46.91678283310223,-17.34577982476915,0.08633789942115977,-0.016562139282960332,-0.01611395973381216,-0.016841100022262037,0.009934057356041808,-0.029771217171464776,-0.044707907969717395,-0.2103783265017326
1121.0,0.13143212072499066,4.340745959829593,2.7118838100099514,0.8255890084703685,2.383444065185415,3.0891077644587766,-0.6378441648062197,-2.405950675232005,3.76977482640729,43.0390398505551,27.1723937999923,15.2737778985598,32.461275816846566,7.9333230252814,0.7458519013935074,0.041812759688029555,0.04611320311101545,0.03680083888364471,5.601370833701047e-05,0.00017230978080995385,0.03332602679108465,0.6669369667014173,0.9540493247679951,-0.2802251735927097,-70.9609601494449,-34.8276062000077,-16.7262221014402,-46.538724183153434,-18.0666769747186,0.06585190139350738,-0.017087240311970446,-0.016686796888984542,-0.017499161116355293,0.009916013708337012,-0.029827690219190045,-0.04667397320891535,-0.22306303329858268
700.0,1.7787656541507584,4.512385371283918,2.1368075420416845,2.6418043765590635,2.3670629663545584,1.395492880791859,-2.729675168082023,-2.484337608517215,3.78433425043119,49.5191483001691,30.7640450999316,18.6328415402563,37.01574616667744,9.37755160011875,0.7999321767469496,0.0441220595263909,0.0486695559536542,0.03883699173349076,5.9929650696066394e-05,0.0001857969691174688,0.03810259377147984,0.7134521155049274,0.875662391482785,-0.26566574956880995,-64.48085169983091,-31.2359549000684,-13.367158459743699,-41.98425383332256,-16.62244839988125,0.11993217674694956,-0.0147779404736091,-0.014130444046345794,-0.015463008266509239,0.009919929650696067,-0.02981420303088253,-0.04189740622852016,-0.17654788449507264
897.0,1.5418706285537411,4.631399143638213,2.1286698434090026,2.154452363185902,2.2691114637218845,0.7779746205345266,-5.550393406207158,-2.60224453168215,3.71970234907257,32.8929202994914,17.5248939005542,13.4554113584462,22.647569366866602,7.6840131994686,0.8735319607830547,0.049892232151470525,0.054972873330055676,0.044279144925910466,7.448529824756953e-05,0.00022308344172516925,0.03933501310041487,0.7715959433026875,0.7577554683178498,-0.33029765092743,-81.10707970050859,-44.475106099445796,-18.5445886415538,-56.352430633133395,-18.315986800531398,0.19353196078305468,-0.009007767848529476,-0.007827126669944319,-0.010020855074089535,0.00993448529824757,-0.02977691655827483,-0.04066498689958513,-0.11840405669731247
