sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,1.00501193909,2.11780952071,2.489015869776647,3.47835483138,6.47797045443,2.489015869776647,fcc,-4.45,188.0,3.52,-111092.9751208535,2.51406436559068,-111088.5251208535,-1.0059356344093202
1,0.710668205358,5.98710058219,2.489015869776647,3.14185066924,4.21165818417,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45481197928995,3.51836377528285,-0.004811979289949697,-0.001636224717150192
3,0.445542743033,6.65554666893,2.489015869776647,2.65673243556,6.99646194387,2.489015869776647,fcc,-4.45,188.0,3.52,-1951155.851104555,4.98753076132351,-1951151.401104555,1.4675307613235096
4,0.13774933099,5.02385077598,2.489015869776647,1.07528317055,4.59334831121,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45102786307305,3.51915741887259,-0.0010278630730500282,-0.0008425811274102024
5,3.28655820362,4.1619031426,2.489015869776647,3.1879856863,3.16194676892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45434643479555,3.52080908939421,-0.004346434795549747,0.0008090893942100941
6,0.272518725807,5.92013283113,2.489015869776647,2.23250658397,3.35729725791,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4509177786519,3.51837957250823,-0.0009177786518996811,-0.001620427491769938
8,3.76408807081,6.86799866593,2.489015869776647,2.87982579303,4.4876652696,2.489015869776647,fcc,-4.45,188.0,3.52,-4.488355810241425,3.51544913765112,-0.0383558102414252,-0.004550862348879914
10,2.2218316169,6.919692436,2.489015869776647,2.81922887494,6.99588904083,2.489015869776647,fcc,-4.45,188.0,3.52,-7559588.144771375,3.46114583650163,-7559583.694771375,-0.05885416349837014
11,3.54934642549,6.77170671465,2.489015869776647,2.70691036234,6.99327638624,2.489015869776647,fcc,-4.45,188.0,3.52,-36333264.6729655,2.27328835145882,-36333260.222965494,-1.2467116485411802
12,0.684905912484,4.15649572653,2.489015869776647,2.06328161067,5.20518207128,2.489015869776647,fcc,-4.45,188.0,3.52,-110931.146714204,3.51889487075541,-110926.69671420401,-0.001105129244590053
16,1.15132160715,3.69669311412,2.489015869776647,3.73327234477,4.68616133555,2.489015869776647,fcc,-4.45,188.0,3.52,-55625.87298920325,3.1848912355432,-55621.42298920325,-0.33510876445680005
17,2.02570632296,4.83446401564,2.489015869776647,2.91263628559,4.12066493206,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459300132992525,3.51972811648551,-0.009300132992525079,-0.00027188351449014547
18,3.30418313875,2.06613174189,2.489015869776647,1.50233201931,5.74112873938,2.489015869776647,fcc,-4.45,188.0,3.52,-285759.815828275,1.06420817921153,-285755.365828275,-2.4557918207884697
