sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
37,2.99879085903,3.07944771041,2.489015869776647,2.11139127926,2.81079948275,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45002344892485,3.52067698510111,-2.3448924849844843e-05,0.000676985101109917
39,2.63434674206,4.06650084599,2.489015869776647,1.59817578361,2.92554436592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4525952898129,3.51955770932801,-0.0025952898129002477,-0.00044229067199008654
41,3.40781486833,4.01181691468,2.489015869776647,1.33457624013,2.70932381002,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4527352363404,3.51956058765807,-0.0027352363404000712,-0.0004394123419300122
42,2.76631983311,6.38042573149,2.489015869776647,3.15384908704,2.12089384589,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4580604577378,3.51662067250636,-0.008060457737800064,-0.0033793274936400053
44,2.02765062936,5.19959145865,2.489015869776647,2.25670375678,2.63105567609,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453610909407375,3.5194209952574,-0.0036109094073744075,-0.0005790047426001976
45,1.37439358419,6.93395932697,2.489015869776647,1.60161370465,3.34468285258,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45596955892405,3.51806238893552,-0.0059695589240496005,-0.0019376110644802047
46,0.909125229532,3.36149431554,2.489015869776647,3.47836794165,5.79486844353,2.489015869776647,fcc,-4.45,188.0,3.52,-224490.8725789845,2.23972331921325,-224486.4225789845,-1.2802766807867498
47,1.37095840149,2.78460612115,2.489015869776647,2.65985530558,4.32188235568,2.489015869776647,fcc,-4.45,188.0,3.52,-18532.993131817526,4.11489085366019,-18528.543131817525,0.5948908536601896
48,3.8260771364,3.06215372217,2.489015869776647,3.52978878378,6.97521725219,2.489015869776647,fcc,-4.45,188.0,3.52,-5687725.471761725,1.06456582527204,-5687721.021761725,-2.45543417472796
49,2.11343002664,2.73601664309,2.489015869776647,1.82045675516,2.44836466618,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44917789345345,3.51970261294287,0.0008221065465505717,-0.00029738705713011626
50,2.07458703834,2.49039418885,2.489015869776647,1.38283161138,3.20331550657,2.489015869776647,fcc,-4.45,188.0,3.52,-2647.38005550435,4.65001035964238,-2642.93005550435,1.1300103596423798
51,3.22623199988,6.53349496882,2.489015869776647,2.31125640066,4.42766124603,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479362572855,3.51685620650714,-0.02936257285499977,-0.003143793492859981
52,0.271236954854,3.55262842889,2.489015869776647,2.86139246203,2.64547079924,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450100772771275,3.51902560452015,-0.00010077277127518158,-0.0009743954798500098
53,0.117818225696,4.51985487005,2.489015869776647,1.92758665389,6.11237616533,2.489015869776647,fcc,-4.45,188.0,3.52,-4.88047413287765,5.82928199959901,-0.4304741328776496,2.3092819995990097
54,2.43223602767,3.71648066718,2.489015869776647,2.6027361976,2.86862484866,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451522578326475,3.51961252255259,-0.0015225783264751769,-0.00038747744740996737
55,0.957306741054,4.41814747018,2.489015869776647,1.79704492383,4.31079895441,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45458464766865,3.51974587701074,-0.004584647668649744,-0.00025412298926008603
56,0.137510925352,5.24637436386,2.489015869776647,1.47826504401,3.04104878831,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45029694903975,3.51905742465758,-0.0002969490397495278,-0.0009425753424201488
58,3.26570744934,5.53029480689,2.489015869776647,2.53158423995,5.51063239832,2.489015869776647,fcc,-4.45,188.0,3.52,-4.510983116667075,3.52292324216144,-0.060983116667074455,0.0029232421614397985
59,2.20749273693,6.04888635296,2.489015869776647,3.85325537674,5.8673607331,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51151032899695,3.52142427641024,-0.06151032899694986,0.0014242764102401217
60,0.0683700032466,5.98806908971,2.489015869776647,3.66931577067,2.00126946557,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501847358993,3.51850983755927,-0.0001847358992996817,-0.0014901624407301917
61,0.95212941455,6.17814662289,2.489015869776647,3.31974531511,4.80478248696,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461080280903525,3.51847457092655,-0.011080280903525086,-0.001525429073450102
63,2.3383416348,5.2627978735,2.489015869776647,2.4260960511,3.65488334217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4581140496903,3.51953485910566,-0.00811404969029983,-0.00046514089433991046
64,0.72677848324,4.53953558517,2.489015869776647,2.94048023592,3.8756536331,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45238131222275,3.51940719273231,-0.002381312222749621,-0.0005928072676901763
65,2.10261527329,3.00814593054,2.489015869776647,3.30930759315,3.52493162326,2.489015869776647,fcc,-4.45,188.0,3.52,-5719.59410349955,4.31058126354572,-5715.1441034995505,0.7905812635457203
66,0.930922892486,6.05187103795,2.489015869776647,3.63753161946,3.23753544634,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4530102405884,3.51816341561636,-0.003010240588399604,-0.0018365843836400941
67,2.55436547903,4.77017049654,2.489015869776647,2.44352723801,4.05334596286,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46078589856775,3.5208714137795,-0.010785898567750252,0.0008714137795000632
68,1.66076566254,6.37144873796,2.489015869776647,3.61212082969,3.00206124682,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45516328566535,3.51806035897481,-0.005163285665349626,-0.0019396410251899532
69,1.45483201788,6.93598415895,2.489015869776647,2.12657067665,2.44006255648,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4546298119222,3.51799335657604,-0.004629811922200133,-0.002006643423960064
70,0.641669161881,6.49420708294,2.489015869776647,3.96963087405,2.07855463267,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451958186677,3.51803649731877,-0.0019581866770002065,-0.0019635026812299117
72,1.3517671453,4.48181977716,2.489015869776647,2.53043816297,4.24074445105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456185444874325,3.51987749992657,-0.006185444874325263,-0.00012250007342995417
75,2.18017463748,6.21128424026,2.489015869776647,1.91129411295,2.59233211811,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45568207905775,3.51802917284209,-0.005682079057749867,-0.0019708271579101933
77,2.24984101018,5.82907203765,2.489015869776647,1.87725205727,2.48275484957,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455112894199975,3.51802999729647,-0.00511289419997496,-0.0019700027035298717
