sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
00_002111,2.116062068189266,4.058794221664345,2.076768722302337,1.4554001181921978,2.4845736847854116,2.2187422292743957,-2.715504856305874,-5.74774811215255,3.47117001973126,358.138907090143,273.40147947998,128.688971803492,301.64728868336766,42.368713805081484,1.5576129446939149,0.1051885194203339,0.11622432847836091,0.09245811635445392,-0.00022399065859299695,-0.0005870155604252858,0.05069464465505025,1.412381851994713,-1.2977481121525498,-0.04882998026873997,97.138907090143,122.40147947998003,-3.311028196508005,113.64728868336766,-58.631286194918516,-0.04238705530608522,-0.042611480579666086,-0.009275671521639092,-0.05894188364554609,-0.009083990658592996,-0.020587015560425286,-0.07930535534494976,-0.38761814800528716
00_002112,1.7152428910117838,7.076435733740844,2.122831776552324,4.010335044474199,3.6677634779660737,1.6837196900928708,-2.6623824393883075,-3.556089182428525,3.42046839665939,400.219081901014,258.12753354985,143.547658558045,305.49138300023805,71.04577417558201,1.191655629892125,0.07797875487884069,0.08659394383513933,0.06621706055420581,-5.856832291287927e-05,-0.0001483785825251438,0.12929408645172957,1.0683397213764123,0.8939108175714754,-0.09953160334061018,139.21908190101402,107.12753354985,11.547658558044986,117.49138300023805,-29.95422582441799,-0.40834437010787505,-0.0698212451211593,-0.038906056164860675,-0.08518293944579419,-0.008918568322912879,-0.020148378582525144,-0.0007059135482704315,-0.7316602786235877
00_002113,1.3193207707793255,5.727470894788965,2.0958247924467335,2.6878045146829943,2.3122500896194924,1.0447143846064504,-4.003256410856826,-3.450939460221675,3.48261147112224,325.343556519952,215.643839449956,144.811980166011,252.21041180662132,54.849858534998006,1.2776930530282016,0.08058664022589565,0.0890366150889178,0.07132681761435532,-0.0001843471577243808,-0.00048526106050017503,0.06756664784786004,1.1280070319906002,0.9990605397783252,-0.03738852887776023,64.34355651995202,64.643839449956,12.811980166011011,64.21041180662132,-46.150141465001994,-0.3223069469717985,-0.06721335977410434,-0.0364633849110822,-0.08007318238564469,-0.00904434715772438,-0.020485261060500175,-0.062433352152139965,-0.6719929680093999
00_002114,1.1602410350411174,6.170830166274069,2.1394964722964067,2.24538579033876,2.6798272454430014,1.7850162430475853,-2.436803227354738,-4.2125964934158,3.42017056764921,336.00419430004,213.467777675396,143.72842223226,254.31324988361067,61.268208312322,1.5327567361695742,0.1001962059949179,0.11068556251344627,0.08765797332929844,-3.406292251016996e-05,-8.683939047493539e-05,0.10089064152856064,1.35732077598335,0.23740350658419995,-0.09982943235079,75.00419430004001,62.46777767539601,11.728422232259987,66.31324988361067,-39.731791687678,-0.06724326383042589,-0.04760379400508209,-0.014814437486553728,-0.06374202667070157,-0.00889406292251017,-0.020086839390474936,-0.02910935847143936,-0.44267922401664994
00_002115,1.18164752704348,8.25905064740539,2.1935256567568957,2.6127131184158587,3.37974232920413,1.7791172543767217,-2.931893341288665,-4.5059708504942,3.40746748283541,489.456653851084,290.060461548274,197.89179305095,356.525858982544,99.698096151405,1.7151594707073627,0.11105366225943955,0.12325959793860054,0.09509781978207828,-6.645350334941547e-05,-0.00016708249922459117,0.1957404357314454,1.5100045881397248,-0.05597085049419981,-0.11253251716459012,228.456653851084,139.06046154827402,65.89179305095001,168.52585898254398,-1.3019038485950034,0.11515947070736265,-0.036746337740560436,-0.0022404020613994574,-0.05630218021792173,-0.008926453503349415,-0.02016708249922459,0.06574043573144539,-0.2899954118602752
00_002116,1.941918179403192,4.156849439891924,2.101257065519527,1.60319306178057,2.6101032805583264,1.6916432527963756,-4.569315675228771,-4.76561120690645,3.51965550100496,327.274837095731,249.593241469365,114.323721935557,275.4871066781537,38.840797813183,1.2694442828421302,0.08294669749058108,0.09161212924969792,0.07224254201495647,-0.00032563292773484106,-0.0008739290556496471,0.0467933285957951,1.1605242084558376,-0.31561120690644984,-0.00034449899504007675,66.27483709573102,98.59324146936501,-17.676278064442997,87.48710667815368,-62.159202186817,-0.3305557171578699,-0.06485330250941891,-0.033887870750302085,-0.07915745798504353,-0.009185632927734841,-0.020873929055649647,-0.0832066714042049,-0.6394757915441625
00_002117,1.5130042335641436,4.250557629410274,2.1714307172487697,1.137433723673934,2.763705664784357,2.3621460727763046,-2.730545689053396,-6.213655524867475,3.42311629583498,350.59681924904,265.947883824265,113.941668576682,294.16419563252333,42.3244677123875,1.5962568095698089,0.11146125520947726,0.12293210514742836,0.09699557154135398,-4.3197542268358926e-05,-0.00011124734665024505,0.06243061494477509,1.4577530721465752,-1.7636555248674748,-0.09688370416502012,89.59681924903998,114.94788382426498,-18.058331423317995,106.16419563252333,-58.6755322876125,-0.0037431904301912233,-0.03633874479052272,-0.0025678948525716394,-0.05440442845864603,-0.008903197542268359,-0.020111247346650245,-0.06756938505522492,-0.3422469278534248
00_002118,2.8390203188133825,4.376126025734651,1.8919826607735757,3.412380823678922,1.714180588740214,1.2065427852303603,-2.525373679511773,-3.97122413340945,3.52441232777702,221.50862672464,159.037993730054,102.079004790192,179.86153806158268,31.235316497293,1.3956907653041526,0.08810589405503369,0.09767928932789868,0.08021937391553832,-0.0004905448385025634,-0.0013272216759747657,0.03433299205193485,1.2240297139289877,0.47877586659055016,0.004412327777020053,-39.49137327535999,8.037993730054012,-29.920995209807998,-8.138461938417322,-69.764683502707,-0.2043092346958475,-0.0596941059449663,-0.027820710672101318,-0.07118062608446168,-0.009350544838502563,-0.021327221675974766,-0.09566700794806515,-0.5759702860710123
00_002119,3.4856300262779074,5.374940769308684,1.936901755144143,0.49101130547798305,3.208385521679411,2.221307102095551,-3.36519725933846,-4.450285595126575,3.36314993919889,244.371563949972,168.317582449527,76.5779630306562,193.668909616342,38.026990750222495,1.3047995206345036,0.09113980494128954,0.10068817802696352,0.07837789122180709,-1.86369456977168e-05,-4.568523540005032e-05,0.08385318460712465,1.1863729664524998,-0.000285595126574556,-0.15685006080110986,-16.628436050028,17.31758244952701,-55.42203696934379,5.668909616342006,-62.973009249777505,-0.29520047936549654,-0.05666019505871045,-0.024811821973036483,-0.07302210877819292,-0.008878636945697717,-0.02004568523540005,-0.04614681539287535,-0.6136270335475003
00_002120,2.822288586613523,6.654141031015012,2.0618237967391897,2.1252165191249244,3.6158406172400435,1.6584044406185479,-4.510869338329699,-4.21888364865305,3.41644083921516,431.633271049941,284.16461024899,150.023224972831,333.3208305159737,73.7343304004755,1.363179196086378,0.09000059672783077,0.09983804132640857,0.07648125300338608,-6.938121362968736e-05,-0.0001753626858498336,0.13617678064221028,1.228092983050638,0.23111635134694986,-0.10355916078483984,170.63327104994102,133.16461024899002,18.023224972831002,145.32083051597368,-27.2656695995245,-0.23682080391362215,-0.05779940327216922,-0.02566195867359143,-0.07491874699661392,-0.008929381213629687,-0.020175362685849834,0.006176780642210278,-0.5719070169493621
