sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
00_000284,1.964259556668752,5.305786444133162,1.952156260739404,3.6495721278655395,2.329143866977259,1.4073663040674351,-2.6256104682655463,-4.440243971407925,3.33142518291081,167.132490949006,103.373858699342,76.4905472584594,124.62673611589666,31.87931612483201,1.5692663233170379,0.11070538817434994,0.12209354526376091,0.0989573899386567,0.00034033195445088804,0.0008175450622749381,0.06847267891690034,1.3782083988413878,0.009756028592074806,-0.1885748170891901,-93.86750905099399,-47.626141300658006,-55.5094527415406,-63.37326388410334,-69.120683875168,-0.03073367668296223,-0.03709461182565005,-0.003406454736239087,-0.052442610061343306,-0.008519668045549112,-0.019182454937725062,-0.06152732108309966,-0.42179160115861225
00_000803,2.4683199760120713,5.814541011151854,2.0040940565905685,2.4960197178406327,2.8164253737113834,1.5453778380237482,-3.5919057240920735,-4.47187290399135,3.39003998512927,289.843566650234,186.671480524819,116.517256713415,221.0621758999573,51.58604306270749,1.5354003414394128,0.10317810145299376,0.1139760104225323,0.08995612433207978,9.5393301563568e-06,2.3539217874457563e-05,0.09662778596159427,1.369688820179587,-0.021872903991349446,-0.12996001487073006,28.84356665023398,35.671480524819,-15.482743286585006,33.06217589995731,-49.41395693729251,-0.06459965856058725,-0.044621898547006225,-0.011523989577467697,-0.06144387566792023,-0.008850460669843643,-0.019976460782125543,-0.033372214038405734,-0.4303111798204131
00_001315,2.8959015067896576,5.516364179021832,1.9155478091421563,2.767316665021157,2.397681974346665,1.4460080989889772,-2.6132679170006803,-3.640064441068625,3.41419561824091,234.470132099523,152.832733400283,103.349789970641,180.045199633363,40.818699349620005,1.303058319725892,0.08639718848386772,0.09539647782166075,0.07654851833277557,4.8168722166271895e-05,0.00011993969307511065,0.0653612683067899,1.1518460711217,0.8099355589313753,-0.10580438175909013,-26.529867900477,1.83273340028299,-28.650210029359002,-7.954800366636988,-60.181300650379995,-0.29694168027410806,-0.061402811516132264,-0.030103522178339254,-0.07485148166722444,-0.008811831277833727,-0.01988006030692489,-0.0646387316932101,-0.6481539288783
00_001316,4.282155226215165,4.151456812300976,1.731263279617337,2.0544329607956513,1.6307628598536046,1.2661678912887706,-3.1691760933702344,-4.51486684486165,3.42646100006834,186.354420904536,133.340713207872,89.0897270807959,151.01194910676,26.506853848332,1.5464097164514783,0.10615204314913267,0.1175691208977906,0.09806836289996328,0.0004501976651257281,0.0010994094482743577,0.03620451862525975,1.3307536262036619,-0.0648668448616494,-0.09353899993165982,-74.645579095464,-17.659286792128,-42.910272919204104,-36.98805089324,-74.493146151668,-0.0535902835485218,-0.04164795685086732,-0.007930879102209396,-0.05333163710003673,-0.008409802334874272,-0.018900590551725643,-0.09379548137474025,-0.46924637379633816
00_001318,2.8080976473816857,5.17416611048925,1.8913065572735523,1.8683335225204731,1.9774748528011998,1.0946974504924576,-3.7013261636051764,-3.622623113271475,3.44322148209601,226.39013902517,151.386502582319,105.850332233071,176.387714729936,37.501818221425495,1.3355540762657938,0.0874367271324583,0.09660888053401562,0.07890000174262682,3.2516789577764294e-05,7.58567356746731e-05,0.05166482345269996,7.58567356746731e-05,0.8273768867285254,-0.07677851790398993,-34.60986097483001,0.3865025823189967,-26.149667766929,-11.612285270064007,-63.498181778574505,-0.2644459237342063,-0.06036327286754169,-0.028891119465984383,-0.07249999825737319,-0.008827483210422236,-0.019924143264325327,-0.07833517654730004,-1.7999241432643254
00_001319,1.1100321317165778,6.5756866103051115,2.092641356218517,3.520309803499532,1.8044735722325451,1.074411185359263,-2.4546375247463135,-3.9133793533855,3.42426409898544,264.734653250344,161.329582675171,132.50780761877,195.79793953356202,51.702535287586514,1.6059373376505164,0.10449347360192357,0.11527749038124285,0.094850388560643,0.0002520365309723569,0.0006291553476747147,0.08176963025288009,1.3828881399552873,0.5366206466145003,-0.0957359010145602,3.7346532503440244,10.329582675170997,0.5078076187699878,7.797939533562015,-49.297464712413486,0.0059373376505162945,-0.04330652639807642,-0.010222509618757147,-0.05654961143935701,-0.008607963469027643,-0.019370844652325286,-0.04823036974711992,-0.4171118600447128
00_000808,2.003999469089292,6.520880249524685,2.0201205638622044,2.883482015169153,2.552686555190506,1.1894942024815567,-3.5594444100847853,-3.50156826237725,3.41459465107847,273.976402300469,169.116149350884,122.187934185788,204.06956700074565,52.43012647479249,1.3308918085587607,0.08681167355196157,0.09586314855366163,0.07632097730948417,5.031969641242403e-06,1.2067641200097512e-05,0.0890289378472251,1.1700651669116624,0.9484317376227502,-0.10540534892153008,12.976402300468976,18.116149350884,-9.812065814212005,16.06956700074565,-48.56987352520751,-0.26910819144123943,-0.06098832644803842,-0.029636851446338375,-0.07507902269051583,-0.008854968030358757,-0.019987932358799903,-0.040971062152774906,-0.6299348330883376
00_001832,3.1950336359457325,5.766444929614628,1.8993676920588505,1.6644412326170834,1.8866703690157003,1.0646670228458546,-3.965922502133738,-3.950666669062975,3.42722796081607,246.636999000475,157.132009600172,120.302244880012,186.96700606693966,44.75249470015149,1.5413358564233022,0.1010148211230892,0.11150860486885106,0.09150822059174624,0.00018864825115314518,0.00046912273632493395,0.0675784476575747,1.3370498361046872,0.49933333093702537,-0.09277203918392996,-14.363000999525013,6.132009600172012,-11.697755119988003,-1.0329939330603395,-56.24750529984851,-0.058664143576697914,-0.04678517887691079,-0.013991395131148943,-0.05989177940825377,-0.008671351748846855,-0.019530877263675066,-0.0624215523424253,-0.46295016389531285
00_000298,3.366916923942735,4.859158684133792,1.8469604637563675,3.1038140804790286,1.9014784993230696,1.1626130384663576,-3.163094473832753,-4.5579925890777,3.40183171107029,212.622923550953,142.06115029956,102.007253796654,165.58174138335767,35.280886625696496,1.641760403292892,0.11170249511560101,0.12338746984037137,0.10161235006341729,0.00044248401509492156,0.0010973415121000585,0.05517924283747533,1.2434497875801753e-14,-0.10799258907769982,-0.11816828892971021,-48.377076449046996,-8.938849700439988,-29.992746203346,-22.418258616642333,-65.7191133743035,0.04176040329289199,-0.03609750488439897,-0.002112530159628631,-0.04978764993658272,-0.008417515984905078,-0.018902658487899942,-0.07482075716252468,-1.7999999999999876
00_001835,3.2027534677876703,4.551297431148696,1.9145141546032243,1.6922297840973537,2.4948976157281724,1.9736284350840227,-2.644250865136085,-4.94625259356045,3.40701751849563,260.545413399814,185.110480249568,101.902096926072,210.25545796631664,37.717466575122984,1.5101680802691817,0.10377830580933764,0.11464109543166576,0.09166336503707996,8.138319856703539e-05,0.00020235152665026845,0.05823768990358502,1.3547258541075875,-0.4962525935604498,-0.11298248150436985,-0.45458660018601904,34.11048024956801,-30.097903073927995,22.25545796631664,-63.282533424877016,-0.08983191973081839,-0.04402169419066235,-0.010858904568334243,-0.059736634962920046,-0.008778616801432965,-0.019797648473349732,-0.07176231009641498,-0.44527414589241254
00_000812,2.7610107127256662,5.484723683326844,1.965262358885134,1.8715076021006607,2.5270309951485714,1.3786333481522564,-4.409789410858147,-4.279304560382825,3.4191751926929,291.752498550341,192.337992599641,124.252886088388,225.4761612498743,49.70725297534999,1.4938639908863252,0.09887969054114892,0.10920719595705937,0.08709661147468174,1.4695904757483159e-06,2.4078585756370785e-06,0.07863898470176522,1.2434497875801753e-14,0.17069543961717493,-0.10082480730710008,30.752498550340988,41.33799259964101,-7.747113911612004,37.47616124987431,-51.29274702465001,-0.10613600911367493,-0.04892030945885106,-0.01629280404294063,-0.06430338852531826,-0.008858530409524251,-0.019997592141424363,-0.05136101529823478,-1.7999999999999876
00_001837,2.719377680965232,5.4994545170713325,1.949655342022297,0.8084348802521293,2.8035366193592077,2.002953096201543,-3.441753559819968,-4.862740255184125,3.33053145553404,204.047132399864,128.897830451024,78.1628559728912,153.94759776730402,37.57465097442001,1.6091653134022863,0.11329864484850129,0.1250624519553462,0.09914681010054813,0.00010026970483993873,0.00024077513867482025,0.08921917647769018,1.4373785619640875,-0.4127402551841248,-0.18946854446596006,-56.95286760013599,-22.102169548976008,-53.837144027108806,-34.05240223269598,-63.42534902557999,0.009165313402286213,-0.0345013551514987,-0.0004375480446537905,-0.05225318989945188,-0.008759730295160062,-0.01975922486132518,-0.04078082352230983,-0.3626214380359125
00_001838,1.9433862137553017,5.529225865865625,1.9511897824586966,3.219702661066069,1.8333300203794076,1.3370268541169146,-2.224385449044501,-4.2123825871809,3.38045679846345,192.338598499191,120.047266149777,97.4978203867858,144.14437693291498,36.145666174706996,1.622796728383321,0.11057400921909186,0.12195567507350531,0.10086192881657866,0.0005892041058597328,0.0014513138404499415,0.06469302036776536,1.3999134272347251,0.23761741281909998,-0.13954320153654987,-68.661401500809,-30.952733850222998,-34.502179613214196,-43.85562306708502,-64.854333825293,0.022796728383320808,-0.03722599078090813,-0.003544324926494688,-0.05053807118342135,-0.008270795894140266,-0.01854868615955006,-0.06530697963223464,-0.40008657276527493
00_000303,3.2051667442441634,5.611986695224521,1.9146036150950063,2.793310819140166,2.3937416119433395,1.4160677210393873,-3.0244450147728354,-4.175683292978325,3.39770609405962,248.318860548898,159.064112174383,110.639972852168,188.815694965888,44.62737418725749,1.5091983242768379,0.10098685816599434,0.11147528439485835,0.08956999621467877,0.0001170435260064093,0.0002912242885750871,0.07672327100258514,1.3312650720736006,0.27431670702167477,-0.12229390594038003,-12.681139451102013,8.064112174383013,-21.360027147832,0.8156949658880137,-56.37262581274251,-0.09080167572316222,-0.046813141834005645,-0.014024715605141652,-0.06183000378532123,-0.00874295647399359,-0.019708775711424913,-0.05327672899741487,-0.4687349279263995
00_001839,3.432611533353465,4.237379216355673,1.8446109680957237,1.3830367920711304,1.996819782077693,1.651569272876984,-3.419036083636831,-4.648674634853875,3.44335395576285,235.207546674792,170.009942172691,102.808448973949,191.74247700672467,32.5988022510505,1.5123998400046048,0.10195940230228782,0.11284203255551793,0.09215053277337226,5.195628968896726e-05,0.000119495360874744,0.04198238862913506,1.332146698644625,-0.19867463485387482,-0.07664604423715016,-25.792453325207987,19.009942172691012,-29.191551026051002,3.7424770067246698,-68.4011977489495,-0.08760015999539528,-0.04584059769771216,-0.012657967444482068,-0.059249467226627744,-0.008808043710311032,-0.019880504639125256,-0.08801761137086495,-0.46785330135537495
00_001843,3.576880424246917,5.264180602976257,1.9253945286229022,3.4614868024085936,3.0365168921399164,1.663240279187815,-3.129452850166872,-4.89388357630365,3.35234197600324,239.701044248068,162.458832949051,79.8870236408858,188.20623671539,38.62110564950851,1.475187557314598,0.10363070584361908,0.11443612653204116,0.08973125536147634,1.9081698980343677e-05,4.6380121224487425e-05,0.08553948674762513,4.63801212378101e-05,-0.4438835763036497,-0.16765802399676,-21.298955751932,11.458832949050986,-52.1129763591142,0.20623671538999133,-62.37889435049149,-0.12481244268540204,-0.044169294156380906,-0.01106387346795884,-0.06166874463852366,-0.008840918301019657,-0.019953619878775513,-0.04446051325237488,-1.7999536198787622
00_001848,1.2745837472633896,4.783921670440804,2.0973797619316095,1.9296343151639483,2.311818732400374,1.707089474203879,-2.978171727428224,-4.682365535653025,3.41815357168266,261.780539101164,180.538169850479,111.745321102267,207.6189596007073,40.621184625342494,1.5566565559286687,0.10490115205362804,0.11590335215023839,0.09339086152369788,8.766753259609505e-05,0.00021754764572534668,0.06056499495204015,1.3826708100793126,-0.23236553565302476,-0.10184642831733992,0.7805391011639813,29.538169850478994,-20.254678897733,19.618959600707313,-60.378815374657506,-0.043343444071331394,-0.04289884794637194,-0.009596647849761608,-0.058009138476302124,-0.008772332467403905,-0.019782452354274654,-0.06943500504795985,-0.41732918992068746
00_000827,0.6186686371686712,5.643437062307804,2.2283357336585468,2.901441808845561,1.9702746812426644,1.5365656347984031,-2.353944767498121,-4.546518473958825,3.44760977532735,317.857936844666,206.726102249741,150.803802943355,243.770047114716,55.56591729746252,1.744443392179278,0.11283221129696663,0.12460849696431181,0.10168376742457332,6.084734583596992e-06,7.721182949893546e-06,0.07699073657373479,1.1874775225351186e-05,-0.09651847395882474,-0.07239022467265022,56.85793684466603,55.72610224974099,18.80380294335501,55.77004711471599,-45.43408270253748,0.14444339217927782,-0.03496778870303335,-0.0008915030356881903,-0.04971623257542669,-0.008853915265416403,-0.019992278817050107,-0.05300926342626522,-1.7999881252247747
00_001339,3.2620120458253723,5.139638589024435,1.8731211726276464,2.4149718396113267,1.8926396858180983,0.7593825655080741,-4.880698586656652,-4.2447475062862,3.42694506395108,236.703145650244,157.001203699474,113.287455571141,183.568517683064,39.85097097538501,1.5760522680813551,0.10454167865753587,0.11548737258709699,0.09486252912345361,0.00020968632504726024,0.0005193565860501792,0.058108572068304554,1.3726633909115251,0.20525249371380028,-0.09305493604892012,-24.29685434975599,6.00120369947399,-18.712544428859005,-4.4314823169360125,-61.14902902461499,-0.023947731918644966,-0.043258321342464115,-0.010012627412903014,-0.0565374708765464,-0.00865031367495274,-0.01948064341394982,-0.07189142793169545,-0.42733660908847493
