sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
20,3.0168547402841615,1.9386582066161184,2.489015869776647,4.865637167482786,1.8228719897570405,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4960865546556,3.51443102133634,209.547736949356,198.187521345873,31.9792179165598,201.97425988036733,5.680107801741499,0.9298592702571682,0.1110843694062816,0.11639245440818914,0.10417696809065924,2.454082752841561e-05,6.515845034993362e-05,0.003148436621744466,3.252460553682113e-05,-0.04608655465559952,-0.005568978663660129,-51.45226305064401,47.187521345872995,-100.0207820834402,13.974259880367327,-95.3198921982585,-0.6701407297428319,-0.03671563059371839,-0.009107545591810859,-0.04722303190934077,-0.008835459172471584,-0.019934841549650067,-0.12685156337825554,-1.7999674753944632
21,4.267771940870954,2.072656428522559,2.489015869776647,4.032918927164375,1.943730610392977,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51432727093735,3.51449087051045,197.81729379778,176.952407582164,54.4306907266133,183.907369654036,10.432443107807998,1.413322624214402,0.13733206978251014,0.14636811714668624,0.13034354299713827,1.7876191306740035e-05,4.7418430324519534e-05,0.006791437681104462,2.3774256399988758e-05,-0.06432727093734947,-0.00550912948955018,-63.182706202220004,25.952407582164,-77.5693092733867,-4.092630345964011,-90.567556892192,-0.18667737578559818,-0.010467930217489846,0.020868117146686238,-0.02105645700286174,-0.00884212380869326,-0.01995258156967548,-0.12320856231889554,-1.7999762257436
22,3.7908378469853115,1.8833528121064922,2.489015869776647,3.7459185114690943,1.829083027714748,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505352132452425,3.51817299024322,192.614410858595,186.176963749408,18.3693216476527,188.32277945247031,3.2187235545934954,0.5639138340434897,0.07657112862745041,0.07736369016092669,0.07100186459704388,1.5585197411187465e-05,4.1512281700128995e-05,0.0017324610679949615,0.3564098369708377,-0.055352132452425096,-0.0018270097567798516,-68.385589141405,35.176963749408,-113.6306783523473,0.32277945247031425,-97.7812764454065,-1.0360861659565104,-0.07122887137254957,-0.04813630983907331,-0.08039813540295612,-0.008844414802588813,-0.01995848771829987,-0.12826753893200504,-1.4435901630291623
24,1.8797465148201438,1.9503815674952678,2.489015869776647,4.342010636614735,1.7811338682369053,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48940400663495,3.51451730671903,198.062654920808,187.860514441515,28.9769624122962,191.26122793461266,5.1010702396465035,0.8571994814156483,0.10666567110790591,0.11129176217061063,0.09989084029349478,2.3920029410560543e-05,6.349383577486378e-05,0.002768318741044773,3.167683378713093e-05,-0.039404006634949695,-0.0054826932809701745,-62.937345079192,36.860514441514994,-103.0230375877038,3.2612279346126627,-95.8989297603535,-0.7428005185843518,-0.04113432889209408,-0.014208237829389375,-0.05150915970650523,-0.008836079970589439,-0.019936506164225137,-0.12723168125895523,-1.799968323166213
26,1.8096995434415049,2.277037546610337,2.489015869776647,1.717146061932513,1.9944933857433467,2.489015869776647,fcc,-4.45,188.0,3.52,-4.514179386333475,3.51720035010654,202.016345132329,179.34345968615,54.9269012330992,186.90108816820967,11.336442723089505,1.3109027071018318,0.120039725880436,0.1285025964218325,0.11260285243969231,-2.0400157823058744e-06,-5.705381149745392e-06,0.008407691442064547,-2.7307675125598507e-06,-0.06417938633347475,-0.0027996498934599323,-58.98365486767099,28.34345968615,-77.0730987669008,-1.098911831790332,-89.6635572769105,-0.2890972928981683,-0.027760274119563985,0.0030025964218325096,-0.03879714756030769,-0.008862040015782306,-0.020005705381149746,-0.12159230855793546,-1.8000027307675126
27,1.0710383901304332,2.440897347126193,2.489015869776647,3.0582519201983533,1.996109691412753,2.489015869776647,fcc,-4.45,188.0,3.52,-4.476072972263525,3.51717310856552,204.785181328276,181.245131412232,54.4578579031711,189.09181471757998,11.770024958021992,1.2345637706851562,0.11096740941370078,0.11906435339645112,0.10326313237482711,-1.225500046809021e-05,-3.304351437449782e-05,0.009355321766840063,-3.304351437449782e-05,-0.026072972263524896,-0.0028268914344802276,-56.214818671724004,30.245131412232013,-77.5421420968289,1.0918147175799788,-89.22997504197801,-0.3654362293148439,-0.0368325905862992,-0.006435646603548881,-0.0481368676251729,-0.00887225500046809,-0.020033043514374498,-0.12064467823315994,-1.8000330435143745
29,1.5469147974446749,2.182904237093247,2.489015869776647,5.260760276568256,1.774429904412897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4937605486628,3.50975089312543,269.960633050412,245.886823781833,63.8004794881225,253.91142687135934,12.036904634289513,1.6825391944505554,0.16568921494036973,0.17649626726967335,0.15930090215058484,2.8565771371710096e-05,7.541062170002277e-05,0.007576474450324611,3.773018168740094e-05,-0.04376054866279944,-0.010249106874570035,8.960633050412014,94.88682378183299,-68.1995205118775,65.91142687135934,-88.96309536571049,0.08253919445055535,0.01788921494036974,0.05099626726967335,0.007900902150584838,-0.008831434228628289,-0.019924589378299978,-0.1224235255496754,-1.7999622698183126
30,4.901655532806798,1.9796658453048717,2.489015869776647,8.28268539850611,1.6944301287540227,2.489015869776647,fcc,-4.45,188.0,3.52,-4.589380930152175,3.47950664183823,110.111421952502,64.4606553567542,133.08609309048,79.67757755533681,22.8253832978739,3.74571851851573,0.3463131588111518,0.35840378790589117,0.35814936600051767,0.00013816998392802637,0.00035441490217547056,0.011249103118575299,0.00017804821247491276,-0.1393809301521749,-0.04049335816177013,-150.88857804749802,-86.5393446432458,1.0860930904800057,-108.32242244466319,-78.1746167021261,2.14571851851573,0.19851315881115184,0.23290378790589117,0.20674936600051766,-0.008721830016071973,-0.01964558509782453,-0.1187508968814247,-1.7998219517875251
31,3.006953267040722,1.965229735227664,2.489015869776647,4.393964981906177,1.8821454100874901,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4901374227261,3.51747354801035,194.464310005803,185.956651214873,23.3097154288895,188.79253747851635,4.25382939546499,0.6724346735596782,0.08304493434279327,0.08540766057011236,0.07684688513621482,1.4062079701842208e-05,3.744534332472682e-05,0.0025134487463054356,0.4435248828858249,-0.04013742272609999,-0.0025264519896501803,-66.53568999419701,34.956651214873006,-108.6902845711105,0.7925374785163513,-96.74617060453501,-0.9275653264403219,-0.06475506565720672,-0.040092339429887644,-0.07455311486378519,-0.008845937920298157,-0.019962554656675274,-0.12748655125369457,-1.3564751171141751
32,3.052417691434215,2.0968263021194455,2.489015869776647,4.9541726987286365,1.9005094038199426,2.489015869776647,fcc,-4.45,188.0,3.52,-4.498652238950075,3.51243494688704,187.169359139211,164.468131163384,59.5727798429128,172.03520715532633,11.350613987913505,1.5501467235209816,0.14958155515449545,0.15948276954917062,0.1428548448671596,2.1761519439924847e-05,5.7634115549376475e-05,0.007294071700104432,1.0719387173985497,-0.04865223895007453,-0.007565053112959852,-73.830640860789,13.468131163383987,-72.42722015708719,-15.964792844673667,-89.6493860120865,-0.04985327647901849,0.0017815551544954622,0.03398276954917062,-0.008545155132840404,-0.008838238480560074,-0.019942365884450624,-0.12270592829989557,-0.7280612826014503
33,2.1793825562665745,2.068934045757182,2.489015869776647,2.0295276756098306,1.7150259858076076,2.489015869776647,fcc,-4.45,188.0,3.52,-4.555470912179075,3.50380523315659,210.310626064613,183.849668921677,74.0313795258529,192.6699879693223,13.230478571467998,2.054407107341035,0.20616000830426431,0.21832923483815167,0.20204650759424747,5.63208254700296e-05,0.00014790581469981134,0.007376860475185154,7.394311638719842e-05,-0.1054709121790749,-0.016194766843410147,-50.68937393538701,32.849668921676994,-57.9686204741471,4.669987969322307,-87.769521428532,0.45440710734103495,0.05836000830426433,0.09282923483815167,0.050646507594247464,-0.00880367917452997,-0.01985209418530019,-0.12262313952481485,-1.7999260568836128
34,1.534699095888316,2.279048309755822,2.489015869776647,0.338518089713922,1.8098631252259785,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7269069781156,3.51772187012647,202.52467351979,173.013537486562,75.0395935698288,182.85058283097135,14.755568016614006,1.8868889656081933,0.17034191185234923,0.18170012873969896,0.16467575115230465,1.735262864656519e-05,4.601706514950621e-05,0.010106835848344708,2.305013073744533e-05,-0.2769069781155995,-0.0022781298735301547,-58.475326480209986,22.013537486562,-56.960406430171204,-5.149417169028652,-86.244431983386,0.2868889656081932,0.022541911852349245,0.05620012873969896,0.013275751152304643,-0.008842647371353434,-0.019953982934850494,-0.1198931641516553,-1.7999769498692626
35,3.693636231807944,1.9196154183804977,2.489015869776647,2.3948544334427835,1.9250949914917745,2.489015869776647,fcc,-4.45,188.0,3.52,-4.723486734406425,8.25262142075296,5.6763128649909,5.86554071982391,-0.321863020518417,5.802464768212907,-0.0946139274165052,1.5590489791644586,5.297671382779332e-05,0.0027896717605100196,0.15102618545901753,0.46986143607827197,0.06188798599447498,-3.621479049975562e-05,-4.22325683500091e-05,-0.2734867344064247,4.7326214207529596,-255.3236871350091,-145.1344592801761,-132.3218630205184,-182.1975352317871,-101.0946139274165,-0.040951020835541474,-0.1477470232861722,-0.12271032823948998,-0.0003738145409824811,0.461001436078272,0.04188798599447498,-0.13003621479049976,-1.80004223256835
36,6.230230703097722,1.757686686862964,2.489015869776647,3.5457349382761447,1.9806835618300933,2.489015869776647,fcc,-4.45,188.0,3.52,-102.126473594563,10.0048101658372,1033.40325850248,336.830419503152,-83.1902178746101,569.0213658362613,348.286419499664,10902.444481813749,10.179412550017258,1.5525597736891066,2.1661274702714857,6.739133268363245,67.0243510439135,24.967871038474996,3.7443824965066597e-06,-97.67647359456299,6.484810165837201,772.40325850248,185.83041950315197,-215.19021787461008,381.02136583626134,247.28641949966402,10900.844481813749,10.031612550017257,1.4270597736891066,2.0147274702714855,6.730273268363245,67.0043510439135,24.837871038474997,-1.7999962556175035
37,0.6662050948215268,2.2439243185583395,2.489015869776647,1.3427400002414989,1.7388982616289608,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4930224517109,3.51788978839666,197.481356414943,184.462091427673,34.0955099750267,188.80184642342965,6.50963249363501,0.9271034778832927,0.10657091262161972,0.1124233018207911,0.09940965498137559,1.3542177393237261e-05,3.5993572174319866e-05,0.004225440142390013,1.7970042624604332e-05,-0.04302245171089947,-0.0021102116033402396,-63.51864358505699,33.46209142767299,-97.9044900249733,0.8018464234296516,-94.49036750636499,-0.6728965221167074,-0.04122908737838027,-0.013076698179208895,-0.051990345018624415,-0.008846457822606762,-0.01996400642782568,-0.12577455985761,-1.7999820299573754
39,2.8289150736833157,1.9351742885047556,2.489015869776647,0.5780321226118881,1.879061468381448,2.489015869776647,fcc,-4.45,188.0,3.52,-4.698950501329275,3.5260104197983,187.208959552814,181.974734986944,14.4421165956699,183.71947650890067,2.617112282935011,0.43894010147340623,0.059607369788041036,0.05877741399711668,0.054837483772086235,9.263108607679745e-06,2.485607169955273e-05,0.0015341054083748418,0.2791832404437251,-0.24895050132927476,0.006010419798299971,-73.79104044718599,30.974734986943986,-117.5578834043301,-4.280523491099331,-98.38288771706499,-1.1610598985265939,-0.08819263021195894,-0.06672258600288332,-0.09656251622791377,-0.00885073689139232,-0.019975143928300448,-0.12846589459162516,-1.520816759556275
40,3.072774382859084,2.086327477574155,2.489015869776647,1.30617401962777,1.9935667106228459,2.489015869776647,fcc,-4.45,188.0,3.52,-4.571577934793775,3.52041773016257,192.725424247989,181.647578573478,28.3173022463089,185.340193798315,5.538922837255498,0.746684612674926,0.08179676514755128,0.0852120275885358,0.07525308268543321,6.166086523789393e-06,1.6409574374876e-05,0.0037627265538153765,8.244528287626451e-06,-0.1215779347937751,0.00041773016257007356,-68.274575752011,30.647578573478,-103.6826977536911,-2.659806201685001,-95.4610771627445,-0.8533153873250741,-0.0660032348524487,-0.0402879724114642,-0.0761469173145668,-0.00885383391347621,-0.019983590425625124,-0.12623727344618463,-1.7999917554717124
41,2.8963882369961937,2.029699993740344,2.489015869776647,1.104645057719221,1.8171579180602675,2.489015869776647,fcc,-4.45,188.0,3.52,-4.613829555252225,3.51172000919323,201.878946686548,180.502476862038,58.6557515255566,187.62796680354134,10.688234912254998,1.6090578981730346,0.1634282068588139,0.17372114884489046,0.1572024895266336,3.644237437371865e-05,9.65336442000364e-05,0.006264703063799892,9.653364417427923e-05,-0.16382955525222442,-0.008279990806769888,-59.121053313451995,29.50247686203801,-73.34424847444339,-0.3720331964586592,-90.311765087745,0.009057898173034484,0.015628206858813914,0.048221148844890455,0.005802489526633592,-0.008823557625626281,-0.019903466355799964,-0.12373529693620011,-1.7999034663558258
