sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
46,0.341720564302,6.8696051014,2.489015869776647,2.26871354985,3.47496379453,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45159137829205,3.51824827037366,-0.0015913782920495834,-0.0017517296263398485
48,1.03053861613,6.5724572269,2.489015869776647,2.54696726607,5.25634453601,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46883663611445,3.51869035109078,-0.018836636114449412,-0.0013096489092201402
50,2.09914640201,3.92573492556,2.489015869776647,3.23679612888,4.89363159859,2.489015869776647,fcc,-4.45,188.0,3.52,-191166.71039531275,3.16739027606428,-191162.26039531274,-0.35260972393572
52,2.37157038349,5.37859845639,2.489015869776647,2.04202360179,4.22054986025,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463947160549375,3.51961730992622,-0.013947160549374615,-0.00038269007378000097
53,1.21655527648,4.50201736312,2.489015869776647,2.21115372228,2.79567595325,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451549420025075,3.51940882410084,-0.0015494200250749657,-0.0005911758991601346
54,1.70758517922,5.61940037865,2.489015869776647,3.94900776142,3.42568637169,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4555203819477,3.51819411876426,-0.005520381947699882,-0.0018058812357399923
55,0.477396962358,6.71692118146,2.489015869776647,3.8031198411,6.32073808103,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47174260933725,3.52021304751409,-0.021742609337249696,0.00021304751409001454
56,3.44276837646,4.48273885378,2.489015869776647,3.51036773829,5.42162267765,2.489015869776647,fcc,-4.45,188.0,3.52,-1215007.030851415,2.75396745075793,-1215002.580851415,-0.7660325492420701
59,1.49964614655,6.69933580519,2.489015869776647,2.15225644679,2.02729252723,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454951095062825,3.51668323066864,-0.004951095062824429,-0.0033167693313598257
62,0.139855107889,2.55819147337,2.489015869776647,3.72765524593,2.14168419937,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449931846333725,3.51886693109382,6.815366627499486e-05,-0.0011330689061801458
63,0.55581961718,6.83567171866,2.489015869776647,3.37592304483,3.86814713213,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453424984289325,3.51822400134685,-0.003424984289324584,-0.0017759986531498129
64,1.03539243982,6.14991715208,2.489015869776647,1.73258052648,5.03910833072,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464607190744375,3.51871585371955,-0.014607190744374776,-0.001284146280450038
65,0.83150982574,3.07651557368,2.489015869776647,2.84737263622,2.42661298046,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449935386332425,3.51928123461726,6.461366757548603e-05,-0.0007187653827398499
66,0.669774012602,6.5840435252,2.489015869776647,3.42696372565,2.69164729344,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451982134402125,3.51806507090158,-0.001982134402124913,-0.0019349290984198575
67,1.59236876193,2.34352388787,2.489015869776647,1.84367942249,2.91265666894,2.489015869776647,fcc,-4.45,188.0,3.52,-771.5938583620475,4.65370546848999,-767.1438583620475,1.1337054684899903
68,0.813119442617,3.7305177382,2.489015869776647,1.55599646025,2.1040467552,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450506661744125,3.51928431221018,-0.0005066617441249477,-0.0007156877898202296
69,3.20916862747,2.7279710397,2.489015869776647,3.99159306832,3.55332772287,2.489015869776647,fcc,-4.45,188.0,3.52,-11127.567528848975,4.20733731537733,-11123.117528848974,0.6873373153773303
70,0.440109611014,3.78748517919,2.489015869776647,1.93589572126,5.89654806349,2.489015869776647,fcc,-4.45,188.0,3.52,-151468.41955560574,2.74797359879473,-151463.96955560573,-0.7720264012052702
72,2.47204436454,3.33985502991,2.489015869776647,3.84135372244,2.73664542201,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450529259353475,3.5196929862021,-0.0005292593534749201,-0.00030701379789999095
73,2.11835981628,5.44952905039,2.489015869776647,3.85068841885,3.65641201022,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457809118460075,3.5195016678238,-0.007809118460074593,-0.0004983321762002113
74,0.174969288693,4.47710713626,2.489015869776647,3.56424535331,4.86059595822,2.489015869776647,fcc,-4.45,188.0,3.52,-4.663075034302275,5.78647940906133,-0.2130750343022747,2.2664794090613296
75,0.743442644437,5.63797196939,2.489015869776647,1.04572772058,4.53565522716,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456132685852875,3.51949344115551,-0.006132685852874964,-0.0005065588444899127
78,3.50861600395,5.07596909297,2.489015869776647,3.63358955155,3.96996412845,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46514170875265,3.52091215330704,-0.015141708752650196,0.0009121533070399757
