sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,1.54753026732,4.4082354926,2.489015869776647,1.89969095931,5.04787776108,2.489015869776647,fcc,-4.45,188.0,3.52,-209825.6078402735,3.35968418692817,-209821.1578402735,-0.16031581307183007
2,3.93157144684,5.29243798908,2.489015869776647,2.43019991601,6.34284586842,2.489015869776647,fcc,-4.45,188.0,3.52,-12988406.130761025,2.34161425166517,-12988401.680761026,-1.1783857483348301
3,3.19115977919,6.13309059437,2.489015869776647,2.07182784966,6.56368910682,2.489015869776647,fcc,-4.45,188.0,3.52,-17385866.991708323,2.39202712562071,-17385862.541708324,-1.12797287437929
5,1.7899466534,6.51162713568,2.489015869776647,1.86447685051,3.73506778613,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459290891767125,3.51812442288023,-0.009290891767125053,-0.0018755771197698223
6,0.862089558576,5.5294115687,2.489015869776647,2.91001787519,2.02874855749,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4519652145,3.51807283774337,-0.001965214500000201,-0.0019271622566301438
7,2.78840834991,3.25257175092,2.489015869776647,1.58066716579,4.16171376487,2.489015869776647,fcc,-4.45,188.0,3.52,-42554.1320687585,2.25829691194015,-42549.682068758506,-1.2617030880598499
8,1.43545304433,3.84139703575,2.489015869776647,2.87752070718,2.14492868303,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45100204341195,3.5194017851199,-0.0010020434119502042,-0.0005982148801000342
9,1.61805226204,5.80341985523,2.489015869776647,3.54243531596,5.35303140856,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477869742776125,3.52008781226923,-0.027869742776124973,8.781226922982555e-05
10,1.05714910196,4.61650215525,2.489015869776647,3.71547741214,4.51556815544,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4565536903605,3.51992057821314,-0.0065536903604996866,-7.942178686004553e-05
11,2.85752573155,5.78994889447,2.489015869776647,1.41816964328,3.66578671944,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461723810806375,3.51949173982643,-0.011723810806374857,-0.0005082601735701964
