sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.793648070927,6.36765209618,2.489015869776647,3.18930306023,6.55896723601,2.489015869776647,fcc,-4.45,188.0,3.52,-759860.3180425975,2.01776907668847,-759855.8680425975,-1.5022309233115299
1,1.74813547189,6.52783206317,2.489015869776647,2.57242414315,4.45406994335,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4662394140508,3.5182711463118,-0.01623941405079954,-0.0017288536882000827
2,1.995451366,6.00250845312,2.489015869776647,3.50562815914,2.00473325739,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4554389386934,3.51669625134459,-0.005438938693400175,-0.0033037486554099438
3,0.571677523953,4.78278755211,2.489015869776647,2.18061797185,2.1392730939,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450871789735325,3.51823607968436,-0.0008717897353252013,-0.0017639203156400995
4,2.63369753279,2.56652840076,2.489015869776647,2.93688301205,3.6487238154,2.489015869776647,fcc,-4.45,188.0,3.52,-10330.351442077024,4.11010051951231,-10325.901442077024,0.5901005195123097
5,2.47859377805,4.93319228184,2.489015869776647,1.51460225635,6.35640407664,2.489015869776647,fcc,-4.45,188.0,3.52,-6805714.369055925,2.01495518102011,-6805709.919055925,-1.50504481897989
6,0.550114841346,2.52779158446,2.489015869776647,2.26381395787,4.34478491188,2.489015869776647,fcc,-4.45,188.0,3.52,-8.378233500996124,10.8321826292583,-3.9282335009961242,7.3121826292583005
7,0.854148132924,2.06324024908,2.489015869776647,1.50246401106,2.53167789818,2.489015869776647,fcc,-4.45,188.0,3.52,-7.075038687897775,11.4655025291121,-2.625038687897775,7.945502529112101
8,2.68897979007,5.78030356215,2.489015869776647,3.45501481091,4.44972788616,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471279898446575,3.51962565498776,-0.02127989844657474,-0.00037434501223998495
9,1.01039388671,2.46383304669,2.489015869776647,2.9626025906,5.054369399,2.489015869776647,fcc,-4.45,188.0,3.52,-26420.83176987025,2.86738142390008,-26416.381769870248,-0.6526185760999201
11,0.396117195293,6.77950591014,2.489015869776647,2.35914888321,3.63572210946,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4520254027795,3.51824775906609,-0.0020254027795001406,-0.0017522409339099099
14,3.719683561,4.44203243094,2.489015869776647,3.54281532343,3.55723488552,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458563352861675,3.52090526686197,-0.008563352861674645,0.000905266861969789
16,1.72748050361,3.08372547299,2.489015869776647,1.4242796317,2.06707310013,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45008498428515,3.51945092114111,-8.498428514958078e-05,-0.0005490788588899953
17,2.12020523466,4.15293989026,2.489015869776647,2.19568095108,3.28479742644,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453148939412375,3.51963139307332,-0.0031489394123749292,-0.00036860692667994854
18,0.0525296662499,4.38583640957,2.489015869776647,2.72659005351,6.43389655864,2.489015869776647,fcc,-4.45,188.0,3.52,-4.642547150434875,5.8634243104207,-0.19254715043487458,2.3434243104207
19,0.119722006666,4.64991447802,2.489015869776647,2.55592020476,5.14954780989,2.489015869776647,fcc,-4.45,188.0,3.52,-4.622738096215675,5.76037495906853,-0.17273809621567526,2.24037495906853
20,2.99964436904,6.32768514475,2.489015869776647,2.96991210947,5.11450890293,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496617082914275,3.51859625829638,-0.04661708291427491,-0.0014037417036201205
22,2.40649813257,6.24907032343,2.489015869776647,1.26300983047,2.53981062981,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45631493693745,3.51800549529614,-0.00631493693745,-0.0019945047038598673
23,3.66012576158,5.81818987174,2.489015869776647,1.24293992246,5.75882737083,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53925619646765,3.52339646175745,-0.08925619646764993,0.003396461757450009
24,3.73919905955,6.89212874389,2.489015869776647,3.20276965465,3.80339567823,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472215362533825,3.51672042255874,-0.02221536253382439,-0.003279577441260173
26,3.55017207473,5.33675271761,2.489015869776647,1.01739081332,4.55575033339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47775728676875,3.51983976937005,-0.027757286768749445,-0.0001602306299499645
27,1.86006012073,6.41235808937,2.489015869776647,1.67563653608,2.49234402852,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4551193390268,3.51800636639644,-0.005119339026800063,-0.0019936336035599744
28,1.48040682305,2.50860242005,2.489015869776647,3.36887471227,6.74409848768,2.489015869776647,fcc,-4.45,188.0,3.52,-693379.5867654225,1.45180246829944,-693375.1367654225,-2.06819753170056
29,2.25167264702,6.61892543727,2.489015869776647,2.93553429507,2.04169745834,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4572403450354,3.51664732131149,-0.00724034503539972,-0.003352678688509858
30,0.693720546072,4.89674903042,2.489015869776647,3.3484480672,4.421831579,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4542815773811,3.51954187742299,-0.004281577381100021,-0.0004581225770099451
31,1.2811496005,5.42651291032,2.489015869776647,3.73166293164,4.87052577017,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46347185789655,3.51986076842425,-0.013471857896550254,-0.00013923157575002065
32,1.3532872681,4.46021007312,2.489015869776647,2.11954970784,2.79704295611,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451675911875625,3.5194218169338,-0.0016759118756244362,-0.0005781830661999443
33,0.266255271091,6.08543300979,2.489015869776647,2.11970748025,4.17172042443,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451781807266025,3.51925996537862,-0.0017818072660249484,-0.000740034621379948
35,1.33164717486,6.46077899674,2.489015869776647,1.00858503559,5.16703468028,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472151010370075,3.51835825819543,-0.02215101037007461,-0.001641741804569996
36,1.51320417097,4.66205190286,2.489015869776647,1.85743348612,2.34362552336,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45199805169935,3.51940754601511,-0.0019980516993500785,-0.0005924539848898291
37,1.66968485564,2.41143965749,2.489015869776647,2.48426030495,6.51578222357,2.489015869776647,fcc,-4.45,188.0,3.52,-522040.876296075,1.39682866594799,-522036.426296075,-2.12317133405201
38,2.23078796026,6.91357256869,2.489015869776647,2.89209592674,6.15000762627,2.489015869776647,fcc,-4.45,188.0,3.52,-4.540834906834025,3.51747402093743,-0.09083490683402484,-0.0025259790625700163
40,3.82021217047,4.23165522855,2.489015869776647,2.00659028104,2.1051352551,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45409478614255,3.51946019691883,-0.004094786142549545,-0.000539803081169854
42,2.75566193988,6.81689267518,2.489015869776647,3.13304853302,6.11447210046,2.489015869776647,fcc,-4.45,188.0,3.52,-4.557306698637325,3.51758786356893,-0.10730669863732523,-0.0024121364310700777
43,0.617222219781,5.46815179771,2.489015869776647,3.51985643979,3.10925871083,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45151862078405,3.51931282785668,-0.0015186207840498511,-0.0006871721433201472
