sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,1.78232529693,3.73961234703,2.489015869776647,3.68299814604,2.36547978259,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4509337160972,3.51945509562536,-0.0009337160972000547,-0.0005449043746401649
1,2.86415263361,2.97912139751,2.489015869776647,3.69546707884,2.63291217124,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449577823076675,3.52063565245194,0.0004221769233252459,0.000635652451939972
2,0.563402783166,4.28337774856,2.489015869776647,1.22627376832,3.44792000309,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451069257422175,3.51928849978782,-0.0010692574221744522,-0.0007115002121800273
3,0.805590776487,6.61850613,2.489015869776647,1.04423112062,5.77353125924,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472860272633275,3.51926264072433,-0.022860272633274725,-0.0007373592756700909
4,3.30813687168,3.02180281937,2.489015869776647,3.59236755598,2.52952640693,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44959074905165,3.52073233995607,0.00040925094835042586,0.0007323399560701382
5,3.06843589242,5.34268987965,2.489015869776647,2.02286454838,3.56024164397,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46009705183185,3.51952858505191,-0.010097051831849946,-0.0004714149480902208
6,2.88332916313,5.43410789842,2.489015869776647,1.20724932691,2.33632918036,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455679158023725,3.51802748279902,-0.00567915802372454,-0.0019725172009801284
7,3.88262763501,4.10797647017,2.489015869776647,3.94045521181,2.11798558341,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4537016166201,3.51947962380381,-0.0037016166200993794,-0.0005203761961900533
8,3.00849792778,5.24009999055,2.489015869776647,1.88329080134,4.78012948928,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478000633257075,3.52118619809861,-0.028000633257074803,0.0011861980986100917
9,1.47878713156,5.4314886077,2.489015869776647,1.01459917876,3.03943771044,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453442069856825,3.51941100055509,-0.0034420698568249364,-0.0005889994449099767
11,1.56743518653,6.02697674677,2.489015869776647,3.78877159117,2.27016797504,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453905516337975,3.51801711771109,-0.003905516337974646,-0.0019828822889098596
12,3.47973840683,6.30576785967,2.489015869776647,3.21538682079,2.89794708286,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46014180981085,3.51801903044871,-0.010141809810849445,-0.0019809695512900127
13,0.17603976513,5.76368278748,2.489015869776647,1.81156226058,5.42348261849,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453194179873475,3.51955516822176,-0.0031941798734749227,-0.00044483177823995135
14,3.23775126517,2.86712539619,2.489015869776647,2.97483484901,2.25421494502,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449233659323825,3.51965367670169,0.0007663406761748703,-0.00034632329830985853
15,0.508931206434,5.68922852542,2.489015869776647,2.32646370257,2.60234419229,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4511070194299,3.51819784978954,-0.0011070194298996583,-0.0018021502104601517
16,1.79534377548,6.98605640319,2.489015869776647,2.15906315391,6.98101813991,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5981086201774,3.52385260006143,-0.14810862017739979,0.003852600061430067
18,1.61937873362,2.1950823783,2.489015869776647,2.20192348522,5.45824059764,2.489015869776647,fcc,-4.45,188.0,3.52,-77859.7690392885,2.15323672537578,-77855.3190392885,-1.36676327462422
19,1.12898930272,6.50023152682,2.489015869776647,1.44019623438,2.03126576322,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4535229635648,3.51799167202868,-0.0035229635647997526,-0.00200832797131989
21,0.762418363536,2.05501261867,2.489015869776647,2.26290887401,3.68204784731,2.489015869776647,fcc,-4.45,188.0,3.52,-9.899604561043825,5.48570746987472,-5.449604561043825,1.9657074698747201
22,1.21932046701,4.46362549546,2.489015869776647,1.68779824663,4.32849025413,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456033353707275,3.51989531177604,-0.006033353707274536,-0.00010468822395992561
24,3.30992917313,6.25689777831,2.489015869776647,2.33313127019,2.42558167377,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458702381862125,3.5166614725006,-0.008702381862124575,-0.0033385274994000014
25,2.4326591186,2.19725972126,2.489015869776647,2.56241257403,5.09996668546,2.489015869776647,fcc,-4.45,188.0,3.52,-81603.670705157,2.19624485096079,-81599.220705157,-1.32375514903921
26,0.11327019275,5.14455448871,2.489015869776647,2.77823554167,3.04485345064,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450234796787825,3.51901279645333,-0.000234796787824898,-0.0009872035466700346
28,0.0677017623828,2.63784877271,2.489015869776647,1.58367483418,4.79392364907,2.489015869776647,fcc,-4.45,188.0,3.52,-4.74449804126405,10.4775771960808,-0.2944980412640499,6.9575771960808
29,3.97900233719,2.31016331363,2.489015869776647,1.35272103883,3.86662477368,2.489015869776647,fcc,-4.45,188.0,3.52,-21984.19052958345,4.13860939648684,-21979.74052958345,0.6186093964868395
30,1.17547652425,5.14454940763,2.489015869776647,1.67345600437,3.65533138952,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45392152191645,3.51946139835547,-0.003921521916449677,-0.0005386016445299013
32,1.88729966039,6.8218449864,2.489015869776647,1.24332287729,3.66808967148,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459980559938675,3.51808245061869,-0.009980559938674638,-0.0019175493813099465
33,2.6873396385,6.53776555458,2.489015869776647,2.40913343834,5.44370881817,2.489015869776647,fcc,-4.45,188.0,3.52,-4.507118782495725,3.51804030398067,-0.05711878249572511,-0.001959696019329993
34,3.13902048048,2.2418447389,2.489015869776647,2.03635657402,4.75394206726,2.489015869776647,fcc,-4.45,188.0,3.52,-68626.8241705905,2.58325670720271,-68622.3741705905,-0.9367432927972899
35,0.971210790023,6.5422888941,2.489015869776647,3.5897389776,2.5007865172,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45277582698995,3.51804286717456,-0.0027758269899500476,-0.0019571328254399667
36,3.70845564084,6.87408667651,2.489015869776647,1.29887439573,5.51968891279,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5388524781431,3.51554968130267,-0.08885247814309949,-0.004450318697330147
37,1.2172282783,3.99457712219,2.489015869776647,3.12582440499,2.68614753136,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45094577984515,3.5194132718359,-0.0009457798451499855,-0.0005867281640998812
38,3.20391235451,5.60199583978,2.489015869776647,3.40589495842,3.63271839015,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462129412594625,3.51951664420218,-0.012129412594624966,-0.0004833557978201064
39,2.97100328489,4.70916785114,2.489015869776647,2.33664303987,4.95516515638,2.489015869776647,fcc,-4.45,188.0,3.52,-208183.3460920955,1.81296741736878,-208178.8960920955,-1.70703258263122
40,2.92601379914,5.62828634271,2.489015869776647,3.61268853408,5.01222873357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486347150935,3.52002725387666,-0.03634715093499974,2.7253876659916187e-05
41,0.598365128355,5.05765697148,2.489015869776647,2.71519253134,4.94315190176,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45615020762465,3.51974154353281,-0.006150207624649795,-0.0002584564671899159
42,0.960654886664,6.37553672596,2.489015869776647,1.11064237776,3.03417277349,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453036222211825,3.51810606515094,-0.0030362222118247573,-0.001893934849059864
43,0.445676245356,5.92946028148,2.489015869776647,1.61130434903,3.92964382337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45235086297275,3.51840861223206,-0.0023508629727500008,-0.001591387767939878
44,1.66063398526,5.12261689582,2.489015869776647,1.96245494923,6.43373337098,2.489015869776647,fcc,-4.45,188.0,3.52,-5863645.85012885,2.26312314452708,-5863641.40012885,-1.2568768554729202
45,3.16151165332,2.54560547667,2.489015869776647,1.73923091901,6.56484999367,2.489015869776647,fcc,-4.45,188.0,3.52,-1502661.3658085975,0.988951716822537,-1502656.9158085976,-2.531048283177463
46,2.48249560361,5.50781843408,2.489015869776647,1.00315813834,4.04292597715,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462937613631175,3.51958857284272,-0.012937613631175182,-0.00041142715727993107
47,0.10794166356,3.64443508734,2.489015869776647,2.84478339234,5.68123079068,2.489015869776647,fcc,-4.45,188.0,3.52,-4.9058066085632,9.76122638204,-0.45580660856319977,6.241226382040001
49,2.30788071744,3.79243520293,2.489015869776647,1.76610048285,3.60576861732,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45386950112315,3.52064782802699,-0.0038695011231499876,0.0006478280269899273
52,0.74128243514,6.12547425243,2.489015869776647,3.83282457803,4.87006620719,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459022005817925,3.5185450731602,-0.009022005817924672,-0.0014549268397998638
53,2.00009020029,5.58115589663,2.489015869776647,3.78121455133,3.51478735578,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45684655687395,3.51947021560876,-0.006846556873949972,-0.0005297843912401845
54,2.41628347984,6.70396290886,2.489015869776647,3.97354661927,5.45849520755,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50347553738035,3.51751892201372,-0.053475537380349714,-0.002481077986280056
55,1.90728062112,2.17246007857,2.489015869776647,2.8997486017,5.41541261649,2.489015869776647,fcc,-4.45,188.0,3.52,-91317.931920144,2.10317396707194,-91313.481920144,-1.4168260329280602
56,1.64569179482,6.86818118408,2.489015869776647,2.5709495111,2.38212001107,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4551648522472,3.51668162944504,-0.005164852247199647,-0.003318370554960204
57,2.84273702196,2.50332796426,2.489015869776647,1.53570658441,6.73079597017,2.489015869776647,fcc,-4.45,188.0,3.52,-1609826.2165984274,1.14447091596968,-1609821.7665984274,-2.37552908403032
59,0.698039246951,6.72085482281,2.489015869776647,2.63157082548,6.95103105398,2.489015869776647,fcc,-4.45,188.0,3.52,-2102689.481916565,4.93121683555873,-2102685.031916565,1.4112168355587298
60,0.855366057133,4.71728890479,2.489015869776647,1.964688874,4.44707656735,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455127974323275,3.51967489090497,-0.005127974323274387,-0.0003251090950300295
61,0.351384554435,3.84967694568,2.489015869776647,3.23737453839,3.38118630269,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45046534165315,3.51912458265363,-0.00046534165314948694,-0.0008754173463700887
62,2.43881821731,6.81325946368,2.489015869776647,3.07818445758,2.85507004573,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4580458266699,3.51668514843003,-0.008045826669899725,-0.003314851569970134
63,3.36288269143,2.48957628665,2.489015869776647,3.6039636755,6.24295883905,2.489015869776647,fcc,-4.45,188.0,3.52,-936545.2013403025,1.06571209779824,-936540.7513403025,-2.4542879022017603
64,2.71265350298,6.3460249502,2.489015869776647,3.29708856241,2.74460771769,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457597046219125,3.51801744035343,-0.007597046219125048,-0.0019825596465699036
65,3.41405444887,5.49072712134,2.489015869776647,2.03923318412,4.92603330446,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48822242127175,3.52125014618487,-0.03822242127175013,0.0012501461848701823
67,3.40782475026,2.15656236891,2.489015869776647,2.12475914292,2.16110204688,2.489015869776647,fcc,-4.45,188.0,3.52,-4.542578412322475,5.33186639532336,-0.09257841232247443,1.8118663953233596
68,2.7710149838,6.48729725241,2.489015869776647,1.08221128231,5.39262437894,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505945226750525,3.51805699669717,-0.05594522675052449,-0.0019430033028298155
69,1.28861164821,2.63864375618,2.489015869776647,3.47503709922,5.26878429944,2.489015869776647,fcc,-4.45,188.0,3.52,-70066.01908486725,2.3071780237358,-70061.56908486725,-1.2128219762642
