sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
12,0.333343313475,6.33429988011,2.489015869776647,3.69809527146,3.5092128166,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451400510799725,3.51832455569557,-0.0014005107997245858,-0.0016754443044302292
13,3.98390361621,5.96121615716,2.489015869776647,1.37139681914,3.66319370434,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467089289240375,3.51813008277237,-0.017089289240375116,-0.0018699172276299691
15,2.8465587741,6.34609366711,2.489015869776647,2.86992488818,6.64038590693,2.489015869776647,fcc,-4.45,188.0,3.52,-15057523.60651125,2.55626316241115,-15057519.15651125,-0.9637368375888502
16,2.56359685674,4.69538991692,2.489015869776647,2.492920106,2.13034742573,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45373897234525,3.51806087383908,-0.0037389723452498913,-0.0019391261609200683
17,1.14308852047,2.87385184553,2.489015869776647,1.90226624923,2.81802154472,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449789322319775,3.51946879173458,0.00021067768022486888,-0.00053120826542008
18,1.15921167305,3.3689956692,2.489015869776647,2.77845951002,3.09330355546,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45055556770895,3.5195080631197,-0.0005555677089494893,-0.0004919368802998036
19,3.29360008856,5.46410741764,2.489015869776647,2.71965841673,3.35694916024,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45961436053715,3.51949208649691,-0.00961436053714948,-0.000507913503089874
20,3.60426250199,5.76710180788,2.489015869776647,2.94358579731,6.64928512118,2.489015869776647,fcc,-4.45,188.0,3.52,-26870831.26056925,2.41911822579734,-26870826.81056925,-1.10088177420266
21,1.57762113023,4.71664001961,2.489015869776647,3.73467961007,4.52484777441,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46016431811685,3.52022207543641,-0.010164318116849813,0.00022207543640995198
22,1.32037749629,6.0814134482,2.489015869776647,1.97496162815,4.84843314384,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465642970188025,3.51853688422984,-0.01564297018802474,-0.0014631157701598951
23,0.114829434473,6.01390107727,2.489015869776647,2.4203217542,2.41369217442,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450277635521075,3.51903556531295,-0.00027763552107451517,-0.0009644346870500975
24,3.20478198876,6.20544056826,2.489015869776647,2.82843956222,5.26636837844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505343304057675,3.51843554606759,-0.055343304057674736,-0.0015644539324100037
25,2.48868886034,2.56780903481,2.489015869776647,3.96544848207,2.22298874431,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448742429154975,3.51974846761399,0.0012575708450253131,-0.000251532386009945
26,2.39385981289,3.45273932329,2.489015869776647,3.34674027077,3.80399207485,2.489015869776647,fcc,-4.45,188.0,3.52,-11219.827476380375,4.31519159974384,-11215.377476380374,0.7951915997438399
27,0.607140452838,2.20572933021,2.489015869776647,2.66528534596,3.0126051289,2.489015869776647,fcc,-4.45,188.0,3.52,-6.976023461714275,5.51291958490724,-2.526023461714275,1.99291958490724
28,3.20591818053,6.03804558482,2.489015869776647,1.05053565718,6.69096974618,2.489015869776647,fcc,-4.45,188.0,3.52,-26928706.998421,2.23877198784924,-26928702.548421,-1.28122801215076
29,0.0844922362987,3.74102491116,2.489015869776647,1.99541676002,6.86128155169,2.489015869776647,fcc,-4.45,188.0,3.52,-4.8546518494897,5.88050880942053,-0.40465184948970023,2.3605088094205295
30,1.55660200868,2.48616434163,2.489015869776647,1.49487320499,2.38605615271,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449043704671125,3.51957070060735,0.0009562953288755338,-0.00042929939265023975
31,1.09108259604,2.6406921847,2.489015869776647,2.54749682397,5.35251636949,2.489015869776647,fcc,-4.45,188.0,3.52,-61660.40083579675,2.50524380121167,-61655.95083579675,-1.01475619878833
32,1.45353350197,2.47172257967,2.489015869776647,1.16336777227,6.3857598444,2.489015869776647,fcc,-4.45,188.0,3.52,-376100.196586565,1.38563847439697,-376095.746586565,-2.1343615256030297
33,2.41078427915,2.03208281974,2.489015869776647,1.60726232096,5.09143975929,2.489015869776647,fcc,-4.45,188.0,3.52,-66976.47992413575,2.27620653129603,-66972.02992413576,-1.24379346870397
34,3.09370175278,2.18636941066,2.489015869776647,1.04377461306,6.05624745277,2.489015869776647,fcc,-4.45,188.0,3.52,-474089.32806398,1.08788721766094,-474084.87806397997,-2.4321127823390603
37,0.531583815217,3.49876376653,2.489015869776647,3.82925058838,2.51353824268,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45016033749255,3.51917955409193,-0.0001603374925496226,-0.0008204459080700666
38,1.82143368489,4.35519977507,2.489015869776647,2.19400451351,4.69980575922,2.489015869776647,fcc,-4.45,188.0,3.52,-80522.604133626,3.57155378709181,-80518.154133626,0.05155378709181013
39,3.45097943247,5.89122132249,2.489015869776647,2.85211204501,4.61859843278,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4823367522757,3.51968411552894,-0.03233675227569943,-0.00031588447106001283
40,3.14277175396,6.0792513873,2.489015869776647,2.6252868633,4.34305850502,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47427112025565,3.5182295868417,-0.024271120255649592,-0.001770413158300066
41,0.661989067063,6.98364674999,2.489015869776647,3.99862528498,6.46339270001,2.489015869776647,fcc,-4.45,188.0,3.52,-4.485377427177175,3.51992576991188,-0.03537742717717496,-7.42300881197977e-05
42,1.07969721854,4.74086711667,2.489015869776647,2.86704014287,4.8310108139,2.489015869776647,fcc,-4.45,188.0,3.52,-4.8276081164666,5.55970412216641,-0.3776081164665994,2.0397041221664103
43,0.982589979078,2.62604076744,2.489015869776647,2.17057167708,6.49225820288,2.489015869776647,fcc,-4.45,188.0,3.52,-285868.8252308125,1.94140144432573,-285864.37523081247,-1.57859855567427
44,0.24500956915,2.06907722292,2.489015869776647,3.19912536718,3.16046937343,2.489015869776647,fcc,-4.45,188.0,3.52,-5.40537133591145,5.63608545538392,-0.9553713359114502,2.1160854553839203
45,0.0900403852023,2.67360353833,2.489015869776647,2.08670393697,3.304692357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6669170607688,5.68505588945197,-0.21691706076880024,2.16505588945197
46,1.70991874531,5.47987110797,2.489015869776647,1.85640669969,4.65478198533,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465084828677025,3.51972730921965,-0.015084828677024653,-0.0002726907803500822
47,1.58863687883,6.60127632622,2.489015869776647,1.65939759745,4.48451891946,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465349307905725,3.51822298089799,-0.01534930790572453,-0.0017770191020098913
49,1.46453176741,6.45655194303,2.489015869776647,3.28777586262,5.11294207265,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473265994543,3.51849960415307,-0.02326599454299938,-0.0015003958469299583
50,1.7129581045,4.78309872971,2.489015869776647,3.0580699009,3.10954648906,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453143102705875,3.51946939539425,-0.0031431027058745897,-0.0005306046057498293
51,0.325764440881,6.52348982234,2.489015869776647,3.02274159876,4.9007795798,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454384304930475,3.51865152558036,-0.004384304930474592,-0.0013484744196401444
52,3.10215973058,3.34186298199,2.489015869776647,2.01096512305,3.18236158978,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45169560997205,3.52084035538407,-0.0016956099720495388,0.0008403553840699018
54,2.38713374608,4.53593228141,2.489015869776647,1.48433822224,3.02465642693,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453592247528325,3.51952009599816,-0.0035922475283252098,-0.0004799040018399481
56,1.28154190023,5.8499572372,2.489015869776647,3.90122468351,2.72975360508,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453042015248375,3.51809210478049,-0.003042015248374774,-0.0019078952195101806
57,2.75673227568,5.0702374245,2.489015869776647,3.72714220174,2.04552066047,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45513212526,3.51801333944057,-0.005132125259999398,-0.0019866605594298647
59,1.28297012299,3.85256348667,2.489015869776647,1.79302775888,4.47754764001,2.489015869776647,fcc,-4.45,188.0,3.52,-38734.79485522925,3.26281432096356,-38730.344855229254,-0.2571856790364402
60,1.96609543403,4.73265219932,2.489015869776647,1.7028014193,2.38768131491,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4526939188289,3.51941713401202,-0.0026939188288999105,-0.0005828659879800746
61,0.811944732559,3.20319827318,2.489015869776647,1.74279944674,4.81354045167,2.489015869776647,fcc,-4.45,188.0,3.52,-30817.57751936325,3.75221424074779,-30813.12751936325,0.23221424074779007
62,0.582818446807,3.01783223512,2.489015869776647,2.46795587734,5.72149816312,2.489015869776647,fcc,-4.45,188.0,3.52,-59898.157755806,3.07142802577631,-59893.707755806005,-0.44857197422369
63,3.03646534352,4.69504494102,2.489015869776647,2.92099128111,3.44594846559,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457069645814375,3.5196047050654,-0.007069645814374859,-0.000395294934599999
64,1.82553638226,4.33395260267,2.489015869776647,3.14309209066,2.50661879577,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4518765547065,3.51943382262024,-0.0018765547064996113,-0.0005661773797598357
65,0.384764420623,4.37776804598,2.489015869776647,3.31644049282,2.75088914181,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450437680329775,3.51917634171217,-0.00043768032977453686,-0.0008236582878300425
66,3.04103654277,6.59113411003,2.489015869776647,1.51516439374,4.97566625709,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49413005062885,3.51700684379154,-0.04413005062884956,-0.0029931562084599683
67,2.52792024984,5.70116767896,2.489015869776647,3.44029398232,3.8102469773,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461389004764225,3.51949269500246,-0.011389004764224886,-0.0005073049975399258
69,1.34852285159,4.50665368164,2.489015869776647,2.52790923258,2.13487806521,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451739872714925,3.51937700985437,-0.0017398727149249282,-0.0006229901456298315
70,1.30301664472,6.54459737305,2.489015869776647,1.50513186637,3.21645395122,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454763107801025,3.51808616000621,-0.004763107801024624,-0.001913839993790134
71,2.98227901028,4.68249756209,2.489015869776647,1.19721372473,2.08923997268,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454415887187625,3.51807219564827,-0.004415887187624534,-0.0019278043517299004
73,2.75873144466,2.65178533189,2.489015869776647,3.78577919204,2.09380380787,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4489669703046,3.51960862505429,0.0010330296954004226,-0.0003913749457100657
75,1.51246394643,6.70655986665,2.489015869776647,2.7009830746,5.74932721566,2.489015869776647,fcc,-4.45,188.0,3.52,-4.492667960994,3.51769101636646,-0.04266796099399972,-0.0023089836335401515
76,0.144306966019,4.04080325291,2.489015869776647,2.26839545984,5.80208803784,2.489015869776647,fcc,-4.45,188.0,3.52,-5.051763054796025,5.75177764851699,-0.6017630547960247,2.23177764851699
77,2.03743155194,4.2950693029,2.489015869776647,2.65097640524,3.84541341385,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455855826156275,3.51981596575373,-0.005855826156274446,-0.00018403424627022602
