sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
45,0.842374684236,4.23384739564,2.489015869776647,1.71226007435,5.30236928988,2.489015869776647,fcc,-4.45,188.0,3.52,-183235.90475795724,2.63082614989511,-183231.45475795722,-0.88917385010489
46,2.51746152122,5.57038427435,2.489015869776647,3.80474155842,3.11874053293,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456470753958675,3.5194485763402,-0.006470753958675246,-0.0005514236597998767
47,0.155597011353,4.26902204449,2.489015869776647,2.03989492468,6.66511492555,2.489015869776647,fcc,-4.45,188.0,3.52,-5.27596775972625,8.7761841820435,-0.8259677597262503,5.2561841820435
50,2.98992205833,2.44686441976,2.489015869776647,3.37971800683,5.33858279268,2.489015869776647,fcc,-4.45,188.0,3.52,-195100.72139731975,2.20447547149996,-195096.27139731974,-1.31552452850004
51,1.93813434845,5.88533811764,2.489015869776647,1.81365372165,4.97495790167,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4745870888418,3.51984277899211,-0.024587088841800053,-0.00015722100788995164
52,0.280973917935,4.2013770518,2.489015869776647,2.19953984499,4.11868338045,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4510254538301,3.5191716801485,-0.0010254538300999982,-0.0008283198515002255
53,0.230913029909,4.50433642579,2.489015869776647,2.83303928426,4.88186452482,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7378126569463,5.81110730683213,-0.28781265694629976,2.29110730683213
54,0.0995966939474,6.98411348338,2.489015869776647,1.48824969856,2.60652900768,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450321706860275,3.51906824391139,-0.000321706860274773,-0.0009317560886099585
55,0.232427906964,5.45573252205,2.489015869776647,1.36169577953,2.06849242556,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450503495395825,3.51832675944651,-0.0005034953958249488,-0.0016732405534898298
57,2.41675988068,4.15367524039,2.489015869776647,2.04298892067,4.22593226515,2.489015869776647,fcc,-4.45,188.0,3.52,-5.3857934255968,5.61524080958637,-0.9357934255967999,2.0952408095863704
58,0.219221903198,4.27212507504,2.489015869776647,3.78108941353,3.08196052666,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4502901855315,3.51905409589436,-0.00029018553150006454,-0.0009459041056398831
60,2.09566285027,3.17701626188,2.489015869776647,3.45792378712,2.56715506125,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450042711475725,3.5195974742984,-4.2711475725099035e-05,-0.0004025257015998207
61,3.60949352152,4.25259515987,2.489015869776647,1.6103270008,4.82996300943,2.489015869776647,fcc,-4.45,188.0,3.52,-297869.8392294775,3.08770845883882,-297865.3892294775,-0.43229154116118007
62,2.27214459981,6.40798010786,2.489015869776647,1.39897498304,3.7683658196,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4618163731302,3.51813113888171,-0.01181637313020012,-0.0018688611182899884
63,0.0597615612964,2.8968178177,2.489015869776647,1.96167403177,6.43684997542,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7407705583331,5.88090397909501,-0.29077055833309995,2.3609039790950104
64,1.55157808514,3.26308240825,2.489015869776647,1.9238750598,6.99594147699,2.489015869776647,fcc,-4.45,188.0,3.52,-2586643.054384375,1.01605436384542,-2586638.604384375,-2.50394563615458
66,1.51620343706,3.90025778405,2.489015869776647,1.2528304506,2.99823249187,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45135769263505,3.51951524186614,-0.001357692635050256,-0.0004847581338598417
67,3.09320265224,6.40925846695,2.489015869776647,3.66412493401,5.8899605089,2.489015869776647,fcc,-4.45,188.0,3.52,-4.543466833778025,3.51951249757683,-0.09346683377802467,-0.00048750242316986103
68,3.69473974717,4.2379372306,2.489015869776647,2.67186784127,3.66502067108,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458590364626025,3.52101740246084,-0.008590364626025249,0.0010174024608398113
70,2.59765955345,2.15568985637,2.489015869776647,3.06094414573,6.73818472721,2.489015869776647,fcc,-4.45,188.0,3.52,-1001475.66452825,1.31976030180185,-1001471.21452825,-2.20023969819815
71,1.46871350969,6.95467123232,2.489015869776647,1.9369595096,5.23652276241,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47816041007395,3.51707134622764,-0.02816041007394965,-0.002928653772360068
72,0.699689316085,6.95235793571,2.489015869776647,3.1627632878,2.6197961058,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45225651807695,3.51806086445634,-0.0022565180769502646,-0.0019391355436599866
73,0.906132222296,5.45042726293,2.489015869776647,1.2080882517,4.6368696657,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457815161812225,3.51965948356445,-0.007815161812224858,-0.00034051643554988686
75,0.826307864968,2.57122735919,2.489015869776647,2.26904351408,5.60564773,2.489015869776647,fcc,-4.45,188.0,3.52,-48407.29002400375,2.7069667968164,-48402.84002400375,-0.8130332031836001
76,1.83343642984,6.82266982955,2.489015869776647,1.6754794018,5.01875735478,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478708582430125,3.51707694114406,-0.02870858243012453,-0.0029230588559401305
77,2.6164052246,5.87300159522,2.489015869776647,1.97982845162,3.15631120579,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4576157530077,3.51943589181012,-0.007615753007700121,-0.0005641081898799527
