sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,0.6860132302840232,1.9262762343407274,2.489015869776647,1.7086069544058793,1.4773416056712882,2.489015869776647,fcc,-4.45,188.0,3.52,-4.517803377673425,3.5129607883402,197.724109341929,189.547127569281,25.6265132619727,192.27278816016369,4.088490886323996,0.8552018591674369,0.1328341535038774,0.13814424097065314,0.12645377616508593,3.955058309578042e-05,0.00010384374287486509,0.001675490718824335,0.5200571132990874,-0.06780337767342459,-0.007039211659800149,-63.275890658071006,38.547127569281,-106.3734867380273,4.272788160163685,-96.911509113676,-0.7447981408325632,-0.014965846496122592,0.012644240970653142,-0.024946223834914072,-0.008820449416904219,-0.019896156257125135,-0.12832450928117567,-1.2799428867009126
1,4.16102139588947,2.2653169189171445,2.489015869776647,1.2495551625879298,1.9892218046082946,2.489015869776647,fcc,-4.45,188.0,3.52,-4.646413824783425,3.51063422616613,215.938571913079,165.001989109751,124.255078726492,181.98085004419366,25.46829140166399,2.8819746610144534,0.22089513701724656,0.2338866176499121,0.21967169711864784,-4.825324706063889e-07,-1.9641946256143683e-06,0.018577097148314792,0.0,-0.1964138247834244,-0.009365773833870161,-45.06142808692101,14.001989109751008,-7.744921273507998,-6.019149955806341,-75.53170859833601,1.2819746610144533,0.07309513701724657,0.10838661764991209,0.06827169711864783,-0.008860482532470607,-0.020001964194625615,-0.11142290285168521,-1.8
2,1.9328385613225108,2.004747592671052,2.489015869776647,4.837266508750048,1.7419500420373208,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501694930541525,3.5095833179315,131.09037228493,114.377602039165,47.2743042812998,119.94852545442,8.3563851228825,1.3544596144512298,0.1516656779904985,0.16068585606198932,0.14483708966060932,3.8384999662403146e-05,0.0001014065692999111,0.004561630727115684,0.8973894984959627,-0.051694930541525075,-0.010416682068500105,-129.90962771507,-36.622397960835,-84.7256957187002,-68.05147454558,-92.6436148771175,-0.24554038554877033,0.0038656779904985006,0.03518585606198932,-0.006562910339390687,-0.008821615000337596,-0.01989859343070009,-0.12543836927288432,-0.9026105015040373
3,2.354985340807897,1.7753059373910238,2.489015869776647,1.3448148727645708,1.652820706731528,2.489015869776647,fcc,-4.45,188.0,3.52,-4.569371091009975,3.51412698165191,195.503076680583,187.947811771654,23.6337212458726,190.46623340796364,3.7776324544645092,0.7818052611113444,0.11491481069741262,0.1186597773288551,0.10861520712335021,3.4618592028844554e-05,9.147740272474891e-05,0.0015529344911247023,4.546449364983829e-05,-0.11937109100997478,-0.005873018348089953,-65.496923319417,36.94781177165399,-108.36627875412739,2.4662334079636423,-97.22236754553549,-0.8181947388886557,-0.03288518930258737,-0.006840222671144897,-0.042784792876649796,-0.008825381407971155,-0.01990852259727525,-0.1284470655088753,-1.7999545355063502
4,3.989388345907782,2.4052691753410853,2.489015869776647,4.866834461610623,2.1536523593987558,2.489015869776647,fcc,-4.45,188.0,3.52,-4.497066939864,3.51577920490336,244.223256013955,192.65176456581,115.78886536101,209.84226171519165,25.7857457240725,2.4263203937940148,0.1764598372523967,0.18863239034671433,0.17172402804977244,-4.296778590833885e-05,-0.00011544834424981332,0.021316159882160512,-5.738830833745823e-05,-0.04706693986400001,-0.004220795096640195,-16.776743986045005,41.65176456581,-16.211134638990004,21.842261715191654,-75.2142542759275,0.8263203937940147,0.028659837252396708,0.06313239034671433,0.02032402804977243,-0.008902967785908338,-0.020115448344249814,-0.10868384011783949,-1.8000573883083375
6,0.7504148613796724,2.214918616623486,2.489015869776647,4.543597174264121,1.8033114686120573,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4706805708854,3.51652171858789,203.157247946762,191.072454513316,31.3977065687899,195.10071899113132,6.042396716723005,0.845804859418763,0.09687111021026193,0.1017386678069746,0.08986659740474641,1.056476103170399e-05,2.80444674496394e-05,0.003974513794640089,0.5927716966964502,-0.020680570885399874,-0.0034782814121099292,-57.842752053238,40.07245451331599,-100.6022934312101,7.100718991131316,-94.957603283277,-0.754195140581237,-0.05092888978973806,-0.023761332193025397,-0.0615334025952536,-0.008849435238968296,-0.01997195553255036,-0.12602548620535992,-1.2072283033035498
7,5.753113642033857,1.8763655538727382,2.489015869776647,1.1771450135046462,1.9849892994664706,2.489015869776647,fcc,-4.45,188.0,3.52,-24.091842954593126,17.627798050577,1584.44303900003,13661.177525498,77.8688609273607,9635.59936333201,-6038.367243248985,2525.835332440206,0.759670089737619,0.38885233893181015,0.5962388391036324,1.8549829017519353,11.901226606401302,-0.0004959486764235521,0.0009565799248747453,-19.641842954593127,14.107798050577,1323.44303900003,13510.177525498,-54.1311390726393,9447.59936333201,-6139.367243248985,2524.235332440206,0.611870089737619,0.26335233893181015,0.4448388391036324,1.8461229017519352,11.881226606401302,-0.13049594867642356,-1.7990434200751253
8,1.8762715060719122,2.3617720240665254,2.489015869776647,2.1056273999275064,1.9614693621475947,2.489015869776647,fcc,-4.45,188.0,3.52,-4.512119503977925,3.51435208725173,208.977816902245,174.062943710027,83.3827208661856,185.70123477409967,17.45743659610899,1.9218463858060204,0.15959927160956694,0.17096227834478625,0.15334105177584736,-7.436342248287444e-06,-2.0277977474947306e-05,0.013209365264885697,1.3322676295501878e-14,-0.062119503977925206,-0.005647912748270034,-52.022183097755004,23.062943710027014,-48.61727913381441,-2.2987652259003255,-83.54256340389101,0.3218463858060203,0.011799271609566953,0.04546227834478625,0.0019410517758473578,-0.008867436342248288,-0.020020277977474948,-0.11679063473511431,-1.7999999999999867
9,0.7025307921142545,2.5108662059790072,2.489015869776647,2.305517278508013,2.0098124845680023,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471546033253225,3.51876569654779,204.387241608601,186.14896554468,41.2356479267535,192.22839089932032,9.119138031960489,0.9266706656841279,0.08794324093211939,0.09373833522923593,0.0804980655744527,-1.2889198181283094e-05,-3.471160025014797e-05,0.0074933072735250406,-1.7249203624558618e-05,-0.021546033253224905,-0.0012343034522102059,-56.61275839139901,35.14896554468001,-90.7643520732465,4.228390899320317,-91.88086196803951,-0.6733293343158722,-0.0598567590678806,-0.03176166477076407,-0.0709019344255473,-0.008872889198181282,-0.02003471160025015,-0.12250669272647496,-1.8000172492036246
