sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
15,1.67633272032,2.43897451411,2.489015869776647,1.89980251609,2.95573428162,2.489015869776647,fcc,-4.45,188.0,3.52,-904.5448673699775,4.6302491775233,-900.0948673699775,1.1102491775233
16,2.59978543369,3.22417000724,2.489015869776647,1.07325800408,2.5003296911,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501485805056,3.51961578286682,-0.00014858050559940494,-0.00038421713317982054
17,1.47464861033,2.14197988093,2.489015869776647,2.91259423287,2.08325502526,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448757892087625,3.51947393112667,0.0012421079123754453,-0.0005260688733299546
18,0.2125114019,3.88309086299,2.489015869776647,3.79946571126,3.33531427471,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45027334184255,3.51903011990094,-0.0002733418425497902,-0.00096988009905985
20,1.52869797341,2.36812518763,2.489015869776647,1.81002488333,6.32422066937,2.489015869776647,fcc,-4.45,188.0,3.52,-324787.467493725,1.81874924393604,-324783.017493725,-1.70125075606396
21,0.982698963384,6.98956995046,2.489015869776647,1.61448492929,2.35258617257,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453190524946175,3.51800573914426,-0.0031905249461745555,-0.001994260855739949
22,1.65360366481,4.64775000086,2.489015869776647,1.98491952923,6.16206129845,2.489015869776647,fcc,-4.45,188.0,3.52,-2592359.344872875,3.09462435048444,-2592354.894872875,-0.42537564951555984
23,1.38455569255,5.9465594801,2.489015869776647,1.91664463282,5.1053236658,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4698653469424,3.51972886520246,-0.019865346942399498,-0.0002711347975399292
24,2.25249446407,5.26424060852,2.489015869776647,2.96779297999,3.65196996026,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457800387817025,3.51952941476256,-0.0078003878170251895,-0.0004705852374398134
25,0.25701972552,4.14338143867,2.489015869776647,1.1028522456,5.14994303146,2.489015869776647,fcc,-4.45,188.0,3.52,-5.350820974186225,5.6399938762873,-0.9008209741862245,2.1199938762873
27,2.59258193475,5.55123409295,2.489015869776647,2.24050274343,3.76104583343,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460750458012275,3.51953211582711,-0.010750458012275033,-0.0004678841728900096
28,1.9214990711,4.44959932978,2.489015869776647,1.50705555122,2.26654693627,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4522425965677,3.51942414202974,-0.0022425965676999837,-0.0005758579702601629
29,0.579507171641,6.75615249336,2.489015869776647,2.87406167485,2.97242382265,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451970429679975,3.51812046557943,-0.001970429679975183,-0.0018795344205702058
30,0.591005113431,5.70504215265,2.489015869776647,1.23951176258,6.82021042293,2.489015869776647,fcc,-4.45,188.0,3.52,-5838235.694787725,2.56299759074417,-5838231.244787725,-0.9570024092558298
31,0.839934968705,4.86860312166,2.489015869776647,3.67476422283,5.35451809565,2.489015869776647,fcc,-4.45,188.0,3.52,-212895.4015742675,1.77156023338341,-212890.9515742675,-1.74843976661659
32,3.74730419504,5.17885278063,2.489015869776647,1.82281100773,4.38261203196,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4741407848778,3.52101604673555,-0.024140784877800137,0.0010160467355500025
33,2.79252138308,3.15240779629,2.489015869776647,3.31812915291,2.58684661564,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450004256890425,3.51971512574486,-4.256890425047288e-06,-0.00028487425514001075
35,0.580592426089,4.08050586663,2.489015869776647,2.94641493056,4.75206006962,2.489015869776647,fcc,-4.45,188.0,3.52,-9380.42365539265,3.32501806691975,-9375.973655392649,-0.1949819330802498
36,2.86514100971,2.36167660734,2.489015869776647,1.73292222638,3.56816802007,2.489015869776647,fcc,-4.45,188.0,3.52,-8804.429861289074,4.15192532031719,-8799.979861289074,0.63192532031719
38,2.33253572376,5.03604291307,2.489015869776647,2.14812869662,5.09890562111,2.489015869776647,fcc,-4.45,188.0,3.52,-5.146408096182075,9.30726025644385,-0.6964080961820747,5.787260256443851
39,2.48706459304,5.67220550736,2.489015869776647,1.45849583162,5.18584765521,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486183816807825,3.51999391627144,-0.03618381680782523,-6.083728560035695e-06
40,2.34853618486,5.25202120769,2.489015869776647,2.42210742397,5.10735972895,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479187717164225,3.5212900362469,-0.02918771716422519,0.0012900362469001614
41,1.92649657394,4.06147032977,2.489015869776647,1.29277355626,4.77229821851,2.489015869776647,fcc,-4.45,188.0,3.52,-134425.655332156,3.26635753541046,-134421.20533215598,-0.2536424645895399
42,3.81278003616,4.70737386499,2.489015869776647,2.72145024315,2.213983286,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4553893103744,3.5180454318327,-0.005389310374400047,-0.001954568167299886
43,1.55264944616,6.72076472004,2.489015869776647,2.81169401553,5.95744292221,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502228690075975,3.51865828823172,-0.052228690075974527,-0.0013417117682799073
44,2.22352057832,2.2905257982,2.489015869776647,3.7719276434,6.76055918611,2.489015869776647,fcc,-4.45,188.0,3.52,-975847.429766985,1.26427390312008,-975842.979766985,-2.25572609687992
45,1.02211828657,2.65616608683,2.489015869776647,1.46033376554,2.08962684736,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449622273217525,3.51934860865233,0.00037772678247538494,-0.0006513913476702271
46,3.29117464881,2.25530482234,2.489015869776647,2.84679240351,2.83971361792,2.489015869776647,fcc,-4.45,188.0,3.52,-1852.308853297595,4.65384318008141,-1847.858853297595,1.1338431800814104
48,1.71202652893,4.30012427073,2.489015869776647,1.06384085964,4.40449223488,2.489015869776647,fcc,-4.45,188.0,3.52,-5.39543261668505,9.92812139758229,-0.94543261668505,6.40812139758229
49,0.50483912633,2.20226842443,2.489015869776647,3.49073621591,5.99158100745,2.489015869776647,fcc,-4.45,188.0,3.52,-8.309347662063225,10.7211999112692,-3.8593476620632243,7.2011999112692
50,0.511132998126,6.35095268935,2.489015869776647,1.40216896493,4.50047096576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454764713219225,3.51843651659811,-0.004764713219224781,-0.0015634834018900534
52,3.17698202083,3.16488868519,2.489015869776647,3.74494865592,2.81114656795,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450278823276075,3.52076489185871,-0.00027882327607464674,0.0007648918587102038
53,2.07693983253,6.91320757845,2.489015869776647,1.83188198283,2.49406458956,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4565732763365,3.51667083145151,-0.006573276336499845,-0.003329168548490191
54,0.824675359374,4.18669262284,2.489015869776647,1.25748459724,4.92168588721,2.489015869776647,fcc,-4.45,188.0,3.52,-72798.395873731,3.28972365772759,-72793.945873731,-0.2302763422724099
55,2.78445404402,5.3598639173,2.489015869776647,1.00568087543,5.56083309044,2.489015869776647,fcc,-4.45,188.0,3.52,-747704.8701286425,3.52818155114834,-747700.4201286426,0.00818155114833985
56,1.28292065273,4.81584645065,2.489015869776647,1.66842745178,3.48204731826,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4532489146741,3.51947548821137,-0.0032489146741001562,-0.0005245117886301109
57,0.40331523913,4.53381529247,2.489015869776647,2.05151154302,6.27537170203,2.489015869776647,fcc,-4.45,188.0,3.52,-582422.6134337526,3.55855528818264,-582418.1634337526,0.03855528818264009
59,0.483191702994,5.83552520672,2.489015869776647,3.28354900324,3.21304568703,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4514392434115,3.51928750893025,-0.0014392434115002573,-0.0007124910697497988
60,1.64655628928,2.58280511102,2.489015869776647,2.04402509638,4.48978055198,2.489015869776647,fcc,-4.45,188.0,3.52,-26615.55307661125,2.94826451320129,-26611.10307661125,-0.5717354867987101
62,1.40810485003,6.18035845022,2.489015869776647,3.39385103135,5.03433395464,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46990074838835,3.51865340260434,-0.01990074838835021,-0.0013465973956598987
63,3.61947012415,4.76370373785,2.489015869776647,3.59096022473,2.70233455991,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4552334643762,3.51948502510209,-0.005233464376200203,-0.000514974897909859
64,3.82455935999,5.13557361672,2.489015869776647,2.59653661946,4.77517537863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4845628623531,3.52130597711701,-0.03456286235310024,0.00130597711700986
65,1.44401974941,6.22047511109,2.489015869776647,2.11019303634,5.13291635961,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472345220485125,3.51876324128994,-0.022345220485124884,-0.0012367587100601263
66,2.53643774812,3.49130149193,2.489015869776647,3.5796475467,4.86467429899,2.489015869776647,fcc,-4.45,188.0,3.52,-176817.258587098,3.01810133091433,-176812.808587098,-0.5018986690856702
67,3.96847345018,5.80463286149,2.489015869776647,2.49445000949,2.63970149637,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459081114511675,3.51802020349131,-0.009081114511674926,-0.001979796508690068
69,2.23443125034,6.5377532784,2.489015869776647,2.44600525228,3.92369651746,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46351038922195,3.51810937943619,-0.013510389221949914,-0.0018906205638100637
70,1.23303368025,6.89947155587,2.489015869776647,2.53881797087,3.2452703087,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455001596257225,3.51806586575038,-0.005001596257224961,-0.0019341342496201896
71,2.82720855502,5.54685016762,2.489015869776647,3.09246807303,5.32456939366,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49515937443025,3.52159042741892,-0.04515937443024942,0.0015904274189200152
72,1.3449830761,5.92222617798,2.489015869776647,2.35964736888,6.14986725742,2.489015869776647,fcc,-4.45,188.0,3.52,-1676503.49544242,3.51930694027039,-1676499.04544242,-0.0006930597296102015
73,3.09119737831,6.90560717262,2.489015869776647,2.37556930528,4.88752042618,2.489015869776647,fcc,-4.45,188.0,3.52,-4.494063845110625,3.5155720647461,-0.044063845110624555,-0.0044279352538998396
74,0.228233204872,2.42830733829,2.489015869776647,3.57073794472,3.44758531366,2.489015869776647,fcc,-4.45,188.0,3.52,-5.283790426699525,5.53977128708974,-0.8337904266995251,2.0197712870897404
75,0.187950289581,4.65422664715,2.489015869776647,3.67291867084,2.46111384454,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450243046573775,3.51904293761712,-0.00024304657377438588,-0.0009570623828798475
76,3.71383258595,6.89952739576,2.489015869776647,2.08148453066,4.06589511478,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477084885970725,3.51537765537615,-0.02708488597072467,-0.004622344623849806
77,2.14671197887,3.26118152205,2.489015869776647,2.31873057236,4.24372970829,2.489015869776647,fcc,-4.45,188.0,3.52,-37852.653904357,3.27196547405221,-37848.203904357004,-0.24803452594778985
