sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
13,1.09690646067,6.58130761645,2.489015869776647,1.22100044665,2.96350128233,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453550065758375,3.51807225549146,-0.0035500657583744655,-0.0019277445085399414
14,1.93171853785,3.1965800409,2.489015869776647,2.97450349041,2.72028084256,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450147782045675,3.51962928189256,-0.00014778204567456044,-0.00037071810743993794
15,3.19973770711,6.23353078018,2.489015869776647,2.35663401847,5.34697335247,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509439595198075,3.51836643872251,-0.05943959519807507,-0.0016335612774898145
16,1.67872178895,2.28797741019,2.489015869776647,2.09003571561,2.20031405855,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448732037422225,3.51959290015248,0.0012679625777751724,-0.000407099847520076
17,0.737376976807,2.41380983511,2.489015869776647,3.42844835722,6.01264579251,2.489015869776647,fcc,-4.45,188.0,3.52,-15274.1575916788,6.66474285070541,-15269.7075916788,3.1447428507054096
18,0.570347452072,3.95973814025,2.489015869776647,3.47570657186,2.65751648064,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450419273823725,3.51920454929288,-0.0004192738237245308,-0.0007954507071201711
19,3.46274191753,3.43746401534,2.489015869776647,1.60238790345,3.16754265576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452168255515225,3.52093489238094,-0.002168255515225148,0.0009348923809398002
20,2.02783796799,6.54516327598,2.489015869776647,3.19274294278,5.19649027811,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4850936916569,3.51850315434855,-0.03509369165689957,-0.0014968456514501405
21,1.19786461426,3.31999897251,2.489015869776647,1.23676626228,3.48838007813,2.489015869776647,fcc,-4.45,188.0,3.52,-5.617399118843525,10.5993853748591,-1.1673991188435249,7.0793853748591005
23,3.84142205047,6.81000267194,2.489015869776647,1.65807532947,3.42523570678,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4670999811592,3.51669329181653,-0.017099981159200084,-0.0033067081834698975
24,2.61355758101,5.84119376996,2.489015869776647,3.1126339503,6.27681694867,2.489015869776647,fcc,-4.45,188.0,3.52,-7015414.3992161,2.9511716655099,-7015409.949216099,-0.5688283344901
25,0.874453093543,4.2648468032,2.489015869776647,2.42212487315,4.15313657121,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45339037750395,3.51963305733856,-0.0033903775039494377,-0.0003669426614401061
26,0.776059295849,3.19612005533,2.489015869776647,2.83594757366,4.99927266455,2.489015869776647,fcc,-4.45,188.0,3.52,-39579.628532039,2.89804662953071,-39575.178532039004,-0.6219533704692899
27,2.26165919799,2.64389222642,2.489015869776647,3.26413739243,3.14044009569,2.489015869776647,fcc,-4.45,188.0,3.52,-2282.0268246921523,4.65361184175542,-2277.5768246921525,1.1336118417554197
28,2.45000808136,6.14752045672,2.489015869776647,2.27343085642,2.44021005581,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456209953578375,3.51669442027234,-0.006209953578374616,-0.003305579727660213
29,3.82393054309,6.90234633482,2.489015869776647,1.49406070654,2.33393321079,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462215196362525,3.51522260735128,-0.012215196362524772,-0.004777392648720014
31,2.08701974142,6.99610685133,2.489015869776647,2.27062866194,4.85274391487,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47934161931985,3.51697830920602,-0.029341619319850132,-0.0030216907939801807
32,0.433766349774,3.25309037082,2.489015869776647,2.80213193931,2.17246188688,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45006433997355,3.51911083001457,-6.433997354982068e-05,-0.0008891699854300938
33,2.25964296487,2.63310824059,2.489015869776647,1.17886031397,5.71959667122,2.489015869776647,fcc,-4.45,188.0,3.52,-299069.529295665,1.97702716487135,-299065.07929566497,-1.54297283512865
34,1.74905778694,3.93913070548,2.489015869776647,1.65343474958,4.35562071166,2.489015869776647,fcc,-4.45,188.0,3.52,-35407.8178470195,3.77567099382248,-35403.3678470195,0.25567099382248015
36,2.74251858177,5.99209486528,2.489015869776647,3.47350340863,6.72291110714,2.489015869776647,fcc,-4.45,188.0,3.52,-24990005.650454674,2.6959387019611,-24990001.200454675,-0.8240612980389002
37,2.2323791954,2.60141830326,2.489015869776647,3.00452522835,2.18192623722,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448972493195025,3.51961998324319,0.001027506804975431,-0.0003800167568099866
38,3.36366112419,6.64676735547,2.489015869776647,1.17449197424,2.75401799398,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4602977711925,3.51666350766581,-0.010297771192499638,-0.0033364923341898667
39,0.334158596004,4.77629335602,2.489015869776647,2.74244912239,4.35322559606,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451868649451675,3.51928759333255,-0.0018686494516746421,-0.0007124066674499829
41,3.24708508544,4.73635284248,2.489015869776647,1.06987597115,2.90854968083,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455086332045875,3.51951864162838,-0.00508633204587472,-0.00048135837162011086
42,1.99516889937,2.30633505127,2.489015869776647,2.80166827787,2.63397467711,2.489015869776647,fcc,-4.45,188.0,3.52,-349.70495513971,4.66337458067905,-345.25495513971003,1.1433745806790498
43,1.05408759549,4.13462613279,2.489015869776647,2.87361266883,4.22984426863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.8769096971085,10.0184711237302,-0.4269096971085,6.4984711237302
44,2.88136146851,2.17053670529,2.489015869776647,3.31133146087,3.82707218633,2.489015869776647,fcc,-4.45,188.0,3.52,-12605.288703665976,3.57599912936164,-12600.838703665975,0.05599912936163998
45,1.64157662664,2.05441504833,2.489015869776647,3.96065474991,6.81252133197,2.489015869776647,fcc,-4.45,188.0,3.52,-488631.2425446325,1.80459722948085,-488626.7925446325,-1.71540277051915
46,0.170210653644,3.13496954118,2.489015869776647,1.7884824098,2.59850704338,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44999731157795,3.5189149128896,2.688422050312056e-06,-0.001085087110400007
47,2.96920098513,5.93039000421,2.489015869776647,3.66246517545,3.88468638504,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465103561986975,3.51817650860744,-0.015103561986975045,-0.001823491392559884
48,0.482039798247,6.03382070371,2.489015869776647,2.12222948627,5.76495936386,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462285445431175,3.51995143187282,-0.012285445431174935,-4.856812718001535e-05
49,1.62700307228,3.3623311989,2.489015869776647,2.73603283328,4.11421733568,2.489015869776647,fcc,-4.45,188.0,3.52,-20492.79032321955,3.85007021507593,-20488.34032321955,0.33007021507593004
50,0.444209156287,4.75630544307,2.489015869776647,3.92422369684,5.17734550084,2.489015869776647,fcc,-4.45,188.0,3.52,-5.258913598947425,5.63673610418828,-0.8089135989474245,2.11673610418828
51,1.33502699204,5.64802592067,2.489015869776647,3.75040825395,6.00506781553,2.489015869776647,fcc,-4.45,188.0,3.52,-1600455.7629934226,3.52596184947531,-1600451.3129934226,0.005961849475310199
52,0.957424280184,6.10480347453,2.489015869776647,3.49303585376,5.4165218316,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46842187427265,3.51973992270819,-0.018421874272649852,-0.00026007729181021233
54,2.81839262397,6.20438052575,2.489015869776647,2.96619715977,5.78596013356,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525356876348775,3.5207918066276,-0.07535687634877508,0.0007918066275998115
55,3.03104672286,3.12661987185,2.489015869776647,2.78430707179,2.98503747696,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450477801534425,3.52074292675628,-0.0004778015344246711,0.0007429267562799602
57,3.10006624882,2.78873083011,2.489015869776647,3.54255451443,2.83282577222,2.489015869776647,fcc,-4.45,188.0,3.52,-5.314132820585325,5.41847115022624,-0.8641328205853247,1.8984711502262397
58,1.82031001932,3.0605729866,2.489015869776647,2.67480859673,2.47519335602,2.489015869776647,fcc,-4.45,188.0,3.52,-4.449831836607425,3.51954236120239,0.00016816339257541557,-0.0004576387976098495
59,3.52213670877,4.2823866165,2.489015869776647,3.26237442648,2.50976927009,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453468940194825,3.51948797681985,-0.00346894019482491,-0.0005120231801498676
60,0.634631320206,6.77355314469,2.489015869776647,1.30847479431,3.91411248761,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4540011050199,3.5182353737318,-0.004001105019900031,-0.0017646262682000646
61,2.59987973597,6.59810612938,2.489015869776647,1.17558077418,3.88155652297,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465407276845675,3.51811365404617,-0.015407276845675,-0.00188634595382986
63,2.32180179578,6.81948402881,2.489015869776647,1.64487011972,4.24202146811,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46918498722535,3.51685422025781,-0.01918498722534956,-0.0031457797421898803
65,0.961264547546,3.44611902452,2.489015869776647,1.34647259793,4.65026320312,2.489015869776647,fcc,-4.45,188.0,3.52,-35514.2472497215,3.67937115876073,-35509.7972497215,0.15937115876073005
66,3.35612772541,2.35354060999,2.489015869776647,1.61199495349,6.65645839141,2.489015869776647,fcc,-4.45,188.0,3.52,-1521346.76167045,1.00620281995826,-1521342.31167045,-2.51379718004174
67,1.91229685676,2.59323779836,2.489015869776647,3.76642247693,2.11044556368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44916186705745,3.51956443214775,0.000838132942550196,-0.0004355678522500739
68,2.15688364789,3.42288072006,2.489015869776647,3.15523468787,3.69429166885,2.489015869776647,fcc,-4.45,188.0,3.52,-5934.721330969025,4.56862373919796,-5930.271330969025,1.0486237391979603
69,2.7029121756,3.44586624229,2.489015869776647,3.72472987526,2.24443381407,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450801108511525,3.5195246009191,-0.0008011085115251504,-0.0004753990809001074
70,0.317271972329,6.63915231799,2.489015869776647,2.63719629898,2.50622131941,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450930760887325,3.51817186509826,-0.0009307608873250217,-0.0018281349017401638
72,0.389217922496,3.68772582687,2.489015869776647,3.99186090094,6.63980009705,2.489015869776647,fcc,-4.45,188.0,3.52,-356709.11215369,2.43557621702394,-356704.66215369,-1.0844237829760601
73,3.48395360703,4.53847551068,2.489015869776647,1.00424847879,2.1197214766,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45463302898405,3.51943278381097,-0.004633028984049936,-0.0005672161890299954
75,3.94233772909,5.64300012263,2.489015869776647,2.90011904909,5.87712177821,2.489015869776647,fcc,-4.45,188.0,3.52,-2684668.9645141,3.26573247101173,-2684664.5145141,-0.2542675289882701
76,2.81250402086,4.91782471555,2.489015869776647,1.17496987213,3.83913120183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460233794114175,3.51966094380501,-0.010233794114174799,-0.00033905619498986184
77,2.1668739217,6.54323653738,2.489015869776647,1.55389513906,2.78204800731,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456493068287,3.51801706293982,-0.0064930682869999146,-0.0019829370601800456
