sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
9,2.4139964206447444,2.509071980572794,2.489015869776647,1.3000747528437575,2.1640101510543506,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55496250024715,3.51760620419437,232.903950848229,187.235507760836,99.4879426863391,202.4583221233003,22.8342215436965,2.0202256719380216,0.14917482028074552,0.16038442258321278,0.14274949718642008,-4.7476264133226546e-05,-0.00012757678210029155,0.019657445743449742,1.4762028673682126,-0.10496250024714993,-0.002393795805629928,-28.096049151771012,36.235507760835986,-32.512057313660904,14.458322123300292,-78.1657784563035,0.4202256719380215,0.0013748202807455367,0.03488442258321278,-0.00865050281357993,-0.008907476264133227,-0.020127576782100292,-0.11034255425655026,-0.32379713263178744
10,1.5374103281808573,1.9809302973805962,2.489015869776647,4.9114187564597245,1.7270810839696702,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491839285531325,3.51213148508522,210.403261095605,197.928172307481,35.6843242819631,202.08653523685567,6.237544394061999,1.052385040657839,0.12754502580681543,0.13424544227797586,0.1205046136999367,3.13858830304165e-05,8.307528020079502e-05,0.0033209975430299465,0.688801612308438,-0.04183928553132521,-0.007868514914779912,-50.59673890439501,46.92817230748099,-96.3156757180369,14.086535236855667,-94.762455605938,-0.5476149593421611,-0.02025497419318456,0.008745442277975857,-0.030895386300063304,-0.008828614116969584,-0.019916924719799205,-0.12667900245697006,-1.111198387691562
11,3.1844553694555735,1.8162250357684835,2.489015869776647,3.118817766271957,1.7437124357022187,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5151897612711,3.51630163028769,193.821900364613,187.24928897981,19.69042638821,189.44015944141097,3.2863056924014984,0.6319446202426775,0.09033344308138926,0.09202310139669323,0.08450370158865579,2.2889232221010342e-05,6.0771945874726896e-05,0.0015507934671399326,0.38824190831789984,-0.06518976127109966,-0.003698369712310079,-67.17809963538701,36.24928897980999,-112.30957361179,1.4401594414109695,-97.7136943075985,-0.9680553797573226,-0.05746655691861073,-0.03347689860330677,-0.06689629841134422,-0.00883711076777899,-0.019939228054125274,-0.12844920653286007,-1.4117580916821002
12,0.8946964894258105,2.4601104839706247,2.489015869776647,3.7870869742900597,1.7995687656934454,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48157143175615,3.51363782811025,207.344323017833,179.839632088265,66.5615899917829,189.007862398121,13.752345464784,1.5934659475730086,0.14647343291203468,0.15690471574271977,0.13922947911361747,1.5819855286756336e-06,3.8020099495383874e-06,0.01020216367470983,1.983862237153744e-06,-0.031571431756149515,-0.00636217188975019,-53.655676982166995,28.839632088265006,-65.4384100082171,1.0078623981210058,-87.247654535216,-0.006534052426991455,-0.0013265670879653024,0.031404715742719774,-0.012170520886382541,-0.008858418014471325,-0.019996197990050462,-0.11979783632529017,-1.799998016137763
13,4.260077443920531,1.7964232764155694,2.489015869776647,8.592615243495388,1.882435124475585,2.489015869776647,fcc,-4.45,188.0,3.52,-11.239968297383625,9.08566521580844,-18591038.2584832,5924326.0286154,-31036.6790855042,-2247462.0670841336,-12257682.1435493,98.42637117973777,0.0007379436754392373,0.16942591331288973,0.29481918676140884,0.9172235365157712,3.0589033428667243,-0.00012714192067520003,-0.00015339728614982562,-6.789968297383624,5.5656652158084405,-18591299.2584832,5924175.0286154,-31168.6790855042,-2247650.0670841336,-12257783.1435493,96.82637117973778,-0.14706205632456074,0.043925913312889725,0.14341918676140883,0.9083635365157712,3.0389033428667243,-0.1301271419206752,-1.8001533972861499
14,3.616655869130962,1.794214027343541,2.489015869776647,2.6566027452317362,1.7457971570974975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.526203675093975,3.51853970762636,191.355373932055,186.448902337544,14.7771262115397,188.08439286904766,2.4532357972554877,0.48923406813935344,0.0743029371912473,0.07387318036386663,0.06935241781406067,1.7673730714262988e-05,4.702029787484463e-05,0.0011421946930552096,2.338587408790005e-05,-0.07620367509397497,-0.001460292373640204,-69.64462606794501,35.44890233754401,-117.2228737884603,0.08439286904766163,-98.54676420274451,-1.1107659318606466,-0.07349706280875269,-0.05162681963613337,-0.08204758218593934,-0.008842326269285737,-0.019952979702125156,-0.1288578053069448,-1.7999766141259121
15,2.2810169724090574,2.147993005914813,2.489015869776647,1.7065909335700424,1.7573233687328758,2.489015869776647,fcc,-4.45,188.0,3.52,-4.566247502780025,3.50431266898565,207.665179093526,174.580690004941,89.2074941255032,185.60885303446935,16.5422445442925,2.3596807658316834,0.21787025750702738,0.2306378843694759,0.21506756697698026,4.8639700539320366e-05,0.0001278246521749793,0.01000624325400512,6.397879937569684e-05,-0.11624750278002516,-0.015687331014349937,-53.33482090647399,23.580690004941005,-42.7925058744968,-2.391146965530652,-84.4577554557075,0.7596807658316833,0.07007025750702739,0.10513788436947591,0.06366756697698026,-0.00881136029946068,-0.01987217534782502,-0.11999375674599488,-1.7999360212006243
16,1.051379539865037,2.3450320930890043,2.489015869776647,5.4540983215931576,1.7476486486436975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4864291396467,3.51118741907361,160.803833146384,134.307862565566,67.2681497346769,143.139852759172,13.247985290408991,1.700242098757883,0.1621318109362231,0.17309688253069178,0.15545482215574466,1.6937438358509282e-05,4.455274154935296e-05,0.00905479518831509,1.2434497875801753e-14,-0.03642913964669958,-0.008812580926389924,-100.196166853616,-16.692137434433988,-64.7318502653231,-44.86014724082801,-87.75201470959101,0.10024209875788292,0.0143318109362231,0.047596882530691775,0.004054822155744653,-0.00884306256164149,-0.019955447258450647,-0.12094520481168491,-1.7999999999999876
17,4.206098208441179,1.9476208198934948,2.489015869776647,1.2871558841221526,1.9131743268799986,2.489015869776647,fcc,-4.45,188.0,3.52,-4.610915937740875,3.52267934172831,189.239866347833,184.301125874542,13.4419899791788,185.94737269897234,2.4693702366454886,0.404588823605593,0.05499638748672211,0.053585221652432846,0.05042475349736711,7.588688095782508e-06,2.029956170002123e-05,0.0014868116337893866,0.25756287927399946,-0.16091593774087443,0.0026793417283101917,-71.76013365216701,33.30112587454201,-118.5580100208212,-2.0526273010276554,-98.53062976335451,-1.195411176394407,-0.09280361251327787,-0.07191477834756715,-0.1009752465026329,-0.008852411311904217,-0.01997970043829998,-0.12851318836621062,-1.5424371207260006
18,2.1025191024363785,2.405659956229906,2.489015869776647,3.9538370223573134,1.8785577527788702,2.489015869776647,fcc,-4.45,188.0,3.52,-4.506572590376675,3.50822958702189,222.673367111645,170.876626719204,125.049902533303,188.1422068500177,25.898370196220498,2.879610722971222,0.2229897683740938,0.2360764603505578,0.22159703336951467,-1.995128880965929e-06,-6.1231402996853035e-06,0.0191802753095347,1.9522902362122,-0.056572590376674725,-0.011770412978110212,-38.32663288835499,19.876626719204012,-6.950097466697002,0.1422068500176863,-75.1016298037795,1.279610722971222,0.0751897683740938,0.11057646035055779,0.07019703336951466,-0.008861995128880966,-0.020006123140299686,-0.1108197246904653,0.15229023621220006
19,3.7185745009266435,1.8085705219071515,2.489015869776647,0.7356858046841939,1.7572557488276241,2.489015869776647,fcc,-4.45,188.0,3.52,-4.712791814792425,3.52271327429699,189.167492189787,183.758419483862,16.1385968278152,185.56144371917034,2.704536352962492,0.5259644030594472,0.07714372339704303,0.07737953961189015,0.07194947557767074,1.821870816036614e-05,4.869525202444436e-05,0.0012989795483244748,0.3198191806497501,-0.26279181479242464,0.002713274296989976,-71.832507810213,32.75841948386201,-115.8614031721848,-2.4385562808296584,-98.29546364703751,-1.0740355969405528,-0.07065627660295695,-0.048120460388109854,-0.07945052442232926,-0.008841781291839634,-0.019951304747975556,-0.12870102045167553,-1.48018081935025
20,2.429239733946144,1.9997438502104101,2.489015869776647,5.304572225315476,1.7700994144397655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.504472271236575,3.50899856463117,199.412935857466,180.84098031568,52.1953332284458,187.03163216294203,9.285977770892998,1.476732632602591,0.1594481381989534,0.1691515307258963,0.15288527888031528,4.0116221848061074e-05,0.00010595602739993382,0.0051437333787900386,0.004417476541425103,-0.054472271236575054,-0.011001435368830137,-61.58706414253399,29.840980315680014,-79.8046667715542,-0.9683678370579685,-91.714022229107,-0.12326736739740918,0.011648138198953412,0.04365153072589631,0.0014852788803152717,-0.00881988377815194,-0.019894043972600067,-0.12485626662120997,-1.795582523458575
21,2.6675115264084024,2.223474313856991,2.489015869776647,0.674251342559207,2.03657514931886,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6619060331003,3.52073913196367,198.890889862351,177.289549984709,52.4666865416141,184.48999661058966,10.800669938821002,1.2586980748301357,0.11511518001533459,0.12311711529494415,0.10782227453088712,-1.753840076707508e-06,-4.910986549866436e-06,0.008000301375825636,0.0,-0.2119060331003002,0.0007391319636700366,-62.109110137649,26.289549984708998,-79.53331345838589,-3.5100033894103433,-90.199330061179,-0.34130192516986435,-0.032684819984665395,-0.002382884705055849,-0.043577725469112885,-0.008861753840076708,-0.020004910986549867,-0.12199969862417437,-1.8
22,6.166578234250915,2.1012193524598564,2.489015869776647,2.4429475874539532,1.9939319555720203,2.489015869776647,fcc,-4.45,188.0,3.52,-4.584716809169325,3.51525684179912,224.816504297973,198.659447786,66.6857170498917,207.37846662332433,13.078528255986512,1.669787974683743,0.15102096350349617,0.16131027829658343,0.14457139198237906,1.3675579309556208e-05,3.620052849928612e-05,0.008887362076190009,1.1645924163918746,-0.1347168091693245,-0.004743158200879893,-36.18349570202699,47.65944778599999,-65.3142829501083,19.37846662332433,-87.92147174401349,0.06978797468374287,0.0032209635034961825,0.035810278296583425,-0.006828608017620946,-0.008846324420690443,-0.019963799471500714,-0.12111263792381,-0.6354075836081254
23,3.9088625243508974,2.051851720722653,2.489015869776647,3.6176009087394805,2.0678539445119304,2.489015869776647,fcc,-4.45,188.0,3.52,-5.1153930653974,17.4938049179878,12.7688090549782,18.6996560753323,-0.681491326662213,16.7227070685476,-2.9654235101770494,533.0696098344014,0.1627915402797831,0.007922852056079286,0.14508076948289503,0.4513664423486264,0.1927982174255245,-1.9505797750341003e-05,-2.1407371500359318e-05,-0.6653930653973994,13.973804917987799,-248.2311909450218,-132.3003439246677,-132.6814913266622,-171.2772929314524,-103.96542351017705,531.4696098344014,0.014991540279783111,-0.11757714794392071,-0.006319230517104979,0.4425064423486264,0.1727982174255245,-0.13001950579775035,-1.8000214073715004
24,1.8115957950468333,2.1059256363822856,2.489015869776647,2.4225512557389104,1.7155338591302625,2.489015869776647,fcc,-4.45,188.0,3.52,-4.532203822787425,3.50601845064103,197.857158961309,172.982659806009,68.7191557719562,181.27415952444233,12.437249577650007,1.8905244363344877,0.1911872823803026,0.20287231863298402,0.1860490182693926,4.734030539775074e-05,0.0001245667202001144,0.007151773075764645,1.26789342453425,-0.08220382278742466,-0.013981549358970113,-63.14284103869099,21.982659806008996,-63.280844228043804,-6.725840475557675,-88.56275042234999,0.29052443633448766,0.04338728238030262,0.07737231863298402,0.034649018269392595,-0.00881265969460225,-0.019875433279799886,-0.12284822692423536,-0.5321065754657501
25,1.520570749229937,2.072265528407749,2.489015869776647,2.1588218993442907,1.6528862905481845,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53617169122215,3.50531294715023,210.947558567108,189.750794332575,60.2545035769889,196.81638241075265,10.598382117266496,1.721628097277062,0.18723684821415024,0.19838795823015992,0.18163015623417075,5.2587657164601724e-05,0.0001380703632749558,0.0057012286723097105,1.1389381678955752,-0.08617169122214996,-0.014687052849770232,-50.05244143289201,38.750794332575,-71.7454964230111,8.816382410752652,-90.4016178827335,0.12162809727706181,0.03943684821415025,0.07288795823015992,0.030230156234170746,-0.008807412342835398,-0.019861929636725045,-0.1242987713276903,-0.6610618321044248
27,2.204767010653635,2.379678257095107,2.489015869776647,1.9557555072851283,2.0609385549943937,2.489015869776647,fcc,-4.45,188.0,3.52,-4.517869987856475,3.51645559047754,214.162760737694,179.898652811573,79.3009633574883,191.32002212028,17.1320539630605,1.757802784332796,0.14271770034757048,0.1533192989272905,0.135847478529116,-1.9002360664486942e-05,-5.119345877524495e-05,0.01359527073756528,1.285040939886175,-0.0678699878564748,-0.003544409522460157,-46.837239262306014,28.898652811572987,-52.6990366425117,3.3200221202799867,-83.8679460369395,0.15780278433279582,-0.005082299652429512,0.027819298927290487,-0.015552521470884012,-0.008879002360664487,-0.020051193458775245,-0.11640472926243473,-0.514959060113825
29,5.250915544015483,1.8032231430732297,2.489015869776647,1.3380719653346673,1.8144213189740224,2.489015869776647,fcc,-4.45,188.0,3.52,-5.35048812810515,8.71975210369826,18.2043040003628,21.5275204246864,-0.612773986826674,20.419781616578533,-1.6616082121618003,9.461879646545981,8.333259837480766e-05,0.007987247539700563,0.13468512301152943,0.41902401248595234,0.23700642454944987,-8.005024780022296e-05,-8.394715717496837e-05,-0.9004881281051498,5.199752103698261,-242.7956959996372,-129.4724795753136,-132.61277398682668,-167.58021838342148,-102.6616082121618,7.861879646545981,-0.14771666740162517,-0.11751275246029944,-0.016714876988470573,0.41016401248595236,0.21700642454944988,-0.13008005024780023,-1.800083947157175
30,0.8084298432898462,1.9936011410101417,2.489015869776647,6.236650322694913,1.6741536335550748,2.489015869776647,fcc,-4.45,188.0,3.52,-4.476544644278625,3.51522097213612,185.436935983672,177.368793935856,23.3203693207629,180.05817461846132,4.034071023907998,0.7181668461448112,0.09863943179474843,0.10188522114608257,0.0923375759070083,2.2218772464530905e-05,5.8933358174861894e-05,0.002098924635689947,0.45985902847445015,-0.026544644278624574,-0.004779027863880181,-75.56306401632801,26.36879393585599,-108.6796306792371,-7.941825381538678,-96.965928976092,-0.8818331538551889,-0.049160568205251554,-0.023614778853917426,-0.0590624240929917,-0.008837781227535469,-0.01994106664182514,-0.12790107536431006,-1.34014097152555
31,0.4764639835132375,2.3721416848730033,2.489015869776647,5.372223491593496,1.817508462559244,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463051756516575,3.51784073703663,200.485840411267,188.895795531165,28.6082349541973,192.75914382453232,5.7950224400509995,0.7378720124665392,0.08399239276283485,0.08788987060246355,0.07722182800230219,2.751122191593067e-06,7.2123209244878694e-06,0.0041775789044598,0.0,-0.013051756516574642,-0.00215926296336999,-60.51415958873301,37.89579553116499,-103.3917650458027,4.759143824532316,-95.204977559949,-0.8621279875334609,-0.06380760723716514,-0.037610129397536454,-0.07417817199769781,-0.008857248877808407,-0.019992787679075513,-0.1258224210955402,-1.8
33,2.195669777204074,2.206301907503064,2.489015869776647,0.4707254781670456,1.9685990723054163,2.489015869776647,fcc,-4.45,188.0,3.52,-4.70597238973855,3.5215881330026,197.338162760249,175.647839696301,53.918288321281,182.87794738428366,10.845161531974,1.3315003574288653,0.12391018994274153,0.13245130046003464,0.11674702906305542,4.490665528685265e-06,1.183885799971307e-05,0.007742215509734862,6.010852099613828e-06,-0.25597238973854974,0.0015881330025999674,-63.66183723975101,24.64783969630099,-78.081711678719,-5.122052615716342,-90.154838468026,-0.2684996425711348,-0.02388981005725846,0.006951300460034643,-0.03465297093694458,-0.008855509334471314,-0.019988161142000287,-0.12225778449026514,-1.7999939891479004
34,3.836846308730145,1.8001400010074833,2.489015869776647,6.735986044433263,1.7597760790623262,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48305444660795,3.51833349524703,189.543785471139,185.144084592954,13.1642359493841,186.61065155234897,2.1998504390925007,0.43768906004362407,0.06738544083825192,0.06613911044635525,0.06279459743050844,1.518291005283424e-05,4.039352387508188e-05,0.00104387392913452,0.26055010032905024,-0.03305444660794965,-0.0016665047529698107,-71.45621452886101,34.14408459295399,-118.8357640506159,-1.389348447651031,-98.8001495609075,-1.162310939956376,-0.08041455916174807,-0.059360889553644755,-0.08860540256949156,-0.008844817089947166,-0.01995960647612492,-0.12895612607086548,-1.5394498996709498
35,2.870631002822551,2.1398082863528938,2.489015869776647,2.5655370784299385,1.9601442032277645,2.489015869776647,fcc,-4.45,188.0,3.52,-4.517747806329875,3.51564460389337,210.259180721258,189.666740644477,52.4106262261548,196.53088733673732,10.296220038390501,1.3258463938436194,0.12735554626608617,0.13587007945943277,0.12013125205446622,1.0474213108206417e-05,2.7725879800044595e-05,0.0070206552267402245,1.3947873224395835e-05,-0.06774780632987465,-0.0043553961066300495,-50.74081927874201,38.66674064447699,-79.58937377384521,8.530887336737322,-90.7037799616095,-0.27415360615638074,-0.02044445373391382,0.010370079459432774,-0.03126874794553379,-0.008849525786891793,-0.019972274120199956,-0.12297934477325978,-1.7999860521267756
36,2.2850108128883404,2.188244277796079,2.489015869776647,0.6180699759761247,1.8243759294950461,2.489015869776647,fcc,-4.45,188.0,3.52,-4.680716102479,3.51117234083007,205.826265578791,173.344089576894,84.7400328405058,184.17148157752635,16.24108800094851,2.168497830779984,0.19400761060100832,0.20622698803611178,0.1897536187436741,2.9874088977234356e-05,7.894900112503933e-05,0.010549128439260258,0.007416330296050155,-0.23071610247899965,-0.008827659169929891,-55.17373442120899,22.344089576893992,-47.259967159494195,-3.8285184224736497,-84.75891199905149,0.5684978307799837,0.046207610601008337,0.08072698803611178,0.0383536187436741,-0.008830125911022765,-0.01992105099887496,-0.11945087156073975,-1.79258366970395
37,0.48782923897192687,2.1404675573770633,2.489015869776647,3.058724592089991,1.7150265348536038,2.489015869776647,fcc,-4.45,188.0,3.52,-4.470203525224425,3.51838992726887,194.795652459476,187.4372185862,20.0315344784222,189.890029877292,3.6792169366379994,0.5902906237035381,0.07945461081223337,0.0812171415573432,0.07366264331660355,1.205682673442543e-05,3.209110142510241e-05,0.002208980397695015,0.3919139190881751,-0.020203525224425256,-0.0016100727311298968,-66.204347540524,36.437218586200004,-111.9684655215778,1.890029877291994,-97.320783063362,-1.009709376296462,-0.06834538918776661,-0.044282858442656794,-0.07773735668339646,-0.008847943173265574,-0.019967908898574898,-0.127791019602305,-1.408086080911825
38,0.9256748396121613,2.1163431232745693,2.489015869776647,2.564311444790423,1.7974019714370069,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48197922358275,3.51695526830329,196.916160542226,186.187575207987,28.7734187123283,189.7637703194,5.3642926671195,0.805480168218196,0.09590480494347682,0.10019429496984086,0.0891172959351109,1.4361448575063047e-05,3.819565867502206e-05,0.003316050977734797,0.0,-0.031979223582749405,-0.0030447316967099347,-64.08383945777399,35.18757520798701,-103.2265812876717,1.7637703194000096,-95.6357073328805,-0.7945198317818041,-0.051895195056523166,-0.025305705030159137,-0.0622827040648891,-0.008845638551424936,-0.01996180434132498,-0.1266839490222652,-1.8
39,2.578685415446618,2.115340144283167,2.489015869776647,4.162135666667336,2.025404033090412,2.489015869776647,fcc,-4.45,188.0,3.52,-4.481712462648175,3.51898627153629,179.527880456909,170.18606111703,23.4785237747122,173.30000089698967,4.670909669939505,0.6146366271967167,0.06914810676349473,0.07098555398228594,0.06310456078111559,3.066245865868563e-06,8.11106517506488e-06,0.003264881863089819,0.42902571758689945,-0.03171246264817462,-0.0010137284637101729,-81.472119543091,19.186061117029993,-108.5214762252878,-14.699999103010327,-96.3290903300605,-0.9853633728032833,-0.07865189323650526,-0.05451444601771406,-0.08829543921888441,-0.008856933754134131,-0.019991888934824936,-0.12673511813691019,-1.3709742824131006
