sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,1.0148272416040194,1.8398943945879214,2.489015869776647,0.8502558855348624,1.530941549497959,2.489015869776647,fcc,-4.45,188.0,3.52,-4.557517888741225,3.51417227360106,195.303672415035,187.297875531773,25.4510691869421,189.96647449286033,4.002898441631004,0.8566464550360706,0.131203467173845,0.13625234499776426,0.12483159754035186,4.0932714931296795e-05,0.00010781814497562436,0.001557614048550704,5.34889543750694e-05,-0.10751788874122514,-0.005827726398940136,-65.69632758496499,36.297875531773,-106.5489308130579,1.9664744928603284,-96.997101558369,-0.7433535449639295,-0.016596532826154975,0.010752344997764257,-0.026568402459648144,-0.008819067285068703,-0.019892181855024376,-0.1284423859514493,-1.799946511045625
1,5.347000445741348,2.0611433673435067,2.489015869776647,3.279887361463381,2.019482992483627,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525679599544625,3.52050901560349,192.925295506945,184.284959792967,22.0675873205921,187.16507169762633,4.320167856989002,0.5912208113338693,0.06802898606118175,0.06948763978909074,0.06215228824385353,4.717268483605463e-06,1.2553212425103766e-05,0.0029396919150297407,0.4063519114947374,-0.07567959954462466,0.0005090156034901483,-68.07470449305501,33.28495979296699,-109.9324126794079,-0.8349283023736689,-96.679832143011,-1.0087791886661308,-0.07977101393881823,-0.05601236021090926,-0.08924771175614649,-0.008855282731516395,-0.019987446787574897,-0.12706030808497026,-1.3936480885052627
2,4.923693964213406,2.004547020559245,2.489015869776647,2.517600377861177,1.953770467805565,2.489015869776647,fcc,-4.45,188.0,3.52,-4.546486205076175,3.51973758585531,191.369153169246,182.317370343239,23.9677295559812,185.33463128524133,4.525891413003507,0.6648443318117643,0.0781032035043673,0.08041722134689833,0.07191990467515764,9.780143488673835e-06,2.608183870034253e-05,0.00287570447183505,0.4485025202819628,-0.09648620507617522,-0.0002624141446898598,-69.630846830754,31.31737034323899,-108.03227044401879,-2.665368714758671,-96.4741085869965,-0.9351556681882358,-0.06969679649563269,-0.045082778653101674,-0.07948009532484236,-0.008850219856511327,-0.019973918161299658,-0.12712429552816495,-1.3514974797180372
3,4.548551613842416,1.73063383778204,2.489015869776647,4.053462526476837,1.725065400242061,2.489015869776647,fcc,-4.45,188.0,3.52,-4.496863153001425,3.52374044209739,189.257106280268,188.560726035179,2.1285055991278,188.792852783542,0.34819012254450854,0.10560236660347755,0.0178095185372372,0.014331456021746831,0.015158206171677055,2.8081471512719805e-06,7.504239425415449e-06,0.00015615925001544184,0.04293013078557539,-0.04686315300142496,0.0037404420973898844,-71.742893719732,37.56072603517899,-129.8714944008722,0.7928527835420027,-100.65180987745549,-1.4943976333965225,-0.1299904814627628,-0.11116854397825317,-0.13624179382832297,-0.008857191852848728,-0.019992495760574585,-0.12984384074998456,-1.7570698692144247
4,2.7156499834848487,1.7811023162787956,2.489015869776647,1.7484353686167275,1.6839624990353785,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55229892035075,3.51502969389547,193.675220779279,186.607272150274,21.8404148569151,188.963255026609,3.533974314502487,0.7175826563132546,0.10505859642417696,0.10793342119889797,0.0989349474761655,3.004504983321548e-05,7.954048117486678e-05,0.0015145222529149294,0.4344909952001501,-0.10229892035074961,-0.004970306104529865,-67.32477922072101,35.607272150274014,-110.1595851430849,0.963255026609005,-97.46602568549751,-0.8824173436867455,-0.042741403575823025,-0.01756657880110203,-0.0524650525238345,-0.008829954950166785,-0.019920459518825134,-0.12848547774708508,-1.36550900479985
6,2.360002297890813,1.9289790511186866,2.489015869776647,3.1777793560000154,1.7014967932731682,2.489015869776647,fcc,-4.45,188.0,3.52,-4.529723917826825,3.50680393400741,199.073697918384,182.682169948126,48.1214278175653,188.14601260487868,8.195763985129005,1.4307416050633037,0.16642241694619198,0.17595667187499237,0.16002725224869696,5.042656329854528e-05,0.00013268787060027876,0.004059518194219791,6.62179485377834e-05,-0.07972391782682475,-0.013196065992589823,-61.926302081616,31.68216994812599,-83.87857218243471,0.14601260487867762,-92.804236014871,-0.16925839493669637,0.01862241694619199,0.050456671874992365,0.008627252248696954,-0.008809573436701454,-0.01986731212939972,-0.1259404818057802,-1.7999337820514623
8,2.8317714729961745,2.242303888895453,2.489015869776647,2.7595652870631655,1.954423980946497,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52085955393775,3.51256587297629,207.480319653658,172.515152276831,86.6100668768919,184.17020806910668,17.4825836884135,2.0770135293042244,0.1749709308487961,0.18682492518263633,0.16962900058518224,6.2316521222093e-06,1.615740529992138e-05,0.012459185410429896,8.256791836913635e-06,-0.07085955393774945,-0.0074341270237101575,-53.519680346342,21.515152276831003,-45.389933123108094,-3.8297919308933217,-83.5174163115865,0.47701352930422436,0.027170930848796127,0.061324925182636325,0.01822900058518223,-0.00885376834787779,-0.01998384259470008,-0.11754081458957011,-1.7999917432081631
9,3.108480952473948,1.7818862757427787,2.489015869776647,6.075997041072046,1.7141029459673112,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490407832259925,3.51571865323841,204.845216535623,199.091963170576,17.5945897589135,201.00971429225834,2.8766266825234936,0.5815685295649473,0.0875523086513156,0.08848856087842298,0.08203807422200199,2.2919071677816743e-05,6.0754346700164774e-05,0.0012750336858999844,0.0014363353590374217,-0.04040783225992506,-0.004281346761589866,-56.154783464377005,48.09196317057601,-114.4054102410865,13.009714292258337,-98.1233733174765,-1.0184314704350528,-0.06024769134868439,-0.03701143912157702,-0.06936192577799802,-0.008837080928322184,-0.019939245653299836,-0.12872496631410002,-1.7985636646409626
10,3.4092347215524974,1.869209946743542,2.489015869776647,1.5941624213506747,1.6746081576311773,2.489015869776647,fcc,-4.45,188.0,3.52,-4.62080579987565,3.50097867615425,203.512341151381,184.303031137587,58.0731281066675,190.70613447551833,9.604655006897005,1.7589656153205624,0.20268625463757817,0.21387704210798478,0.19798042569234353,7.254262968610537e-05,0.0001894782786751037,0.004350804540329989,1.111594167976575,-0.1708057998756498,-0.01902132384575017,-57.48765884861899,33.303031137587,-73.9268718933325,2.7061344755183256,-91.395344993103,0.1589656153205623,0.05488625463757818,0.08837704210798478,0.046580425692343524,-0.008787457370313894,-0.019810521721324897,-0.12564919545967002,-0.688405832023425
11,1.3086019952210406,2.3782899677918463,2.489015869776647,2.4076612737468523,1.7234535347359123,2.489015869776647,fcc,-4.45,188.0,3.52,-4.518341667155575,3.50682098309596,212.096444594484,175.225343909162,93.3754515033923,187.51571080426933,18.435550342661003,2.3180679040875134,0.20494227901514267,0.21764616296417102,0.20104278203196158,2.3734622700821123e-05,6.205684192472916e-05,0.012612658796889775,3.110107697512632e-05,-0.06834166715557455,-0.013179016904039997,-48.90355540551599,24.225343909162007,-38.6245484966077,-0.48428919573066764,-82.564449657339,0.7180679040875133,0.05714227901514268,0.09214616296417102,0.04964278203196157,-0.00883626537729918,-0.01993794315807527,-0.11738734120311023,-1.799968898923025
12,1.9386514174314207,1.7906787763256091,2.489015869776647,1.5275970743931517,1.577902331572343,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5715971842632,3.50643449020264,191.452131919875,180.921281023118,33.6290404324254,184.43156465537035,5.265425448378494,1.108962906792442,0.1578628544437225,0.16523993327161043,0.1513418996731369,5.526728766966854e-05,0.00014436802134998317,0.001996141621114944,7.186801901237772e-05,-0.12159718426319976,-0.013565509797360153,-69.547868080125,29.921281023118013,-98.3709595675746,-3.5684353446296484,-95.7345745516215,-0.49103709320755806,0.010062854443722513,0.039739933271610434,-5.810032686309752e-05,-0.008804732712330331,-0.019855631978650017,-0.12800385837888506,-1.7999281319809877
13,3.653072207151726,1.7431901554558857,2.489015869776647,1.9307918461512017,1.6877380895739056,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5605714916558,3.51734276969723,192.155670257967,186.871195253161,16.4959931381853,188.63268692142967,2.642237502402992,0.5598353164886021,0.08755979776188304,0.08816730856734828,0.08224165014164887,2.379828523538603e-05,6.312860890034244e-05,0.0010973126257649568,3.1351411874602775e-05,-0.11057149165579983,-0.002657230302769875,-68.84432974203301,35.871195253161005,-115.5040068618147,0.6326869214296664,-98.35776249759701,-1.040164683511398,-0.06024020223811695,-0.03733269143265172,-0.06915834985835113,-0.008836201714764614,-0.019936871391099658,-0.12890268737423505,-1.7999686485881254
14,0.7876013611680619,1.9423839151058664,2.489015869776647,4.587396561192154,1.6074405374924465,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4855613679987,3.51440367020047,199.717752919559,192.073570596051,22.9234794579573,194.62163137055367,3.8220911617539883,0.7342799180548241,0.10684439558874143,0.11035660772793424,0.10059867319484071,2.7481610197266254e-05,7.269210374971635e-05,0.0017979890159693923,3.6152913537534914e-05,-0.03556136799869947,-0.005596329799530064,-61.28224708044101,41.07357059605101,-109.0765205420427,6.621631370553672,-97.17790883824601,-0.865720081945176,-0.04095560441125856,-0.015143392272065764,-0.050801326805159294,-0.008832518389802733,-0.019927307896250284,-0.1282020109840306,-1.7999638470864625
15,2.88599960643147,2.415490219680426,2.489015869776647,1.1516846015158102,2.119463123137298,2.489015869776647,fcc,-4.45,188.0,3.52,-4.590222330000275,3.51699668542617,213.985709997606,170.452145817062,98.2886570469601,184.96333387724334,21.766782090272002,2.090445899726433,0.158278436259962,0.16978163287969322,0.1523325360445552,-3.391290165768391e-05,-9.120487895053486e-05,0.017880518371095278,-4.532462707551588e-05,-0.14022233000027473,-0.0030033145738301847,-47.014290002394006,19.45214581706199,-33.7113429530399,-3.0366661227566567,-79.233217909728,0.4904458997264327,0.010478436259962004,0.04428163287969322,0.0009325360445552044,-0.008893912901657683,-0.020091204878950535,-0.11211948162890473,-1.8000453246270756
16,1.7454276903380554,2.267883591363611,2.489015869776647,4.93511281469212,1.8873552362525516,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486616069241625,3.51255763571009,224.971928420463,196.807586487455,70.5060657963693,206.19570046512433,14.082170966503995,1.731097476583784,0.1561480898153058,0.1669688406771386,0.14954872689937285,9.656075627762945e-06,2.5340766399928327e-05,0.009862069965749676,1.2295892369947747,-0.036616069241624416,-0.007442364289909964,-36.028071579537,45.80758648745501,-61.4939342036307,18.195700465124332,-86.917829033496,0.131097476583784,0.008348089815305826,0.0414688406771386,-0.0018512731006271599,-0.008850343924372237,-0.019974659233600072,-0.12013793003425033,-0.5704107630052253
17,1.0413121046178786,2.2747795649747333,2.489015869776647,4.089218459781834,1.6472975928845779,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50454447664045,3.50730731468436,210.691234944179,185.525684018658,67.0823338415071,193.91420099383166,12.582775462760495,1.7936044202601238,0.18208158079826253,0.19356930166025985,0.17616368324897919,3.56750933261945e-05,9.367637049972899e-05,0.007824822844360035,1.2373974412682247,-0.0545444766404497,-0.012692685315640162,-50.308765055821,34.52568401865801,-64.9176661584929,5.914200993831656,-88.4172245372395,0.1936044202601237,0.034281580798262545,0.06806930166025985,0.02476368324897918,-0.008824324906673805,-0.01990632362950027,-0.12217517715563997,-0.5626025587317753
18,2.1022244511756223,1.8803252741016083,2.489015869776647,1.90238436596192,1.5734929357005103,2.489015869776647,fcc,-4.45,188.0,3.52,-4.588154163546075,3.49675414755411,202.505115968907,184.65474359986,55.4928610485803,190.6048677228757,8.925186184523497,1.734075541813013,0.21408993809393778,0.22536422796918104,0.2095881300507548,8.202462129395744e-05,0.000212257114499792,0.0036878162608644516,1.0778123383088873,-0.13815416354607457,-0.02324585244589006,-58.494884031092994,33.65474359986001,-76.5071389514197,2.604867722875696,-92.0748138154765,0.13407554181301284,0.0662899380939378,0.09986422796918104,0.058188130050754794,-0.008777975378706043,-0.01978774288550021,-0.12631218373913555,-0.7221876616911127
19,1.343173017480527,1.9569537662945162,2.489015869776647,3.407692412588144,1.5477755341889345,2.489015869776647,fcc,-4.45,188.0,3.52,-4.537208112477575,3.50171467593354,202.027013350793,186.197460235871,48.2325532548274,191.473977940845,7.914776557460996,1.4953984859075717,0.18914716757645528,0.1994008525704017,0.18326657845139135,6.500522627794459e-05,0.00016910364067523886,0.003510027452530373,0.00016910364068767336,-0.0872081124775752,-0.018285324066459996,-58.972986649207,35.197460235871006,-83.7674467451726,3.4739779408450033,-93.085223442539,-0.10460151409242835,0.04134716757645529,0.07390085257040169,0.03186657845139135,-0.008794994773722056,-0.01983089635932476,-0.12648997254746963,-1.7998308963593124
21,0.6834349907739716,1.9841897934921513,2.489015869776647,2.7321591519445825,1.5224890577383892,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502292204689575,3.51288684354351,198.232693708668,189.212018272609,27.3432519903655,192.21891008462865,4.510337718029504,0.8795210207385367,0.12838502203459273,0.13389772563574573,0.12180087262198312,3.569618975197947e-05,9.398597797538599e-05,0.0020563033616998183,0.0,-0.05229220468957507,-0.007113156456489911,-62.767306291332005,38.21201827260899,-104.6567480096345,4.2189100846286465,-96.4896622819705,-0.7204789792614634,-0.019414977965407254,0.008397725635745729,-0.029599127378016885,-0.00882430381024802,-0.019906014022024614,-0.1279436966383002,-1.8
