sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
0,0.111931422716,2.46588759161,2.489015869776647,1.89278611135,2.67872571389,2.489015869776647,fcc,-4.45,188.0,3.52,-4.572841974704225,11.1845507375286,-0.12284197470422509,7.6645507375286
1,2.40419088725,3.17375004083,2.489015869776647,1.09607517047,5.26151126595,2.489015869776647,fcc,-4.45,188.0,3.52,-258781.642990415,2.64355121386844,-258777.192990415,-0.8764487861315602
2,2.24859904645,6.68678861889,2.489015869776647,2.43889696644,5.2362318596,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4912286155198,3.5171386185425,-0.04122861551979984,-0.002861381457500034
3,1.13299550635,5.94956832623,2.489015869776647,3.17962799647,5.76219483703,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478373586966875,3.52062389397206,-0.02837358696687442,0.0006238939720599745
4,2.47204461445,5.74403273557,2.489015869776647,1.88551370317,4.24006859844,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4662055175127,3.51959493301674,-0.016205517512699608,-0.0004050669832600384
7,0.475996993236,6.28080514143,2.489015869776647,1.68314453906,6.64331947625,2.489015869776647,fcc,-4.45,188.0,3.52,-887426.97868192,5.17299984552988,-887422.52868192,1.6529998455298798
8,0.636185977389,2.36512414744,2.489015869776647,3.30823349149,2.88081990674,2.489015869776647,fcc,-4.45,188.0,3.52,-6.320544998666125,5.48950379448614,-1.8705449986661247,1.96950379448614
9,3.32632949895,6.40055390924,2.489015869776647,1.57612969564,6.04006242841,2.489015869776647,fcc,-4.45,188.0,3.52,-4.563827736909925,3.52076061291775,-0.11382773690992476,0.000760612917749981
10,3.26484022118,4.64163667124,2.489015869776647,3.93114646243,3.34126311938,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456752080296925,3.5196048802215,-0.0067520802969252,-0.00039511977850015256
11,2.64637635142,2.06647293407,2.489015869776647,1.34622065049,5.7731637792,2.489015869776647,fcc,-4.45,188.0,3.52,-221328.3402190285,1.32932803667467,-221323.8902190285,-2.1906719633253298
12,0.592624146827,4.18555323325,2.489015869776647,2.17077478809,5.24461265534,2.489015869776647,fcc,-4.45,188.0,3.52,-101636.25246017275,2.95405494193515,-101631.80246017275,-0.56594505806485
13,2.64261252693,5.46322465005,2.489015869776647,1.29881856204,3.42508445185,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458122078599925,3.51948854568547,-0.008122078599924976,-0.0005114543145299244
14,1.47230898976,4.28523346801,2.489015869776647,1.15511107038,2.90894614424,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451718173134,3.51946095047426,-0.0017181731339999118,-0.0005390495257397987
15,1.24603374295,4.46849171315,2.489015869776647,1.89438705385,2.29078630614,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451461836665075,3.51937088791905,-0.0014618366650749337,-0.0006291120809498452
16,0.653132569361,2.63983349049,2.489015869776647,1.26364038486,5.89910230506,2.489015869776647,fcc,-4.45,188.0,3.52,-15911.900869777224,3.46349379902429,-15907.450869777223,-0.05650620097571002
17,2.83991382921,5.22262403507,2.489015869776647,2.15372931264,4.2755167778,2.489015869776647,fcc,-4.45,188.0,3.52,-4.466820282986125,3.51972694204843,-0.016820282986125257,-0.000273057951570177
19,3.42984437578,5.53251310848,2.489015869776647,3.37224851432,4.22360059128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471045193537775,3.51967076029149,-0.02104519353777512,-0.00032923970851017614
20,0.730870346523,5.47743650109,2.489015869776647,3.04627800223,4.43617290056,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455323618591525,3.51952475517684,-0.005323618591524415,-0.00047524482316019245
23,0.943499951953,3.60442714712,2.489015869776647,3.98699545382,5.08291552664,2.489015869776647,fcc,-4.45,188.0,3.52,-89470.5757904605,2.77918179181537,-89466.1257904605,-0.74081820818463
24,2.57514632218,5.02461667799,2.489015869776647,3.78361314023,4.51786974091,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4679718212172,3.52099043162543,-0.0179718212172002,0.0009904316254298884
25,3.91459921884,5.46704138738,2.489015869776647,2.09297004081,4.43855438097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47850825621035,3.51976581206122,-0.028508256210350247,-0.00023418793877993949
26,3.85192185853,6.70961202887,2.489015869776647,2.06054416631,2.34933634538,2.489015869776647,fcc,-4.45,188.0,3.52,-4.461657255716375,3.51524232484374,-0.01165725571637477,-0.004757675156259911
28,1.39150823,2.72581345591,2.489015869776647,1.72957924233,6.96193823622,2.489015869776647,fcc,-4.45,188.0,3.52,-1149171.6977689825,1.46746268216205,-1149167.2477689825,-2.05253731783795
30,1.55866657987,6.58674294362,2.489015869776647,1.85785931976,4.31927613897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463105699837075,3.51825629250356,-0.01310569983707488,-0.001743707496439928
31,3.71277139801,2.77205119309,2.489015869776647,2.9070086884,6.97356522716,2.489015869776647,fcc,-4.45,188.0,3.52,-4138837.5221046,1.07009190754077,-4138833.0721046,-2.4499080924592302
33,1.55102749813,2.26712129038,2.489015869776647,3.38706285994,3.89217456554,2.489015869776647,fcc,-4.45,188.0,3.52,-6525.55051249935,4.35385252373607,-6521.10051249935,0.8338525237360703
34,1.37979790453,6.17140993172,2.489015869776647,2.91724686748,6.49522910036,2.489015869776647,fcc,-4.45,188.0,3.52,-5314184.6420954,2.4150972896282,-5314180.1920954,-1.1049027103718
35,0.297216583482,3.22721405327,2.489015869776647,3.49340085377,2.82051997455,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450043280178925,3.51901520056787,-4.3280178925186874e-05,-0.0009847994321301456
37,3.76876656429,5.23606550908,2.489015869776647,2.96816923855,2.86770082356,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457398844993,3.51946240554654,-0.007398844993000253,-0.0005375944534597998
38,2.57086957298,4.84179063375,2.489015869776647,1.31703694539,5.14898910262,2.489015869776647,fcc,-4.45,188.0,3.52,-341949.3444169375,3.60180244741465,-341944.8944169375,0.08180244741464993
39,0.394766018063,6.80077310306,2.489015869776647,2.50086319451,5.55360819719,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45960353246495,3.51877002414501,-0.009603532464949716,-0.001229975854990073
40,1.23741764347,5.46203322354,2.489015869776647,1.2608945967,2.7170962074,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4525247429266,3.51813330223567,-0.0025247429265995436,-0.0018666977643300164
42,1.62864172124,6.7814112942,2.489015869776647,3.44000425275,4.44867144002,2.489015869776647,fcc,-4.45,188.0,3.52,-4.465803851459825,3.51695119064487,-0.015803851459824436,-0.0030488093551301887
43,3.83883641559,6.80932430801,2.489015869776647,1.74962298361,6.39365495313,2.489015869776647,fcc,-4.45,188.0,3.52,-4.638509355534175,3.51920315721053,-0.18850935553417525,-0.0007968427894700092
44,3.38797283911,5.88216547466,2.489015869776647,1.68984301468,3.49341094034,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462475629236125,3.51947378219296,-0.012475629236124774,-0.0005262178070402079
45,3.91364365545,4.14210869621,2.489015869776647,2.85631299334,4.2792114754,2.489015869776647,fcc,-4.45,188.0,3.52,-29066.158013858,4.02049809683326,-29061.708013858,0.5004980968332604
47,0.731835453949,5.24829499401,2.489015869776647,2.9339164039,4.62281280878,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455938162929,3.51959465987224,-0.005938162928999624,-0.00040534012775994555
48,3.55476358703,6.03946805453,2.489015869776647,1.84860796184,2.31104607834,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458828489215025,3.51667156503995,-0.008828489215025215,-0.003328434960049975
49,2.76137254198,3.7319368582,2.489015869776647,1.59816924536,2.93673219368,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45190296050775,3.52071160275457,-0.0019029605077500733,0.000711602754570162
50,1.81235234105,2.66416237065,2.489015869776647,3.49467045095,4.04331247939,2.489015869776647,fcc,-4.45,188.0,3.52,-14767.20887386195,3.63051134628784,-14762.758873861949,0.11051134628783998
51,0.436365474808,5.38288168702,2.489015869776647,3.357755749,3.46052931108,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4513412070307,3.51923445637617,-0.0013412070307001756,-0.0007655436238298563
52,2.61773788148,6.38630945836,2.489015869776647,3.77182874058,2.59775069167,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45720378107935,3.51667848254749,-0.007203781079350158,-0.003321517452509859
53,2.29872339675,5.23345879573,2.489015869776647,1.62243650841,6.32253975976,2.489015869776647,fcc,-4.45,188.0,3.52,-7026830.22004955,2.84346234864235,-7026825.77004955,-0.6765376513576502
54,0.137414439844,6.56605824064,2.489015869776647,3.38647401346,6.40929693619,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456582500567525,3.52049454245457,-0.006582500567525074,0.000494542454569924
55,0.183903394131,3.36622516375,2.489015869776647,3.95163260598,4.30868670956,2.489015869776647,fcc,-4.45,188.0,3.52,-5.0103427430659,10.1713276349685,-0.5603427430658998,6.651327634968501
57,2.43505584622,6.55122784501,2.489015869776647,2.97573062516,3.734433112,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462748063395375,3.51810473799955,-0.012748063395374487,-0.001895262000449982
58,1.24256976135,2.76041441847,2.489015869776647,3.41308063056,2.07598682009,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44967304281465,3.51941289673411,0.0003269571853499187,-0.0005871032658899544
61,3.3020026077,5.88452722664,2.489015869776647,3.98570314834,5.58776802492,2.489015869776647,fcc,-4.45,188.0,3.52,-4.520508242022875,3.52174499674583,-0.07050824202287487,0.001744996745829841
62,2.12052692662,6.23943561784,2.489015869776647,2.21355411817,2.97387358145,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456262163337,3.51805592499816,-0.006262163336999471,-0.0019440750018402397
63,0.848698189448,5.0457093215,2.489015869776647,3.80344687786,3.8676587315,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453306316030775,3.51943819512963,-0.003306316030775136,-0.0005618048703701639
64,3.54711205436,4.34976519604,2.489015869776647,2.09829563629,4.13443278205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4639685670572,3.52130790718684,-0.013968567057199621,0.0013079071868400405
65,0.470983485087,6.37158100211,2.489015869776647,3.75845311795,6.64657369656,2.489015869776647,fcc,-4.45,188.0,3.52,-729656.2225814075,5.46573649411465,-729651.7725814076,1.9457364941146502
66,0.258577439412,3.34776229788,2.489015869776647,3.71747371618,5.67843775033,2.489015869776647,fcc,-4.45,188.0,3.52,-6.010981545357475,5.7245476624856,-1.5609815453574747,2.2045476624856
67,3.19650060717,6.0265202356,2.489015869776647,2.73853001856,2.4754716916,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45778467694055,3.51800140754507,-0.007784676940549851,-0.0019985924549299483
68,1.84061329092,2.613535792,2.489015869776647,3.99795425391,3.38012043833,2.489015869776647,fcc,-4.45,188.0,3.52,-3560.900454663,4.58030684296943,-3556.450454663,1.0603068429694296
69,2.29673988414,6.23550027369,2.489015869776647,3.51130114031,4.80142738332,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4769552752615,3.51835458003513,-0.026955275261499878,-0.0016454199648698875
70,2.99221653321,6.88153349075,2.489015869776647,3.65253815891,4.42331935362,2.489015869776647,fcc,-4.45,188.0,3.52,-4.478989908659025,3.51548948377503,-0.02898990865902462,-0.004510516224970118
71,3.37922923071,5.94630843878,2.489015869776647,2.98431675827,5.17276784026,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50134075255495,3.51970987875192,-0.05134075255494963,-0.00029012124808014406
72,1.68813799314,6.23886350634,2.489015869776647,2.50129634302,2.73668257701,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4545655650393,3.51804564389335,-0.004565565039300168,-0.001954356106649957
73,3.39198832328,2.83461426704,2.489015869776647,3.96359437757,6.9134878549,2.489015869776647,fcc,-4.45,188.0,3.52,-3616616.454747375,1.36744643611625,-3616612.004747375,-2.15255356388375
74,3.51058533376,2.22985377466,2.489015869776647,1.07067719018,4.25231126106,2.489015869776647,fcc,-4.45,188.0,3.52,-34602.16514917225,3.97575982854516,-34597.715149172254,0.45575982854516006
75,1.6544367158,6.28706710043,2.489015869776647,3.73100017758,6.36033801129,2.489015869776647,fcc,-4.45,188.0,3.52,-351095.8717231125,2.21440953028753,-351091.42172311246,-1.3055904697124698
77,3.42373517807,2.21033976196,2.489015869776647,2.78815440822,6.95781432734,2.489015869776647,fcc,-4.45,188.0,3.52,-2095006.55651926,1.55507447826171,-2095002.10651926,-1.96492552173829
