sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
1,0.178775748437,5.1693491954,2.489015869776647,2.71954117378,4.63068153416,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451431869884925,3.51923477503259,-0.0014318698849251632,-0.0007652249674099387
2,2.71693604237,5.08110590552,2.489015869776647,3.33689707876,4.153328263,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463856242558975,3.52086082004795,-0.013856242558975218,0.0008608200479498507
3,3.02064870717,5.56374899496,2.489015869776647,2.31361485764,2.88666105261,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456835129917325,3.51943664078187,-0.0068351299173246005,-0.0005633592181299996
5,0.314104214964,3.16401163914,2.489015869776647,2.12886331022,5.90008750647,2.489015869776647,fcc,-4.45,188.0,3.52,-6.706875378167825,10.1087088206807,-2.256875378167825,6.588708820680701
6,1.32330181157,4.36077635285,2.489015869776647,1.52328685946,4.23163927706,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45575077765525,3.51994250469641,-0.0057507776552494505,-5.749530359011601e-05
7,0.152539421716,5.58308303691,2.489015869776647,3.37473272759,3.2076676125,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45041627454605,3.51909719964371,-0.00041627454604942216,-0.0009028003562900899
8,2.29628970189,6.39572659787,2.489015869776647,3.07591065235,4.00691346875,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464388269562175,3.51814514210592,-0.01438826956217465,-0.0018548578940800198
9,1.75288208783,5.46360056105,2.489015869776647,3.26683547515,5.13909600065,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4734519352708,3.52010005570736,-0.02345193527080003,0.00010005570735982516
10,2.04434878804,5.55432868629,2.489015869776647,2.91139885219,2.5558596085,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454199128829625,3.51806374970273,-0.004199128829625032,-0.0019362502972701812
11,0.367965948002,2.55323474012,2.489015869776647,2.01715279067,5.61694957552,2.489015869776647,fcc,-4.45,188.0,3.52,-6.95887453151945,10.4057082103944,-2.5088745315194494,6.8857082103944
12,3.23715902037,6.59839908136,2.489015869776647,2.8869052922,4.67249033992,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486545978506625,3.51691089549336,-0.036545978506624444,-0.003089104506639906
13,2.34921576205,4.12469606516,2.489015869776647,1.95131463683,3.96016149807,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457054807064275,3.5207922725891,-0.0070548070642750815,0.0007922725890998628
14,0.648635489041,5.70478189643,2.489015869776647,3.37186185173,3.31578307543,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451987624486625,3.5193319535154,-0.001987624486624817,-0.000668046484599838
15,3.80326894288,3.96299062752,2.489015869776647,1.88564503293,2.19682491195,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452959819140875,3.51949052093843,-0.002959819140874842,-0.0005094790615700617
16,1.46109940559,5.65216551143,2.489015869776647,2.50828833551,4.0300625017,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45782111618165,3.51952103052268,-0.007821116181649934,-0.0004789694773199571
17,2.54186391107,5.42312639172,2.489015869776647,1.65109492486,4.986505115,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479543720904825,3.52114070882879,-0.029543720904825044,0.0011407088287898048
19,0.389422988106,5.94504088665,2.489015869776647,2.71108996163,3.44751352093,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451409852411575,3.51833517615615,-0.0014098524115748745,-0.0016648238438499163
21,3.55059951363,3.79682812536,2.489015869776647,1.31845218607,2.9720401181,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4527664069837,3.52082473526315,-0.0027664069836994543,0.0008247352631500782
22,1.20413780871,5.98415420152,2.489015869776647,2.59245053667,3.32921345273,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4540567752675,3.51815935940907,-0.004056775267500257,-0.0018406405909301427
23,0.606001779513,6.3978644805,2.489015869776647,2.34761672169,3.55779076008,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452678880004825,3.51932530759307,-0.0026788800048249684,-0.0006746924069300775
24,1.31908460696,4.94150157521,2.489015869776647,1.99044321456,3.31499012254,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453055293615975,3.51945034150257,-0.0030552936159748967,-0.000549658497429828
25,0.449856695381,4.40579380744,2.489015869776647,3.28832995183,4.60651144512,2.489015869776647,fcc,-4.45,188.0,3.52,-4.78594172770335,5.77751410759045,-0.33594172770335007,2.2575141075904503
26,1.43471226399,2.74584107304,2.489015869776647,1.82999919271,5.10264053017,2.489015869776647,fcc,-4.45,188.0,3.52,-70690.24535648825,2.55095866899159,-70685.79535648825,-0.9690413310084098
27,0.553195369089,5.89564072061,2.489015869776647,2.80639348417,4.88657723395,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4565209953091,3.51962509540299,-0.006520995309100108,-0.00037490459701006174
29,1.56539301236,4.5490866825,2.489015869776647,3.28770468365,4.19344093263,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4570046587056,3.51981952639846,-0.007004658705599631,-0.00018047360154005432
30,2.03880669022,3.00064588248,2.489015869776647,3.72841686696,3.53537976191,2.489015869776647,fcc,-4.45,188.0,3.52,-5720.241215575425,4.57413167900597,-5715.791215575425,1.05413167900597
31,1.30817054791,3.89831824596,2.489015869776647,2.66950417647,5.02202147595,2.489015869776647,fcc,-4.45,188.0,3.52,-144688.30769693374,3.49184797279793,-144683.85769693373,-0.028152027202069885
32,0.86526442963,3.57186695849,2.489015869776647,2.88465867406,2.30923338673,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450335069425975,3.51931099514587,-0.00033506942597494316,-0.0006890048541299265
33,1.05863263745,4.00177243668,2.489015869776647,1.04429295898,2.79014998357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4508812344005,3.51939376665431,-0.0008812344004995865,-0.0006062333456902103
34,1.49903520726,2.24324454982,2.489015869776647,2.22582205327,3.52113429455,2.489015869776647,fcc,-4.45,188.0,3.52,-3057.577388469875,4.37719099710621,-3053.1273884698753,0.8571909971062097
35,0.43856222405,3.13544478313,2.489015869776647,2.15025803516,2.9469517619,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450059045121975,3.51910187856725,-5.904512197485445e-05,-0.000898121432749921
36,2.34283537622,4.05438111897,2.489015869776647,1.17931588407,4.51132127328,2.489015869776647,fcc,-4.45,188.0,3.52,-77594.1988024365,3.96151756318707,-77589.7488024365,0.44151756318707003
37,2.04928239464,3.82131309352,2.489015869776647,2.13699292681,3.54589966008,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453256022255675,3.51992214067081,-0.0032560222556750062,-7.785932919013305e-05
38,1.18870926189,2.83840019464,2.489015869776647,2.48004836569,3.33435935427,2.489015869776647,fcc,-4.45,188.0,3.52,-468.39061674558,4.6364248735913,-463.94061674558003,1.1164248735912996
39,0.385470992514,4.20876946652,2.489015869776647,2.97372060882,2.73219669903,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450378340516825,3.51916311929198,-0.00037834051682494874,-0.0008368807080199048
40,1.76466845672,6.31234298734,2.489015869776647,1.53119922764,5.98064176079,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50660751190075,3.52055003160838,-0.05660751190074986,0.0005500316083799639
42,1.66009913137,4.40431774796,2.489015869776647,3.24653665917,6.34867969913,2.489015869776647,fcc,-4.45,188.0,3.52,-2974974.5771666,2.45288078861026,-2974970.1271666,-1.0671192113897399
43,2.56464338369,4.89216173808,2.489015869776647,3.83704383567,2.19251069276,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454063190035625,3.51806493742655,-0.004063190035624942,-0.001935062573449997
46,2.42321527796,5.39616664486,2.489015869776647,1.19667709228,4.17573303798,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463764118306725,3.51960369594069,-0.013764118306724527,-0.00039630405931001533
47,0.374406424345,5.70577431225,2.489015869776647,2.12235747689,4.12861611471,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45220927128315,3.51934675196215,-0.0022092712831494055,-0.0006532480378500516
48,2.52270881285,6.30551880296,2.489015869776647,3.74859486981,5.93706854662,2.489015869776647,fcc,-4.45,188.0,3.52,-4.527928603246075,3.52056535212386,-0.07792860324607442,0.0005653521238597747
49,3.92433668737,5.98274728237,2.489015869776647,1.26516112306,4.34220374936,2.489015869776647,fcc,-4.45,188.0,3.52,-4.479651066224675,3.51829715382211,-0.02965106622467495,-0.0017028461778898496
50,2.85894618746,5.22375867189,2.489015869776647,1.42014198807,2.0800049261,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4556047560176,3.51799920974971,-0.005604756017599577,-0.0020007902502898745
52,1.78381239831,2.25760652064,2.489015869776647,1.21763862777,4.98306275211,2.489015869776647,fcc,-4.45,188.0,3.52,-47064.86179565675,2.50648636574683,-47060.41179565675,-1.01351363425317
53,2.31781802979,6.51658479052,2.489015869776647,2.2706019572,6.51411950592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.570320964084575,3.52347591071162,-0.12032096408457527,0.0034759107116197896
55,0.933214508615,4.04590727139,2.489015869776647,1.82266249642,3.54606557506,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45171432817495,3.51946650778353,-0.0017143281749500972,-0.0005334922164701439
56,3.64948434459,5.46836723533,2.489015869776647,3.42920529239,4.43533136136,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47651077085505,3.51972787362447,-0.026510770855050048,-0.0002721263755298686
57,2.40987483262,6.88333915938,2.489015869776647,2.52133060671,2.80711374095,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45797078831145,3.51667251914627,-0.00797078831145015,-0.003327480853729803
58,0.777638305888,5.83376321462,2.489015869776647,1.60553033489,4.92969928476,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45939100466895,3.51892411561339,-0.009391004668949599,-0.0010758843866098822
59,2.78642275587,6.05398401425,2.489015869776647,1.97198106866,2.21747146029,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4571046278923,3.51667588266746,-0.007104627892299931,-0.003324117332540233
60,3.96286652696,6.18302678848,2.489015869776647,2.96995382992,6.17312664196,2.489015869776647,fcc,-4.45,188.0,3.52,-4.596280191881975,3.52471848562522,-0.14628019188197516,0.004718485625220037
61,0.576717788356,3.89935383877,2.489015869776647,1.96231847451,6.22491871451,2.489015869776647,fcc,-4.45,188.0,3.52,-442824.743731315,2.19171780248075,-442820.293731315,-1.32828219751925
62,2.83747442055,2.28744687455,2.489015869776647,3.38806754505,3.55982811158,2.489015869776647,fcc,-4.45,188.0,3.52,-8218.589094160376,4.09505636866825,-8214.139094160375,0.5750563686682502
63,3.81363861155,6.71141509405,2.489015869776647,1.53508770197,3.56053276563,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46821768863335,3.51670933489758,-0.018217688633349383,-0.003290665102420043
64,1.39895891243,4.19648600023,2.489015869776647,3.61139169984,3.28962503859,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452147916488275,3.51952118976023,-0.002147916488274504,-0.00047881023977014436
65,1.09082082015,3.35123728078,2.489015869776647,2.78749981467,4.47957318517,2.489015869776647,fcc,-4.45,188.0,3.52,-27980.4360828115,2.91149221627115,-27975.986082811498,-0.6085077837288502
66,1.50175361954,6.83745608891,2.489015869776647,2.98133036092,5.54772682802,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48658568564245,3.51724044168374,-0.036585685642450017,-0.002759558316260069
67,0.226445472043,4.27330861207,2.489015869776647,1.24655957854,3.51687096728,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4504583162062,3.51908823226037,-0.00045831620619996016,-0.0009117677396299761
68,3.45646636912,5.24107617393,2.489015869776647,1.88272885887,3.0938396773,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457718251200075,3.51948175400866,-0.007718251200074633,-0.0005182459913402049
73,2.32080356525,6.04587633442,2.489015869776647,1.27773352224,3.12276707394,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456989105531125,3.51808181177592,-0.006989105531125084,-0.0019181882240801862
74,0.0954928145502,2.20028707535,2.489015869776647,2.35919317029,4.31680168438,2.489015869776647,fcc,-4.45,188.0,3.52,-4.8805267848583,5.76609055495642,-0.43052678485829965,2.2460905549564196
75,2.0418791804,5.30027545474,2.489015869776647,3.75340005743,5.72398530238,2.489015869776647,fcc,-4.45,188.0,3.52,-1359131.7593224326,2.88102463243684,-1359127.3093224326,-0.6389753675631602
76,2.31790538512,6.82138470207,2.489015869776647,2.84932153882,2.58420538664,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457202256508425,3.51666763587816,-0.007202256508424654,-0.0033323641218401256
