sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
11,2.057096014355115,2.349007853590642,2.489015869776647,2.2814667708452583,2.01822117774414,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50770772791975,3.51580575800921,211.701839773427,179.685738675318,75.5731513851778,190.35777237468767,16.008050549054502,1.7214919455782365,0.14383788996123167,0.15437840818223633,0.13694770839260081,-1.1458084188746865e-05,-3.098682114988094e-05,0.012339229690519815,0.0,-0.057707727919749985,-0.004194241990790104,-49.298160226573,28.685738675317992,-56.426848614822205,2.35777237468767,-84.9919494509455,0.1214919455782364,-0.003962110038768313,0.02887840818223633,-0.014452291607399192,-0.008871458084188747,-0.02003098682114988,-0.11766077030948019,-1.8
16,2.6316731935694606,1.6277435491845844,2.489015869776647,5.294315755250101,1.4325996501147202,2.489015869776647,fcc,-4.45,188.0,3.52,-4.6137377014528,3.48444059226017,235.013042719026,224.306007968484,38.0793207388643,227.875019551998,5.353517375270997,1.3608248519826134,0.2276180651104681,0.2372375291719881,0.2227614606856177,0.00010407248251701463,0.00025782758332493216,0.0011386750934256895,0.7626789734115751,-0.1637377014528001,-0.03555940773983002,-25.986957280973996,73.30600796848401,-93.9206792611357,39.87501955199801,-95.646482624729,-0.2391751480173867,0.0798180651104681,0.11173752917198809,0.07136146068561769,-0.008755927517482985,-0.019742172416675068,-0.12886132490657431,-1.037321026588425
17,0.7359938780950058,2.232217986949808,2.489015869776647,0.27804927974469895,1.7000985041630132,2.489015869776647,fcc,-4.45,188.0,3.52,-4.618138030901225,3.5274477122353,190.978572563419,176.428916124074,38.522448252808,181.27880160385567,7.2748282196725,1.060582171760018,0.11858561067276692,0.1256919555522226,0.11151428448353533,1.77120857893841e-05,4.7560909199440005e-05,0.004663017446089768,2.3664862824901434e-05,-0.1681380309012246,0.0074477122353000524,-70.021427436581,25.428916124073993,-93.477551747192,-6.721198396144331,-93.7251717803275,-0.5394178282399822,-0.029214389327233067,0.00019195555222259464,-0.03988571551646468,-0.008842287914210616,-0.01995243909080056,-0.12533698255391024,-1.7999763351371751
18,2.4562479556478363,2.070307858151646,2.489015869776647,3.4914696043593723,1.870984004928771,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50267351628265,3.51367446628213,198.378880914606,180.45796162315,47.7872477441477,186.43160138696865,8.960459645727994,1.2814756442745647,0.1323962467425743,0.1407182913368973,0.12524761974591037,2.1715077917665644e-05,5.760673012478179e-05,0.005585643757769709,2.8827583075319296e-05,-0.052673516282649935,-0.0063255337178698134,-62.621119085394014,29.45796162315,-84.21275225585231,-1.5683986130313485,-92.039540354272,-0.31852435572543536,-0.015403753257425684,0.01521829133689731,-0.02615238025408964,-0.008838284922082334,-0.01994239326987522,-0.1244143562422303,-1.7999711724169247
20,1.6519758403489304,2.375705014640567,2.489015869776647,2.2682059745952703,1.8770247080722924,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51119423491955,3.51175559112683,230.359464907645,192.8658951377,91.2310321056859,205.36375172768166,18.7467848849725,2.1484529145108695,0.1796191863969105,0.19175932293583334,0.17437687649643144,1.4414653749501836e-06,3.302777249913902e-06,0.01375383800288521,1.5202454035414377,-0.061194234919550006,-0.008244408873169906,-30.64053509235501,41.865895137699994,-40.7689678943141,17.36375172768166,-82.2532151150275,0.5484529145108694,0.031819186396910504,0.06625932293583334,0.02297687649643143,-0.00885855853462505,-0.019996697222750087,-0.1162461619971148,-0.2797545964585624
21,1.9039635774490145,2.206964950025914,2.489015869776647,3.6291498259331636,1.8205777062352133,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50521017356515,3.50969202861599,208.212914785118,179.075361536989,75.6989908983429,188.78787928636532,14.568776624064498,1.9353078172420055,0.17830049641661658,0.18997693051509157,0.17273591228947854,2.525902563864837e-05,6.662915819966031e-05,0.009526029630214872,3.339386172473979e-05,-0.05521017356514957,-0.010307971384010184,-52.78708521488201,28.075361536988993,-56.3010091016571,0.7878792863653246,-86.4312233759355,0.3353078172420054,0.03050049641661659,0.06447693051509157,0.021335912289478537,-0.008834740974361351,-0.01993337084180034,-0.12047397036978513,-1.7999666061382753
22,0.9880189722153452,2.335424713115173,2.489015869776647,5.940424088784135,1.9154217400766718,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46813434481535,3.51618610673332,239.557188240675,221.012172232322,45.1328049790721,227.19384423510633,9.272508004176501,1.099476134875431,0.10802007013357134,0.11517988860395209,0.10045520314889968,1.187876177019935e-07,9.643974951956125e-08,0.00682464207736988,1.3475459947898116e-07,-0.01813434481534948,-0.003813893266679802,-21.442811759324997,70.012172232322,-86.86719502092791,39.193844235106326,-91.7274919958235,-0.5005238651245691,-0.03977992986642864,-0.01032011139604791,-0.05094479685110033,-0.008859881212382298,-0.01999990356025048,-0.12317535792263012,-1.7999998652454006
23,1.8735394012042192,2.4069965409285192,2.489015869776647,3.9963577122563922,1.998919947829771,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48656506259605,3.51452426826533,213.256030655017,176.100963431566,86.7749670108452,188.485985839383,18.577533611725514,1.9413690872553389,0.1569463285316702,0.1683096755092397,0.15058341692548832,-1.637961785721285e-05,-4.418204322487185e-05,0.014531973957675248,-2.1875239700541727e-05,-0.036565062596049636,-0.005475731734669864,-47.743969344982986,25.100963431565987,-45.2250329891548,0.4859858393830052,-82.42246638827449,0.34136908725533877,0.009146328531670217,0.0428096755092397,-0.0008165830745116842,-0.008876379617857214,-0.020044182043224872,-0.11546802604232476,-1.8000218752397006
24,2.7256126539897902,1.8872437186035218,2.489015869776647,3.6173058522036086,1.9857544051687877,2.489015869776647,fcc,-4.45,188.0,3.52,-8.23915679599565,18.6049390806921,-3354.81794050336,1839.52491504699,-6.91393636056504,108.07729653020654,-2597.1714277751753,869.4968353570428,0.23476294443229617,0.04529557441323131,0.2189690894806037,0.6812401967036782,1.450550510013449,-7.080363275058232e-05,-7.099799799981099e-05,-3.789156795995649,15.084939080692099,-3615.81794050336,1688.52491504699,-138.91393636056503,-79.92270346979346,-2698.1714277751753,867.8968353570427,0.08696294443229619,-0.08020442558676869,0.0675690894806037,0.6723801967036782,1.430550510013449,-0.1300708036327506,-1.8000709979979999
25,0.3411305140910297,2.3236461206255354,2.489015869776647,4.095065887416116,1.6064947167988357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4708895464105,3.51798740336446,198.186356579627,188.757404120235,24.9239823439693,191.90038827336568,4.71447622969599,0.7109123341544432,0.09422304016125056,0.09814015334955328,0.08781761229688624,1.255712234815389e-05,3.3307328100029565e-05,0.0030116683856498128,0.49186593184827476,-0.02088954641049945,-0.002012596635540209,-62.81364342037301,37.75740412023501,-107.0760176560307,3.900388273365678,-96.28552377030401,-0.8890876658455569,-0.053576959838749424,-0.027359846650446717,-0.06358238770311377,-0.008847442877651846,-0.01996669267189997,-0.1269883316143502,-1.3081340681517253
26,0.933846347972309,2.3147661026227473,2.489015869776647,4.931769975896233,1.8855080126138495,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47043849820785,3.51613532290426,187.569021610352,170.123683293254,43.0479833975925,175.93879606561998,8.722669158548996,1.069609056156935,0.10788902133050052,0.1148384764412353,0.1003740169168841,3.085112508369827e-06,8.028146250005364e-06,0.0062780674613351906,4.083645637642519e-06,-0.020438498207849598,-0.00386467709574001,-73.430978389648,19.123683293254004,-88.9520166024075,-12.061203934380018,-92.277330841451,-0.5303909438430652,-0.03991097866949947,-0.010661523558764707,-0.0510259830831159,-0.00885691488749163,-0.019991971853749995,-0.12372193253866481,-1.7999959163543624
27,0.13086299805166057,2.395743192085691,2.489015869776647,4.001304015438645,1.6411306407628503,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457304509177675,3.52167386899452,192.968200854552,188.916491131951,10.3691886345924,190.26706103948467,2.025854861300502,0.3172476141921834,0.04981995762627112,0.047956210669310606,0.04633390103074036,3.4558815644460648e-06,9.195565000119643e-06,0.001379453001194797,0.20758228866173756,-0.007304509177674667,0.0016738689945201557,-68.03179914544799,37.916491131951005,-121.6308113654076,2.2670610394846733,-98.9741451386995,-1.2827523858078167,-0.09798004237372887,-0.0775437893306894,-0.10506609896925964,-0.008856544118435554,-0.01999080443499988,-0.1286205469988052,-1.5924177113382625
28,2.760018967439928,2.15165819681605,2.489015869776647,2.4613898844886,1.8744735604104712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5332075342588,3.51036019787691,231.330116486138,201.489988573035,77.6513341655217,211.43669787740268,14.920063956551502,1.9809803533565855,0.1794685378411195,0.19118362927303403,0.17417716302890987,2.5434791608031584e-05,6.718102920011404e-05,0.009727159360069848,1.3639495361544998,-0.08320753425879968,-0.009639802123090124,-29.669883513862004,50.48998857303499,-54.3486658344783,23.43669787740268,-86.0799360434485,0.3809803533565854,0.031668537841119504,0.06568362927303403,0.022777163028909864,-0.008834565208391968,-0.019932818970799886,-0.12027284063993016,-0.4360504638455003
29,0.9105702372614511,2.0655297482202593,2.489015869776647,3.1528249780785287,1.5306716180128404,2.489015869776647,fcc,-4.45,188.0,3.52,-4.519629401002375,3.50645365204362,203.83830395256,188.777891392949,44.3675681056141,193.79802891281932,7.530206279805512,1.34494440042414,0.17003063239687558,0.17949810897507532,0.16344849154120675,5.0574238131138554e-05,0.0001322541328256932,0.0037049587219852853,0.0036716358223500833,-0.06962940100237525,-0.01354634795637999,-57.16169604743999,37.77789139294899,-87.6324318943859,5.798028912819319,-93.46979372019449,-0.2550555995758601,0.022230632396875588,0.053998108975075315,0.01204849154120674,-0.00880942576186886,-0.019867745867174307,-0.12629504127801472,-1.79632836417765
30,1.331778914329175,2.106680107782076,2.489015869776647,0.5716956634876889,1.7068422799776222,2.489015869776647,fcc,-4.45,188.0,3.52,-4.607981691027525,3.51499781803418,197.413157035242,178.986873008075,50.8730351290842,185.12896768379733,9.213142013583493,1.426165367620115,0.1543398755733911,0.16388348829927463,0.14764933076045522,3.4711344706829074e-05,9.21102659248163e-05,0.005347976425269962,0.9638081248478123,-0.15798169102752446,-0.0050021819658199185,-63.586842964758006,27.98687300807501,-81.1269648709158,-2.8710323162026725,-91.7868579864165,-0.17383463237988517,0.006539875573391113,0.038383488299274626,-0.003750669239544785,-0.008825288655293171,-0.019907889734075184,-0.12465202357473004,-0.8361918751521877
31,3.544797502989623,2.3063683491757403,2.489015869776647,4.064988325114729,1.9631785260618262,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5193908076621,3.50860448322423,229.085537911123,174.065468701053,133.670998130235,192.40549177107633,27.510034605035003,3.076575035342728,0.23269604172350983,0.2457989196648614,0.23261301543351853,-2.0680142807553163e-06,-6.284815624368889e-06,0.020165276750045535,-2.824916162325053e-06,-0.06939080766210015,-0.011395516775769998,-31.914462088877002,23.065468701052993,1.6709981302350059,4.405491771076328,-73.489965394965,1.4765750353427278,0.08489604172350984,0.12029891966486139,0.08121301543351853,-0.008862068014280754,-0.02000628481562437,-0.10983472324995447,-1.8000028249161624
32,6.394189929339468,1.84558396251258,2.489015869776647,6.509151134892309,1.8351338776974486,2.489015869776647,fcc,-4.45,188.0,3.52,-4.487171874645125,3.52235922853243,186.851408336874,184.775137647411,5.94593990045922,185.46722787723198,1.0381353447315007,0.21153652836937908,0.03520295278635601,0.030511862146960368,0.03264160906672569,5.240560991340739e-06,1.4009284800664545e-05,0.000556323362849831,0.11685543087490036,-0.03717187464512506,0.002359228532430091,-74.14859166312601,33.775137647410986,-126.05406009954078,-2.532772122768023,-99.9618646552685,-1.388463471630621,-0.11259704721364397,-0.09498813785303964,-0.11875839093327431,-0.00885475943900866,-0.019985990715199336,-0.12944367663715017,-1.6831445691250997
33,2.246601453950712,2.26642423853519,2.489015869776647,0.8282438730660644,1.9488543008098023,2.489015869776647,fcc,-4.45,188.0,3.52,-4.610385658343075,3.51588230780044,204.932205484134,174.055060089551,75.9843787667971,184.3474418877453,15.438572697291491,1.8219726875670403,0.15715826773863892,0.16815607477576935,0.15088619264551661,3.232676186953923e-06,8.273858750129648e-06,0.011154457681405106,4.2852560380168825e-06,-0.16038565834307494,-0.004117692199559819,-56.06779451586601,23.055060089551006,-56.01562123320291,-3.6525581122546953,-85.56142730270851,0.22197268756704025,0.009358267738638931,0.042656074775769354,-0.0005138073544833921,-0.008856767323813046,-0.01999172614124987,-0.1188455423185949,-1.799995714743962
35,3.0596895345477635,2.114242647912227,2.489015869776647,3.8864055617088544,1.9526258075527154,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50008195800615,3.51529228270635,202.25108699994,182.903807910066,49.721339743715,189.352900940024,9.67363954493699,1.2750502959380583,0.12500623720151788,0.13317890006811478,0.1177641048213119,1.241327197858129e-05,3.290149582468871e-05,0.006479988836324502,1.652330416224146e-05,-0.05008195800614956,-0.004707717293650049,-58.748913000060014,31.903807910066007,-82.27866025628501,1.352900940024,-91.32636045506301,-0.3249497040619418,-0.02279376279848211,0.00767890006811478,-0.033635895178688105,-0.008847586728021418,-0.01996709850417531,-0.1235200111636755,-1.7999834766958378
36,3.8825565813395433,1.7869909106724708,2.489015869776647,1.650191573653525,1.6874417890926618,2.489015869776647,fcc,-4.45,188.0,3.52,-4.60359271474165,3.51062738271195,196.014827268397,185.536221356331,32.3212224934894,189.0290899936863,5.239302956033001,1.0316932655085225,0.13823524841005397,0.14462300673249598,0.13154377124940306,4.427581681661149e-05,0.00011668484865001716,0.002248971417579959,5.809223901209748e-05,-0.1535927147416496,-0.009372617288049945,-64.985172731603,34.536221356331,-99.6787775065106,1.0290899936863127,-95.760697043967,-0.5683067344914776,-0.009564751589946019,0.01912300673249598,-0.01985622875059695,-0.008815724183183389,-0.019883315151349983,-0.12775102858242005,-1.799941907760988
37,3.7283043129413924,2.1030635683837366,2.489015869776647,3.3217651002971778,2.110448427172178,2.489015869776647,fcc,-4.45,188.0,3.52,-4.743789883907675,8.25037520117555,7.14183180988766,7.62947510997764,-0.485610725705736,7.46692734328098,-0.2438216500449899,2.316118380432215,1.3826278184707177e-05,0.003562887917697808,0.14639711207959413,0.455461861878403,0.07252091708055008,-1.4884551569949167e-05,-2.1605252025658217e-05,-0.29378988390767447,4.7303752011755495,-253.85816819011234,-143.37052489002235,-132.48561072570573,-180.533072656719,-101.24382165004499,0.7161183804322149,-0.14778617372181527,-0.1219371120823022,-0.005002887920405874,0.446601861878403,0.05252091708055008,-0.13001488455156995,-1.8000216052520257
38,1.3669777433375951,2.251097939911347,2.489015869776647,3.487700492108169,1.7576520119102712,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5009376710654,3.50969151163389,205.719442041935,178.930937337239,69.8358968667082,187.860438905471,13.394252352348005,1.8064010526998118,0.1728417251696012,0.18418455252541996,0.16676540357261335,2.59875430847272e-05,6.850495527466194e-05,0.008706726570214762,6.850495527466194e-05,-0.050937671065399925,-0.01030848836610998,-55.280557958065,27.930937337238987,-62.1641031332918,-0.13956109452900023,-87.605747647652,0.20640105269981168,0.02504172516960121,0.05868455252541996,0.015365403572613345,-0.008834012456915273,-0.01993149504472534,-0.12129327342978524,-1.7999314950447254
39,3.229803730749509,2.254934373395648,2.489015869776647,3.622514693087403,2.0585693959023135,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5020392680065,3.51613450524912,204.176985245817,175.672382907983,68.3252221487583,185.17391702059433,14.252301168917,1.5882324953424813,0.13608161044497552,0.14594916462196045,0.1290421241743124,-6.434799559545766e-06,-1.75176896002327e-05,0.010734347363699825,1.1480736527919246,-0.052039268006499384,-0.0038654947508800497,-56.82301475418299,24.672382907983007,-63.6747778512417,-2.826082979405669,-86.747698831083,-0.011767504657518746,-0.011718389555024467,0.020449164621960447,-0.0223578758256876,-0.008866434799559545,-0.020017517689600233,-0.11926565263630018,-0.6519263472080754
40,5.094097892016493,1.7990862384772437,2.489015869776647,3.621684691592393,1.7594853868735902,2.489015869776647,fcc,-4.45,188.0,3.52,-4.52631080018145,3.5178845558083,192.600693421125,186.871232547606,17.152164847087,188.781052838779,2.864730436759487,0.5566266662250996,0.08135731861741805,0.08193097213700688,0.07594171293717247,1.9851254939492853e-05,5.279158627491398e-05,0.0013567605352999834,0.3385368799015369,-0.07631080018144942,-0.0021154441917001776,-68.39930657887501,35.87123254760601,-114.847835152913,0.7810528387790043,-98.13526956324051,-1.0433733337749005,-0.06644268138258194,-0.04356902786299312,-0.07545828706282753,-0.008840148745060507,-0.019947208413725086,-0.12864323946470002,-1.4614631200984631
42,4.386227710968273,1.7782598559112177,2.489015869776647,2.1325314665385093,1.7135547502581123,2.489015869776647,fcc,-4.45,188.0,3.52,-4.57326062377675,3.51475966119465,190.767307294561,183.030754095748,23.6976830773219,185.609605162019,3.8682765994064994,0.767003340558233,0.10847473098210002,0.1119103970773295,0.10215939929061799,3.115693589388129e-05,8.250989544933418e-05,0.0017045462852598448,0.46872320478664964,-0.12326062377674951,-0.005240338805350131,-70.232692705439,32.030754095747994,-108.3023169226781,-2.390394837981006,-97.1317234005935,-0.832996659441767,-0.03932526901789997,-0.013589602922670502,-0.04924060070938202,-0.008828843064106119,-0.019917490104550666,-0.12829545371474016,-1.3312767952133504
43,2.59982438966429,2.017692130080142,2.489015869776647,2.5187576332044013,1.8568488734652517,2.489015869776647,fcc,-4.45,188.0,3.52,-4.518092388709775,3.5147423916708,204.128305807511,189.501540698118,39.7803940067565,194.37712906791566,7.313382554696503,1.1008979376468915,0.12071881771170552,0.1276455158668307,0.11358186056338934,2.244669901895655e-05,5.962455672481326e-05,0.004380329785294457,2.980302970012616e-05,-0.06809238870977463,-0.005257608329200192,-56.871694192489,38.50154069811799,-92.2196059932435,6.377129067915661,-93.6866174453035,-0.4991020623531086,-0.027081182288294467,0.002145515866830705,-0.037818139436610665,-0.008837553300981044,-0.019940375443275187,-0.12561967021470555,-1.7999701969703
44,1.6289614862940844,2.255998296273141,2.489015869776647,3.847489445280696,1.6932808581980585,2.489015869776647,fcc,-4.45,188.0,3.52,-4.523490518165775,3.50222694309084,213.165801507417,177.314292745597,95.1442536554812,189.26479566620367,17.925754380910007,2.4788101652439423,0.22684071866206362,0.23984485154773477,0.22458118844564365,4.670619562262668e-05,0.00012217066897513007,0.011189901526550194,6.115708143727971e-05,-0.07349051816577479,-0.01777305690916009,-47.834198492583,26.314292745596987,-36.855746344518806,1.2647956662036677,-83.07424561909,0.8788101652439422,0.07904071866206364,0.11434485154773477,0.07318118844564364,-0.008813293804377374,-0.01987782933102487,-0.11881009847344981,-1.7999388429185628
45,1.2224840893761761,2.077497290484319,2.489015869776647,1.5803022477098683,1.6380267243001545,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53388996538405,3.50877951807754,199.089353151048,181.382876866895,50.4023681157906,187.28503562827936,8.853238142076492,1.4584522931473884,0.1665658858861842,0.1764649728399653,0.16003648455102268,4.4525767899292125e-05,0.00011726039465020932,0.00476229565076558,5.8483986338231375e-05,-0.08388996538405014,-0.011220481922459946,-61.91064684895201,30.382876866895003,-81.59763188420939,-0.7149643717206402,-92.14676185792351,-0.14154770685261164,0.01876588588618422,0.05096497283996529,0.008636484551022672,-0.008815474232100707,-0.01988273960534979,-0.12523770434923442,-1.7999415160136618
