sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
0,4.217919235192734,3.6785144700275216,1.8137464883446226,2.4035091475710644,1.8948790189551938,2.270074885799926,-0.9013954274559854,-1.7292758084492525,3.83778331960256,289.946494749165,233.985985800973,110.188848123544,252.63948878370365,27.980254474096014,0.45739235102300313,0.02470735481770356,0.026996369439077236,0.020268074345076093,8.634364300663891e-14,0.0,0.016853432725617568,0.25660747103174253,0.4345070709121901,2.7207241915507474,0.3177833196025599,28.946494749165026,82.985985800973,-21.811151876455995,64.63948878370365,-73.01974552590399,-1.142607648976997,-0.12629264518229644,-0.12100363056092275,-0.10473192565492391,-0.014499999999913657,-0.024,-0.07514656727438243,-0.34339252896825745,-0.8354929290878099
1,3.0340224105979092,5.277368767414165,1.9029215021079176,1.704052804981354,2.578575350979363,1.5136765942361285,-2.4517646922029193,-2.154051299977855,3.52159896387367,219.457561982275,152.529534411757,88.9508196290844,174.838876935263,33.464013785259,0.6968711973274537,0.043280812738739606,0.0476218906629385,0.03651468262306941,-9.262064753058621e-15,2.220446049250313e-15,0.04280422093584013,0.36360709354603493,0.6451568580496425,2.2959487000221452,0.0015989638736702005,-41.542438017725004,1.5295344117569982,-43.04918037091559,-13.161123064737012,-67.535986214741,-0.9031288026725464,-0.1077191872612604,-0.10037810933706148,-0.08848531737693059,-0.014500000000009262,-0.02399999999999778,-0.04919577906415987,-0.23639290645396505,-0.6248431419503575
2,1.1343636381250914,4.448310093743825,2.12180374524735,1.1182402874217976,1.3074517723573114,1.4784127460639798,-3.0681001356555275,-3.105466784896525,3.61334114518772,256.294600910041,190.370905742384,122.737988051353,212.3454707982697,32.961847583828515,1.1016725684141875,0.06434486439822225,0.07034824538901001,0.054607222251296286,-5.027263236939481e-15,0.0,0.026796459876345047,0.533574646819595,1.0251419961947499,1.3445332151034752,0.09334114518772019,-4.7053990899589735,39.370905742384,-9.262011948647,24.3454707982697,-68.03815241617149,-0.4983274315858126,-0.08665513560177775,-0.07765175461098998,-0.07039277774870371,-0.014500000000005028,-0.024,-0.06520354012365495,-0.06642535318040499,-0.24485800380525014
3,1.8841358780214297,4.346679221394098,1.9267554358853505,2.0740263428285224,2.268649057350951,0.6287587667221867,-5.5356499882280294,-2.1077551988406875,3.53426014565744,160.753317281853,119.323227842575,63.8924252477931,133.13325765566765,20.715044719638996,0.6180848513935757,0.03886305579863717,0.04266653826563505,0.03274289622765326,-1.57642671861231e-14,-2.6645352591003757e-15,0.02482030988710271,0.30654160758702753,0.0,2.3422448011593127,0.014260145657440049,-100.24668271814701,-31.676772157425006,-68.1075747522069,-54.86674234433235,-80.284955280361,-0.9819151486064244,-0.11213694420136283,-0.10533346173436495,-0.09225710377234675,-0.014500000000015764,-0.024000000000002665,-0.06717969011289729,-0.29345839241297245,-1.27
4,2.098192128624213,4.2614988208288604,1.9687808914109153,3.347392406129034,2.0738894093093077,0.3295852913881429,-6.032526196218008,-2.3444450728068773,3.61797954801443,223.118290415004,167.975459220178,91.2836542266512,186.35640295178666,27.571415597412994,0.702819137756876,0.04200239086664853,0.04602939474620895,0.03516762277362541,1.2535952920261107e-14,0.0,0.025984349263242112,0.3591816138955073,0.6663621326456524,2.105554927193123,0.09797954801442987,-37.881709584996,16.97545922017801,-40.716345773348806,-1.643597048213337,-73.428584402587,-0.8971808622431241,-0.10899760913335146,-0.10197060525379104,-0.08983237722637459,-0.014499999999987466,-0.024,-0.06601565073675789,-0.2408183861044927,-0.6036378673543477
6,2.488668538329728,5.704613590097146,1.9332709072417609,4.285134898479,2.075109548269838,1.652471729546936,-1.3936640463071925,-3.1853589840659,3.42860885778874,238.213297905168,155.901675244968,111.236473101277,183.338882798368,41.15581133009999,1.1785137364693128,0.07569535098252382,0.08325154774327483,0.0651414621330937,9.771285921427525e-15,0.0,0.06279327551120462,0.5728237051494398,0.0,1.2646410159341004,-0.09139114221125988,-22.78670209483201,4.901675244968004,-20.763526898723,-4.66111720163201,-59.84418866990001,-0.4214862635306873,-0.07530464901747617,-0.06474845225672517,-0.0598585378669063,-0.014499999999990229,-0.024,-0.029206724488795383,-0.027176294850560168,-1.27
7,1.8200027257336266,4.6902981526713585,1.994541153742765,4.152889646364628,2.0219564304726214,0.20368902277010426,-5.69742524135137,-2.5013792169274,3.56419235727906,208.853787894987,150.014425785048,90.8383735996402,169.627546488361,29.4196810549695,0.8234176952997814,0.049915123479279726,0.05475565353240761,0.04220430203295185,-1.5500601261879202e-14,0.0,0.033937660524065105,0.41370871392282016,1.2434497875801753e-14,1.9486207830726001,0.0441923572790599,-52.14621210501301,-0.9855742149520097,-41.16162640035979,-18.37245351163901,-71.5803189450305,-0.7765823047002187,-0.10108487652072026,-0.09324434646759239,-0.08279569796704815,-0.0145000000000155,-0.024,-0.05806233947593489,-0.18629128607717982,-1.2699999999999876
8,3.0868869114626016,3.865031788147158,1.9001450396613897,2.0602973920355327,2.4201855728920023,1.8404529591718184,-3.124182851205359,-4.829223579329875,3.4025765215614,233.339517150307,181.608367399895,79.2689489961429,198.85208398336567,25.865574875205994,1.1850593815375987,0.08320768240617378,0.09138411898902242,0.07053931478756424,-2.5512103668910304e-14,0.0,0.03908851891231446,0.531884125340925,1.1325909509806245,-0.3792235793298744,-0.1174234784385999,-27.66048284969301,30.608367399895002,-52.731051003857104,10.852083983365674,-75.134425124794,-0.4149406184624014,-0.06779231759382622,-0.05661588101097757,-0.05446068521243576,-0.014500000000025513,-0.024,-0.052911481087685536,-0.06811587465907498,-0.13740904901937556
9,3.4738198381340695,5.796130917659802,1.8571407386484593,4.7035824632049374,2.135806276878243,1.1631884587728516,-1.7224582249003888,-2.3206857937930874,3.46671557042413,220.902688864953,146.408469447397,100.779175196363,171.23987591991568,37.247109708778,0.8566698207793593,0.05381274066561494,0.05915941316676152,0.046069326497510624,-1.5019166463805305e-14,0.0,0.04879385350551235,0.4276888681519373,0.0,2.129314206206913,-0.053284429575870096,-40.09731113504699,-4.59153055260299,-31.220824803637,-16.760124080084324,-63.752890291222,-0.7433301792206408,-0.09718725933438505,-0.08884058683323848,-0.07893067350248938,-0.01450000000001502,-0.024,-0.043206146494487646,-0.17231113184806268,-1.27
10,1.4007049871744408,4.917081335503342,2.1129437826459836,2.862739072759953,2.671853506817859,1.411207095849596,-3.5220982966648946,-3.336397864981075,3.49512767838966,319.879852922267,229.825601349265,122.627184545163,259.8436852069323,45.02712578650099,0.9960203285450007,0.06366777782353451,0.07005874782353784,0.05364235424444963,4.5671196371125206e-14,0.0,0.05641942528236488,0.511525724289775,0.0,1.1136021350189251,-0.02487232161033992,58.87985292226699,78.82560134926501,-9.372815454836996,71.84368520693232,-55.97287421349901,-0.6039796714549994,-0.08733222217646548,-0.07794125217646215,-0.07135764575555037,-0.014499999999954329,-0.024,-0.03558057471763512,-0.08847427571022493,-1.27
