sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
21,2.8358817145108315,1.8905726911890768,2.489015869776647,0.5291256105067528,1.6890128947779632,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7749158948059,3.51002399124022,196.508538006634,179.741614094769,49.9836360169385,185.33058873205732,8.383461955932503,1.5105001188922529,0.1758152267603466,0.18575355811373645,0.1699802809229636,5.71770580358247e-05,0.00015084069952475687,0.003990659513204875,7.518252171223594e-05,-0.32491589480589944,-0.009976008759779997,-64.49146199336599,28.741614094769005,-82.0163639830615,-2.669411267942678,-92.6165380440675,-0.0894998811077472,0.028015226760346623,0.06025355811373645,0.0185802809229636,-0.008802822941964175,-0.019849159300475244,-0.12600934048679513,-1.7999248174782878
23,2.0264253138306256,2.047546629223783,2.489015869776647,1.8139791699415748,1.680468236150116,2.489015869776647,fcc,-4.45,188.0,3.52,-4.563060527716075,3.50282871106415,204.472088308434,179.773156027659,70.283268584339,188.006133454584,12.349466140387491,1.9911521258630955,0.20705434246169493,0.2190872754151216,0.20282261540057553,6.116897648977727e-05,0.00016034690587574119,0.006608757529585674,1.309027479154388,-0.11306052771607522,-0.017171288935850182,-56.527911691566004,28.773156027659013,-61.716731415661,0.006133454583988396,-88.65053385961251,0.39115212586309545,0.05925434246169495,0.0935872754151216,0.05142261540057552,-0.008798831023510223,-0.01983965309412426,-0.12339124247041433,-0.49097252084561194
24,1.790870471070586,1.9556599588310462,2.489015869776647,2.3027052723258814,1.799677599948026,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50363113088235,3.51656744131625,191.479209533974,182.422338560136,25.5227306327434,185.44129555141535,4.528435486918994,0.755601600758439,0.09549940318384853,0.0989564549012777,0.08901615822358389,1.9781415912716047e-05,5.2616486274637e-05,0.0025087023804051256,0.4925276439812496,-0.05363113088234961,-0.003432558683750031,-69.520790466026,31.422338560136012,-106.4772693672566,-2.558704448584649,-96.471564513081,-0.8443983992415611,-0.05230059681615146,-0.026543545098722296,-0.06238384177641612,-0.008840218584087284,-0.019947383513725363,-0.12749129761959488,-1.3074723560187504
25,1.9605412239429951,1.740215687689976,2.489015869776647,1.5492260523734047,1.5336700857182386,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5826801275751,3.50413378906736,198.005992054707,188.325426431651,31.9206899936253,191.55228163933634,4.840282811527999,1.0871919373576588,0.16470448221221706,0.17196853329242787,0.15833295551680693,6.0756051108409957e-05,0.00015758461029946602,0.0016084597799750355,7.8452720974731e-05,-0.1326801275750995,-0.01586621093264018,-62.99400794529299,37.32542643165101,-100.0793100063747,3.5522816393363428,-96.159717188472,-0.5128080626423412,0.016904482212217076,0.046468533292427866,0.006932955516806921,-0.00879924394889159,-0.019842415389700534,-0.12839154022002497,-1.7999215472790253
26,1.391494438168323,2.396082680226869,2.489015869776647,4.016280711331078,1.8888180442594218,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4856851798496,3.51319890724682,210.750525475746,178.094674522495,78.7199817102181,188.97995817357867,16.327925476625495,1.8463307785952452,0.15874484634276756,0.1700048981204892,0.15222571742464652,-2.1750932530937565e-06,-6.2407190251079214e-06,0.012171918101445023,-2.9695984871125347e-06,-0.03568517984960007,-0.0068010927531800824,-50.249474524254,27.094674522495012,-53.28001828978191,0.979958173578666,-84.6720745233745,0.2463307785952451,0.010944846342767572,0.04450489812048919,0.000825717424646516,-0.008862175093253094,-0.02000624071902511,-0.11782808189855498,-1.8000029695984872
27,0.2673188856008313,2.1623208470836985,2.489015869776647,5.206926674101966,1.54699299960109,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46809649493055,3.51982714780715,203.720595855691,198.286350422524,15.3663455917827,200.097765566913,2.7171227165834893,0.4910147652537944,0.0774704120024074,0.0782089143445973,0.07270541535035213,1.3474685186617136e-05,3.581362015037115e-05,0.0015032263160845716,1.7772307025154532e-05,-0.018096494930549767,-0.00017285219285012587,-57.27940414430901,47.28635042252401,-116.6336544082173,12.097765566913012,-98.28287728341651,-1.1089852347462057,-0.07032958799759259,-0.0472910856554027,-0.07869458464964788,-0.008846525314813383,-0.01996418637984963,-0.12849677368391543,-1.799982227692975
28,3.042998647989436,1.884528910590069,2.489015869776647,6.421544264941152,1.9093924774733622,2.489015869776647,fcc,-4.45,188.0,3.52,-5.3472860946585,8.86034635226842,14.1724789496511,28.0174726746045,-0.778213894509409,23.4024747662867,-6.9224968624767005,12.114235274573502,0.0001647659126235098,0.009729897553331868,0.14084620886882135,0.4381920252016431,0.28956702057480044,-4.215408980012825e-05,-4.268572286214578e-05,-0.8972860946585,5.340346352268421,-246.8275210503489,-122.9825273253955,-132.7782138945094,-164.5975252337133,-107.9224968624767,10.514235274573503,-0.14763523408737647,-0.11577010244666813,-0.010553791131178658,0.4293320252016431,0.2695670205748004,-0.13004215408980013,-1.8000426857228622
29,0.7988923192255666,1.8523238800260649,2.489015869776647,3.36571424159154,1.368467221723825,2.489015869776647,fcc,-4.45,188.0,3.52,-4.55068685327435,3.50340592757082,202.666061349429,193.553032971141,30.3522878271738,196.59070909723698,4.556514189143996,1.0568480514643852,0.1765078953805482,0.18412540147126938,0.1703198999075489,6.373972020998276e-05,0.00016318552254990237,0.0014582911503593365,0.6188851308696495,-0.10068685327434945,-0.016594072429179985,-58.333938650571014,42.55303297114099,-101.6477121728262,8.590709097236982,-96.443485810856,-0.5431519485356149,0.028707895380548215,0.05862540147126938,0.018919899907548887,-0.008796260279790018,-0.019836814477450098,-0.12854170884964067,-1.1811148691303506
30,4.283084267893076,1.9336018708308813,2.489015869776647,3.7027793564354736,1.871836559722375,2.489015869776647,fcc,-4.45,188.0,3.52,-4.51247411008955,3.51763370268263,192.436675946988,183.664385532902,24.3358439880388,186.58848233759736,4.3861452070430005,0.7093140168908576,0.0877696554290103,0.09055151816754432,0.08145464069679512,1.647054462845443e-05,4.3865602124881775e-05,0.002521625034295205,0.46454155574632505,-0.06247411008954984,-0.0023662973173701474,-68.563324053012,32.664385532902,-107.6641560119612,-1.4115176624026446,-96.613854792957,-0.8906859831091425,-0.060030344570989685,-0.03494848183245568,-0.06994535930320489,-0.008843529455371545,-0.01995613439787512,-0.1274783749657048,-1.335458444253675
31,2.449907427713632,1.9388977692573248,2.489015869776647,1.3163465708718278,1.6718079517389888,2.489015869776647,fcc,-4.45,188.0,3.52,-4.602563633924075,3.50344416357085,200.287942708183,180.400608863529,58.7704936543186,187.02972014508032,9.943666922327012,1.7423858028849963,0.19578020113399466,0.2069270571657571,0.19072188394083803,6.466512558017541e-05,0.00016946584734967018,0.004823382396340392,0.0048350616799623936,-0.1525636339240748,-0.016555836429149817,-60.71205729181699,29.400608863528987,-73.2295063456814,-0.9702798549196814,-91.05633307767299,0.14238580288499625,0.04798020113399468,0.0814270571657571,0.03932188394083802,-0.008795334874419825,-0.01983053415265033,-0.1251766176036596,-1.7951649383200377
32,2.296638898428363,2.021031652051958,2.489015869776647,3.597711090670996,1.8317658176294387,2.489015869776647,fcc,-4.45,188.0,3.52,-4.500857208141275,3.51353550483257,197.716786281749,182.642746695603,41.2730059965454,187.66742655765165,7.537019793073,1.148727100169424,0.1263824966075899,0.13374550733477325,0.11923649479021628,2.500914111093508e-05,6.635620654993346e-05,0.004445305758979501,3.316039323753017e-05,-0.05085720814127459,-0.006464495167429973,-63.283213718251005,31.642746695602995,-90.72699400345459,-0.3325734423483482,-93.462980206927,-0.45127289983057617,-0.02141750339241008,0.00824550733477325,-0.03216350520978373,-0.008834990858889065,-0.019933643793450067,-0.1255546942410205,-1.7999668396067625
33,2.7608239626711875,2.2152349459417358,2.489015869776647,3.4658548620190883,1.9083875306291123,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5139989515027,3.51050308557424,210.320392596723,175.25344392165,88.7102036772393,186.94242681334097,17.533474337536504,2.178411889986876,0.18663458787193432,0.19883714859280094,0.1819482794203987,1.6066229743637355e-05,4.224422894960611e-05,0.012034724830219723,2.1280438474491348e-05,-0.06399895150269952,-0.00949691442575995,-50.679607403277004,24.25344392164999,-43.289796322760694,-1.0575731866590274,-83.4665256624635,0.5784118899868758,0.038834587871934334,0.07333714859280094,0.0305482794203987,-0.008843933770256362,-0.019957755771050394,-0.11796527516978028,-1.7999787195615256
34,4.184015081230624,2.139295731841111,2.489015869776647,3.939965088561366,2.0447934845067794,2.489015869776647,fcc,-4.45,188.0,3.52,-4.50405711478045,3.51810930833713,198.598263906535,182.259325861712,40.5764239828126,187.70563854331968,8.169469022411505,1.0098894114250925,0.09957262647100125,0.1056056492840982,0.0923723467642053,2.870754314786662e-06,7.508549249912733e-06,0.005822852706344861,0.721093366491762,-0.05405711478044939,-0.0018906916628700365,-62.40173609346499,31.259325861712,-91.4235760171874,-0.29436145668032054,-92.8305309775885,-0.5901105885749076,-0.04822737352899874,-0.0198943507159018,-0.0590276532357947,-0.008857129245685214,-0.019992491450750088,-0.12417714729365514,-1.078906633508238
35,2.8233373115362914,1.957760837235863,2.489015869776647,3.381273452398222,1.771860231283241,2.489015869776647,fcc,-4.45,188.0,3.52,-4.522780448066675,3.50959824233076,199.947479611989,183.001069506078,48.2279494033144,188.64987287471502,8.473205052955493,1.3869399988582813,0.1540646043735197,0.16319611494916605,0.1473860545222155,4.0598997806157394e-05,0.00010727958602529952,0.004556488898560751,0.912856238977263,-0.07278044806667516,-0.01040175766924012,-61.052520388011004,32.00106950607801,-83.7720505966856,0.6498728747150153,-92.52679494704451,-0.21306000114171875,0.006264604373519722,0.037696114949166054,-0.004013945477784497,-0.008819401002193842,-0.0198927204139747,-0.12544351110143925,-0.8871437610227371
36,1.2771268186311875,2.31618452055907,2.489015869776647,4.851094713206315,1.8986485930357235,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477121671377975,3.51473742613447,220.99640630022,197.587268998199,57.5678353925398,205.39031476553933,11.704568651010504,1.4004689289102998,0.1309346078846737,0.14013711199603185,0.12350252820533214,3.063167465878156e-06,7.878827450014114e-06,0.008460707703060066,4.042034749573986e-06,-0.02712167137797472,-0.005262573865529863,-40.00359369978,46.587268998198994,-74.43216460746021,17.39031476553933,-89.2954313489895,-0.19953107108970025,-0.016865392115326283,0.014637111996031849,-0.027897471794667866,-0.008856936832534123,-0.019992121172549986,-0.12153929229693994,-1.7999959579652505
37,0.6713955077197018,2.0571810746595824,2.489015869776647,7.816888956368308,1.538794957467578,2.489015869776647,fcc,-4.45,188.0,3.52,-4.492231621928475,3.51155896716421,173.865626636832,163.201520936455,31.3903001847229,166.7562228365807,5.332052850188489,0.972286137001845,0.13360426392481647,0.14011375655205757,0.12674539669868187,3.52027705028447e-05,9.264550617515965e-05,0.0026414551186855206,4.607735024997339e-05,-0.04223162192847507,-0.008441032835790008,-87.13437336316801,12.201520936455012,-100.6096998152771,-21.24377716341931,-95.66794714981151,-0.6277138629981551,-0.014195736075183513,0.014613756552057572,-0.024654603301318134,-0.008824797229497154,-0.01990735449382484,-0.12735854488131448,-1.79995392264975
38,4.949680948895514,1.5908633248944415,2.489015869776647,0.24001624880451722,1.7451797530404447,2.489015869776647,fcc,-4.45,188.0,3.52,-30.6036885898905,18.5713509176319,-165023.326255009,-15848044.8037827,-41881.5583971818,-10620370.977940137,7841510.7387638455,3079.525473438679,0.8344700132569458,2.2361111636842774,0.7860671206299822,2.445565827359441,14.282389964268798,-0.0015635132764515447,0.005469033171500826,-26.1536885898905,15.0513509176319,-165284.326255009,-15848195.8037827,-42013.5583971818,-10620558.977940137,7841409.7387638455,3077.925473438679,0.6866700132569459,2.1106111636842773,0.6346671206299822,2.4367058273594413,14.262389964268799,-0.13156351327645155,-1.7945309668284992
